Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1546482,17.227,132.608,5.126
385,48.1546472,17.226967,132.546,4.978
770,48.1546463,17.2269448,132.545,5.004
1210,48.1546444,17.2269159,132.64,4.653
1595,48.1546429,17.2268905,132.716,4.935
1980,48.1546409,17.2268616,132.794,5.047
2420,48.1546387,17.2268362,132.838,4.896
2805,48.1546368,17.2268103,132.902,5.006
3190,48.1546345,17.2267848,132.915,5.023
3575,48.1546324,17.2267595,132.842,4.988
4015,48.1546307,17.2267373,132.821,5.036
4400,48.1546273,17.2267079,132.854,4.941
4785,48.1546252,17.2266793,132.811,4.895
5170,48.1546219,17.22665,132.909,5.024
5610,48.1546196,17.226625,132.956,4.952
5995,48.1546166,17.2265996,133.042,4.829
6380,48.1546139,17.2265706,133.205,4.84
6820,48.1546107,17.2265454,133.385,5.012
7205,48.1546106,17.2265199,133.455,4.981
7590,48.1546097,17.2264922,133.349,4.738
7975,48.1546086,17.2264666,133.487,4.921
8415,48.154608,17.2264426,133.355,4.771
8800,48.1546057,17.226413,133.423,5.002
9185,48.1546053,17.2263871,133.473,4.817
9625,48.1546044,17.2263609,133.406,5.085
10010,48.1546037,17.2263362,133.431,4.675
10395,48.1546034,17.226311,133.403,4.807
10780,48.1546026,17.2262856,133.451,4.88
11165,48.154601,17.2262561,133.436,5.109
11605,48.1545993,17.2262304,133.447,5.037
11990,48.1545962,17.2262027,133.282,4.741
12375,48.1545954,17.2261767,133.262,4.965
12815,48.1545946,17.2261547,133.268,5.012
13200,48.1545924,17.2261268,133.167,5.021
13585,48.154591,17.2261016,133.173,4.91
13970,48.1545887,17.2260728,133.12,4.886
14410,48.1545861,17.2260478,133.107,4.967
14795,48.1545833,17.2260224,133.105,4.927
15180,48.154579,17.2259936,133.123,4.735
15620,48.154576,17.2259715,133.142,5.151
16005,48.1545726,17.2259457,133.209,4.945
16390,48.1545681,17.2259164,133.233,4.97
16775,48.1545656,17.2258871,133.234,5.005
17160,48.1545621,17.2258576,133.28,5.106
17600,48.1545588,17.2258321,133.293,5.034
17985,48.154556,17.2258062,133.306,4.961
18370,48.1545524,17.2257804,133.309,5.076
18810,48.1545495,17.2257543,133.324,5.042
19195,48.1545463,17.2257282,133.341,5.143
19580,48.1545426,17.2257021,133.299,5.044
20020,48.1545388,17.2256714,133.273,5.302
20405,48.1545347,17.225645,133.252,5.126
20790,48.1545308,17.2256183,133.26,5.289
21175,48.1545267,17.2255876,133.261,5.301
21615,48.1545229,17.2255607,133.224,5.291
22000,48.1545192,17.2255299,133.26,5.333
22385,48.1545164,17.2255066,133.232,5.417
22825,48.1545129,17.2254797,133.211,5.298
23210,48.1545091,17.2254486,133.218,5.304
23595,48.154505,17.2254221,133.232,5.162
23980,48.1545019,17.2253993,133.27,5.32
24420,48.1544977,17.2253694,133.307,5.188
24805,48.1544934,17.22534,133.342,4.973
25190,48.1544896,17.22531,133.363,5.181
25575,48.1544858,17.225284,133.307,5.133
26015,48.1544822,17.2252535,133.277,5.231
26400,48.1544791,17.2252269,133.263,5.132
26785,48.1544762,17.2252003,133.272,5.145
27170,48.1544744,17.2251733,133.266,5.256
27610,48.1544722,17.2251467,133.292,5.225
27995,48.1544702,17.2251167,133.4,5.14
28380,48.1544688,17.2250906,133.47,5.206
28820,48.1544673,17.2250651,133.482,4.945
29205,48.1544666,17.2250397,133.534,4.92
29590,48.1544659,17.2250147,133.608,4.751
29975,48.1544642,17.2249858,133.626,4.891
30415,48.1544626,17.2249601,133.57,4.97
30800,48.1544607,17.2249384,133.526,4.99
31185,48.1544581,17.2249058,133.484,4.934
31570,48.1544562,17.2248803,133.45,4.911
32010,48.1544534,17.2248515,133.431,4.964
32395,48.1544516,17.2248256,133.397,4.903
32780,48.1544502,17.2248039,133.38,4.94
33165,48.1544474,17.2247744,133.463,4.876
33605,48.1544459,17.2247485,133.483,4.973
33990,48.1544437,17.224719,133.47,4.966
34375,48.1544422,17.2246934,133.555,4.88
34815,48.1544408,17.2246673,133.611,4.978
35200,48.1544392,17.2246416,133.617,5.055
35585,48.154438,17.2246151,133.663,5.14
35970,48.1544369,17.2245853,133.719,5.15
36410,48.1544352,17.2245591,133.787,4.993
36795,48.1544341,17.2245324,133.79,5.174
37180,48.1544318,17.2245025,133.815,5.105
37565,48.1544297,17.2244766,133.842,4.954
38005,48.1544278,17.2244462,133.85,5.085
38390,48.1544252,17.2244236,133.854,5.107
38775,48.1544227,17.2243934,133.877,5.282
39215,48.1544199,17.2243674,133.887,5.099
39600,48.1544164,17.2243412,133.907,5.123
39985,48.1544131,17.2243113,133.917,4.912
40370,48.1544096,17.2242852,133.937,4.987
40810,48.1544067,17.224263,133.96,5.089
41195,48.1544038,17.2242328,133.985,5.081
41580,48.1544013,17.2242066,133.977,5.048
42020,48.1543994,17.2241841,134.001,5.154
42405,48.1543958,17.2241508,134.013,5.083
42790,48.1543922,17.2241256,134.055,5.046
43175,48.1543878,17.2240966,134.038,4.885
43615,48.1543832,17.224071,133.994,4.988
44000,48.1543786,17.2240417,133.993,5.142
44385,48.1543741,17.2240167,134.016,4.949
44825,48.1543692,17.2239918,134.039,4.861
45210,48.1543641,17.2239629,134.079,4.897
45595,48.1543592,17.2239386,134.071,4.827
45980,48.1543546,17.2239141,134.093,5.009
46420,48.1543505,17.2238891,134.045,4.788
46805,48.1543466,17.2238676,134.032,5.096
47190,48.1543414,17.2238394,134.033,5.029
47575,48.1543372,17.2238142,134.021,5.003
48015,48.1543315,17.2237857,134.016,4.875
48400,48.1543267,17.2237568,133.989,4.949
48785,48.154322,17.2237318,133.993,4.936
49170,48.1543172,17.2237066,133.988,5.049
49610,48.154313,17.223681,133.987,4.982
49995,48.1543081,17.2236522,134.031,4.951
50380,48.1543041,17.2236267,134.082,5.183
50765,48.1543007,17.2236053,134.085,4.967
51205,48.1542958,17.2235767,134.117,5.042
51590,48.1542925,17.2235513,134.097,4.961
51975,48.1542887,17.223522,134.102,5.16
52415,48.1542857,17.2234999,134.111,5.052
52800,48.1542829,17.223474,134.098,5.163
53185,48.1542785,17.2234411,134.1,5.173
53570,48.154276,17.2234158,134.097,4.944
54010,48.1542736,17.223394,134.119,5.024
54395,48.1542703,17.2233647,134.1,4.929
54780,48.1542674,17.2233397,134.08,5.005
55165,48.1542641,17.2233107,134.154,5.09
55605,48.1542607,17.2232861,134.151,4.791
55990,48.1542575,17.2232573,134.172,4.593
56375,48.154255,17.2232363,134.155,4.938
56815,48.1542519,17.2232112,134.219,4.769
57200,48.1542483,17.2231828,134.19,4.995
57585,48.1542453,17.2231581,134.242,4.925
58025,48.1542423,17.2231306,134.255,4.835
58410,48.1542395,17.2231065,134.249,4.771
58795,48.1542353,17.2230786,134.242,4.777
59180,48.1542327,17.2230541,134.274,4.842
59620,48.1542286,17.2230259,134.367,4.855
60005,48.1542243,17.2230017,134.446,4.902
60390,48.1542199,17.2229783,134.479,4.735
60775,48.1542154,17.2229582,134.458,4.831
61160,48.154209,17.2229314,134.467,4.792
61600,48.1542043,17.2229075,134.457,4.723
61985,48.1541999,17.2228872,134.482,4.869
62425,48.1541932,17.2228567,134.46,4.91
62810,48.1541883,17.2228328,134.398,4.783
63195,48.1541824,17.2228077,134.383,5.11
63580,48.1541765,17.2227828,134.291,5.075
64020,48.1541698,17.2227539,134.218,5.152
64405,48.1541638,17.2227286,134.203,5.127
64790,48.1541593,17.2227062,134.195,5.256
65175,48.154152,17.2226733,134.217,5.185
65615,48.1541469,17.2226475,134.22,5.132
66000,48.1541409,17.2226178,134.255,5.19
66385,48.1541352,17.2225914,134.222,5.257
66770,48.15413,17.2225646,134.227,5.236
67100,48.1541248,17.222538,134.23,5.452
67595,48.1541191,17.2225076,134.213,5.294
67980,48.1541145,17.2224807,134.21,5.337
68365,48.1541091,17.2224537,134.199,5.456
68805,48.1541048,17.2224264,134.206,5.462
69190,48.1540998,17.2223997,134.158,5.5
69575,48.1540952,17.2223726,134.152,5.479
70015,48.1540916,17.2223493,134.09,5.33
70400,48.1540854,17.2223142,134.059,5.426
70785,48.1540808,17.2222869,134.112,5.47
