Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1612818,17.2529325,132.236,3.083
385,48.1612712,17.2529303,132.288,2.996
770,48.1612579,17.2529275,132.307,3.176
1210,48.1612466,17.2529266,132.311,3.134
1595,48.161237,17.2529254,132.27,3.088
1980,48.1612244,17.2529221,132.294,3.109
2365,48.1612117,17.2529187,132.381,3.201
2805,48.1612002,17.2529168,132.322,3.073
3190,48.1611887,17.252914,132.352,3.326
3575,48.1611776,17.2529094,132.398,3.177
4015,48.1611654,17.2529022,132.463,3.11
4400,48.161154,17.252895,132.512,3.503
4785,48.1611424,17.2528868,132.505,3.48
5170,48.1611314,17.2528785,132.534,3.492
5610,48.1611204,17.2528704,132.531,3.466
5995,48.1611073,17.252862,132.553,3.435
6380,48.1610961,17.2528551,132.5,3.292
6765,48.1610833,17.2528462,132.43,3.468
7205,48.1610725,17.2528389,132.369,3.439
7590,48.161059,17.2528312,132.241,3.499
7975,48.1610479,17.2528242,132.2,3.417
8415,48.1610351,17.2528164,132.138,3.27
8800,48.1610239,17.2528109,132.174,3.295
9185,48.1610118,17.2528054,132.195,3.583
9570,48.1610018,17.2528012,132.166,3.435
10010,48.1609903,17.2527962,132.16,3.423
10395,48.160979,17.2527919,132.096,3.354
10780,48.1609646,17.252787,132.034,3.25
11165,48.1609528,17.2527822,131.976,3.52
11605,48.1609389,17.2527779,131.884,3.491
11990,48.1609263,17.2527741,131.84,3.653
12375,48.1609134,17.2527685,131.831,3.896
12760,48.1609006,17.2527618,131.79,3.938
13200,48.1608872,17.2527562,131.772,3.905
13585,48.1608736,17.2527507,131.759,4.05
13970,48.1608578,17.2527427,131.732,4.257
14410,48.1608432,17.2527366,131.723,4.234
14795,48.1608287,17.2527312,131.704,4.306
15180,48.1608139,17.2527238,131.728,4.516
15565,48.160799,17.2527179,131.753,4.557
16005,48.1607822,17.2527121,131.728,4.343
16390,48.1607668,17.2527059,131.741,4.452
16775,48.1607518,17.2527001,131.726,4.386
17160,48.1607362,17.2526947,131.755,4.514
17600,48.1607161,17.2526873,131.761,4.714
17985,48.1607002,17.2526819,131.779,4.659
18370,48.1606849,17.2526765,131.764,4.481
18810,48.1606692,17.2526703,131.756,4.575
19195,48.1606536,17.252665,131.745,4.61
19580,48.1606378,17.2526598,131.752,4.625
19965,48.16062,17.2526531,131.752,4.591
20405,48.1606043,17.2526486,131.793,4.619
20790,48.1605863,17.2526431,131.753,4.584
21175,48.1605702,17.2526382,131.762,4.68
21615,48.1605564,17.2526342,131.745,4.629
22000,48.1605386,17.2526283,131.75,4.522
22385,48.1605248,17.2526237,131.701,4.667
22770,48.1605042,17.2526186,131.74,4.634
23210,48.1604892,17.2526147,131.808,4.436
23595,48.1604754,17.2526111,131.819,4.723
23980,48.1604574,17.2526078,131.859,4.442
24365,48.1604391,17.2526039,131.886,4.646
24805,48.1604233,17.2526004,131.884,4.715
25190,48.1604075,17.2525973,131.895,4.57
25575,48.160392,17.2525934,131.818,4.637
26015,48.1603741,17.2525888,131.824,4.586
26400,48.1603607,17.2525861,131.835,4.497
26785,48.1603431,17.2525817,131.853,4.565
27170,48.1603276,17.2525789,131.831,4.533
