Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1648676,17.256438,132.347,4.097
385,48.1648758,17.2564562,132.244,4.052
770,48.1648847,17.2564738,132.218,3.984
1210,48.1648954,17.2564899,132.453,4.047
1595,48.1649043,17.2565082,132.567,4.21
2035,48.1649154,17.2565285,132.606,4.26
2365,48.1649268,17.2565489,132.733,4.197
2805,48.1649375,17.2565707,132.792,4.137
3190,48.1649473,17.2565901,132.884,4.237
3575,48.1649567,17.2566094,132.795,4.188
3960,48.164965,17.2566291,132.79,4.025
4400,48.1649742,17.2566482,132.826,4.396
4785,48.1649837,17.2566666,132.881,4.163
5170,48.164993,17.2566858,132.768,4.342
5610,48.165002,17.2567085,132.617,4.207
5995,48.1650111,17.2567299,132.343,4.144
6380,48.1650192,17.2567499,132.218,4.334
6765,48.1650283,17.2567702,132.198,4.524
7205,48.1650373,17.2567895,132.206,4.108
7590,48.1650454,17.2568102,132.198,4.473
7975,48.1650529,17.2568306,132.257,4.412
8415,48.165061,17.2568509,132.257,4.322
8800,48.1650691,17.2568742,132.307,4.456
9185,48.1650764,17.2568944,132.291,4.248
9570,48.1650844,17.2569144,132.322,4.168
10010,48.165093,17.2569362,132.438,4.188
10395,48.1651014,17.2569586,132.596,4.04
10780,48.1651101,17.2569779,132.588,4.284
11165,48.1651172,17.2569971,132.629,4.102
11605,48.1651241,17.2570171,132.656,4.085
11990,48.1651318,17.2570365,132.733,4.248
12375,48.1651385,17.2570555,132.77,3.987
12760,48.1651454,17.2570794,132.768,4.364
13200,48.1651514,17.2571002,132.829,4.37
13585,48.1651567,17.2571174,132.83,4.159
14025,48.1651641,17.2571418,132.746,4.457
14355,48.1651699,17.2571626,132.733,4.357
14795,48.1651772,17.2571857,132.676,4.321
15180,48.1651832,17.2572065,132.624,4.392
15565,48.1651888,17.2572274,132.615,4.445
16005,48.165195,17.2572516,132.68,4.366
16390,48.1651997,17.2572726,132.726,4.331
16775,48.1652045,17.2572926,132.748,4.042
17215,48.1652098,17.2573134,132.686,4.341
17600,48.1652131,17.2573347,132.622,4.175
17985,48.1652178,17.257362,132.536,3.942
18370,48.1652213,17.2573834,132.617,4.09
18810,48.1652248,17.2574074,132.583,4.098
19195,48.1652276,17.2574283,132.554,4.071
19580,48.1652304,17.2574464,132.602,4.152
19965,48.1652335,17.257467,132.519,4.114
20405,48.1652358,17.2574884,132.515,4.08
20790,48.165239,17.2575088,132.444,3.983
21175,48.1652429,17.2575316,132.382,3.933
21560,48.1652459,17.2575519,132.273,3.917
22000,48.1652514,17.2575737,131.835,3.965
22385,48.1652554,17.2575973,131.765,4.069
22770,48.1652597,17.2576158,131.828,3.933
23210,48.1652605,17.2576358,132.115,3.769
23595,48.1652638,17.2576562,132.142,4.017
23980,48.1652658,17.2576767,132.164,4.083
24365,48.1652677,17.2576966,132.086,3.874
24805,48.1652707,17.2577199,132.05,3.921
25190,48.1652736,17.2577404,131.879,4.102
25575,48.1652762,17.2577603,131.89,3.924
26015,48.1652782,17.2577837,131.849,3.993
26400,48.1652799,17.2578045,131.835,4.016
