Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1464547,17.1953862,133.328,5.114
385,48.1464552,17.1953603,133.428,4.824
770,48.1464568,17.1953378,133.841,4.165
1155,48.1464583,17.1953162,133.92,4.083
1595,48.1464606,17.1952966,133.882,3.842
1980,48.1464632,17.1952748,133.55,4.058
2365,48.1464662,17.1952525,133.22,4.044
2805,48.1464702,17.1952297,133.158,4.646
3190,48.1464752,17.195207,133.236,4.26
3575,48.1464809,17.1951858,133.269,4.123
3960,48.1464868,17.1951617,133.278,4.47
4400,48.1464944,17.1951424,133.266,4.059
4785,48.1465037,17.1951225,133.328,4.572
5170,48.1465111,17.1951027,133.498,4.407
5555,48.1465198,17.1950799,133.533,4.223
5995,48.1465255,17.1950578,133.551,4.553
6380,48.1465291,17.195037,133.492,4.2
6765,48.1465331,17.1950125,133.483,4.337
7205,48.1465345,17.1949881,133.369,4.739
7590,48.1465358,17.1949635,133.343,4.947
7975,48.1465366,17.1949392,133.315,4.621
8360,48.1465368,17.1949103,133.283,4.981
8800,48.1465381,17.1948848,133.475,4.975
9185,48.1465387,17.1948592,133.48,4.899
9570,48.1465384,17.1948328,133.529,5.026
10010,48.1465386,17.194803,133.57,4.992
10395,48.146538,17.1947771,133.537,4.975
10780,48.1465375,17.1947505,133.585,5.165
11165,48.1465377,17.1947193,133.441,5.379
11605,48.1465376,17.1946915,133.286,5.382
11990,48.1465375,17.1946646,133.423,5.144
12375,48.1465366,17.1946377,133.619,5.174
12760,48.1465383,17.1946067,133.777,5.159
13200,48.146541,17.1945792,133.976,5.213
13585,48.1465428,17.1945517,134.033,5.298
13970,48.1465443,17.1945245,134.002,5.267
14410,48.1465481,17.1944927,133.974,5.387
14795,48.1465516,17.1944645,134.037,5.546
15180,48.1465552,17.1944356,133.968,5.795
15565,48.1465594,17.194403,133.904,5.584
16005,48.1465637,17.1943759,133.999,5.249
16390,48.1465694,17.1943492,133.963,5.323
16775,48.146576,17.19432,133.924,5.243
17160,48.1465821,17.194295,133.926,5.125
17600,48.1465895,17.1942713,133.838,5.042
17985,48.1465979,17.1942483,133.765,5.021
18370,48.146607,17.1942223,133.665,4.94
18810,48.1466155,17.1942,133.775,4.804
19195,48.1466239,17.1941779,133.749,4.968
19580,48.1466318,17.1941561,133.516,4.826
19965,48.1466427,17.1941295,133.649,5.113
20405,48.1466495,17.1941059,133.495,5.023
20790,48.1466574,17.1940836,133.307,5.128
21175,48.1466662,17.1940597,133.24,5.221
21560,48.1466756,17.1940319,133.123,5.12
22000,48.1466826,17.1940076,133.142,5.081
22385,48.1466913,17.193983,133.179,5.442
22770,48.1467004,17.1939559,133.235,4.957
23210,48.1467109,17.1939318,133.365,5.399
23595,48.1467211,17.1939082,133.482,5.381
23980,48.1467306,17.1938847,133.551,5.201
24365,48.1467395,17.1938578,133.58,5.044
24805,48.1467493,17.1938353,133.715,5.172
25190,48.146758,17.1938138,133.787,4.823
25575,48.1467669,17.1937911,133.94,5.006
26015,48.1467776,17.1937653,134.043,5.148
26400,48.1467876,17.1937439,134.05,4.942
26785,48.1467962,17.1937219,133.999,4.88
27170,48.1468053,17.1937004,133.909,5.077
27610,48.146817,17.1936768,133.91,4.978
27995,48.1468275,17.1936574,133.804,4.755
28380,48.1468387,17.1936398,133.629,4.686
28765,48.1468542,17.1936202,133.517,5.233
29205,48.1468671,17.193601,133.451,5.215
29590,48.146878,17.1935829,133.191,4.745
29975,48.1468872,17.1935626,132.962,4.657
30360,48.1468975,17.1935379,132.967,4.842
30800,48.1469068,17.1935152,133.303,5.111
31185,48.1469142,17.1934923,133.377,4.758
31570,48.1469216,17.1934653,133.458,4.904
31955,48.1469285,17.1934429,133.54,4.911
32395,48.1469334,17.1934201,133.562,4.63
32780,48.146938,17.1933984,133.757,4.406
33165,48.1469388,17.1933736,133.783,4.23
33605,48.1469387,17.1933521,133.856,4.136
33990,48.1469375,17.1933319,134.024,3.681
34375,48.1469336,17.1933136,134.033,3.673
34760,48.1469294,17.1932939,133.89,3.423
35200,48.1469266,17.1932765,133.857,3.322
35585,48.1469234,17.1932601,133.682,3.159
35970,48.1469213,17.1932414,133.711,3.221
36355,48.1469188,17.1932243,133.669,3.346
36795,48.1469163,17.1932061,133.526,3.576
37180,48.1469146,17.1931868,133.425,3.668
37565,48.1469146,17.1931639,133.472,3.699
38005,48.1469137,17.1931444,133.449,3.753
38390,48.146913,17.1931245,133.497,3.747
38775,48.1469127,17.1931038,133.457,3.985
39215,48.1469138,17.1930793,133.515,4.077
39600,48.1469135,17.1930579,133.566,3.993
39985,48.1469133,17.1930368,133.484,4.024
40370,48.146915,17.1930148,133.495,4.229
40810,48.146916,17.192989,133.439,4.281
41195,48.146918,17.1929684,133.482,4.035
41580,48.1469203,17.1929483,133.555,3.84
41965,48.1469244,17.1929247,133.549,4.135
42405,48.1469269,17.1929033,133.469,4.144
42790,48.1469304,17.1928823,133.341,4.058
43175,48.1469292,17.1928644,133.447,2.657
43615,48.146931,17.1928447,133.469,3.839
44000,48.1469347,17.1928243,133.718,4.092
44385,48.1469381,17.1928022,133.836,4.568
44770,48.1469468,17.1927766,133.999,4.693
45210,48.146954,17.192755,133.889,4.708
45595,48.1469595,17.1927325,133.826,4.581
45980,48.1469664,17.1927096,133.823,4.701
46365,48.1469742,17.1926857,133.652,4.406
46805,48.1469802,17.1926667,133.597,4.021
47190,48.1469864,17.1926499,133.786,3.623
47575,48.1469942,17.1926316,133.634,4.139
47960,48.1470032,17.1926091,133.025,4.377
48400,48.1470144,17.1925897,133.198,4.673
48785,48.1470232,17.1925708,132.997,4.463
49170,48.1470341,17.1925503,132.634,4.376
49555,48.1470438,17.1925306,132.404,4.61
49995,48.1470539,17.1925109,132.365,4.505
50380,48.1470614,17.1924889,132.357,4.53
50765,48.1470688,17.1924646,132.125,4.435
51205,48.147075,17.192442,132.015,4.722
51590,48.1470799,17.1924188,131.796,4.521
51975,48.1470864,17.1923901,131.961,4.842
52415,48.1470903,17.192364,131.842,5
52800,48.147094,17.192339,131.638,4.899
53185,48.1470975,17.1923141,131.371,4.817
53570,48.147103,17.1922845,131.317,5.055
54010,48.1471081,17.1922594,131.292,4.956
54395,48.1471151,17.192235,131.243,4.828
54780,48.1471218,17.1922096,131.281,5.18
55165,48.1471321,17.1921818,131.141,5.131
55605,48.1471417,17.1921589,130.933,5.255
55990,48.1471519,17.1921368,130.831,5.043
56375,48.1471641,17.1921177,130.69,4.782
56760,48.1471793,17.192098,130.55,4.93
57200,48.1471936,17.192084,130.268,5.09
57585,48.147208,17.19207,130.138,4.987
57970,48.1472253,17.1920534,130.029,5.032
58355,48.1472404,17.1920398,130.002,5.095
58795,48.1472546,17.1920252,130.01,4.989
59180,48.1472682,17.1920106,129.939,4.787
59565,48.1472835,17.1919925,129.994,4.86
60005,48.1472956,17.1919748,130.129,4.843
60390,48.1473076,17.1919583,130.107,4.671
60775,48.1473198,17.1919414,129.993,4.801
61215,48.1473317,17.1919192,129.903,4.631
61600,48.1473415,17.1919006,129.628,4.59
61985,48.147352,17.1918811,129.56,4.869
62370,48.1473634,17.1918586,129.47,4.514
62810,48.1473745,17.1918389,129.404,4.886
63195,48.1473866,17.191821,129.287,5.009
63580,48.1473976,17.1918019,129.315,4.67
63965,48.1474112,17.1917809,129.325,4.753
