Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1612322,17.2529132,130.555,2.689
385,48.1612229,17.2529111,130.575,2.701
825,48.1612136,17.2529098,130.591,2.6
1210,48.1612043,17.2529083,130.6,2.648
1595,48.1611949,17.2529061,130.61,2.937
2035,48.1611842,17.2529031,130.585,2.815
2420,48.1611742,17.2529007,130.568,3.035
2805,48.1611648,17.2528969,130.592,2.621
3190,48.161155,17.2528913,130.532,2.622
3630,48.1611472,17.2528859,130.485,2.638
4015,48.1611379,17.2528775,130.411,2.603
4400,48.161129,17.2528692,130.426,2.899
4785,48.1611206,17.2528614,130.446,2.663
5225,48.1611113,17.2528526,130.455,2.695
5610,48.1611031,17.252846,130.446,2.471
5995,48.1610933,17.2528394,130.507,2.675
6380,48.1610846,17.2528347,130.527,2.668
6820,48.1610762,17.2528302,130.609,2.47
7205,48.1610674,17.2528257,130.627,2.746
7590,48.1610583,17.2528212,130.573,2.629
8030,48.1610482,17.2528163,130.542,2.76
8415,48.16104,17.2528127,130.549,2.346
8800,48.161032,17.2528088,130.569,2.398
9185,48.1610231,17.2528057,130.59,2.214
9625,48.1610158,17.2528031,130.607,2.154
10010,48.1610084,17.2528014,130.596,2.191
10395,48.1610012,17.2527995,130.611,2.156
10780,48.1609944,17.2527973,130.61,1.91
11220,48.1609865,17.2527942,130.644,2.193
11605,48.1609794,17.2527904,130.663,1.932
11991,48.1609711,17.2527864,130.756,2.155
12375,48.1609631,17.2527839,130.724,2.369
12815,48.1609548,17.2527806,130.715,2.537
13200,48.1609461,17.2527774,130.704,2.648
13640,48.1609361,17.2527741,130.709,2.728
14025,48.1609264,17.2527713,130.633,2.93
14410,48.1609167,17.252768,130.595,2.835
14795,48.160907,17.2527636,130.581,2.949
15180,48.1608955,17.2527584,130.548,3.1
15620,48.1608857,17.2527541,130.565,3.016
16005,48.1608753,17.2527502,130.57,3.21
16390,48.1608655,17.2527459,130.55,3.038
16775,48.1608556,17.2527429,130.513,2.827
17215,48.1608446,17.2527394,130.469,2.814
17600,48.1608348,17.2527364,130.482,2.878
17985,48.1608239,17.2527336,130.441,2.58
18425,48.1608141,17.2527296,130.442,2.883
18810,48.1608051,17.2527243,130.437,2.945
19195,48.1607955,17.2527186,130.469,2.706
19580,48.1607867,17.2527149,130.457,2.66
20020,48.1607779,17.2527115,130.455,2.68
