Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.0771103,17.141605,134.915,1.339
290,48.0771094,17.1415999,134.877,1.356
580,48.0771081,17.1415954,134.888,1.347
870,48.0771066,17.14159,134.889,1.29
1167,48.0771054,17.1415855,134.889,1.322
1475,48.0771041,17.141581,134.886,1.327
1782,48.077103,17.1415766,134.872,1.304
2090,48.0771011,17.1415703,134.877,1.301
2380,48.0771,17.1415659,134.883,1.266
2670,48.0770988,17.1415614,134.879,1.266
2960,48.0770972,17.1415562,134.867,1.306
3265,48.077096,17.1415519,134.874,1.321
3592,48.0770946,17.1415475,134.882,1.324
3918,48.0770939,17.1415428,134.919,1.361
4232,48.0770926,17.1415365,134.932,1.286
4492,48.0770918,17.1415316,134.94,1.379
4753,48.0770907,17.1415264,134.926,1.436
5013,48.0770887,17.1415203,134.887,1.445
5292,48.077087,17.1415159,134.845,1.298
5600,48.0770852,17.1415119,134.846,1.314
5907,48.0770827,17.1415077,134.821,1.279
6215,48.0770805,17.1415042,134.838,1.25
6489,48.0770782,17.141501,134.87,1.247
6764,48.0770762,17.1414972,134.898,1.248
7040,48.0770744,17.141493,134.93,1.18
7325,48.0770727,17.1414896,134.972,1.165
7651,48.0770708,17.1414863,134.989,1.162
7978,48.077068,17.1414822,134.98,1.178
8305,48.077066,17.1414789,134.955,1.247
8595,48.0770643,17.1414758,134.917,1.164
8885,48.0770626,17.1414726,134.899,1.187
9175,48.0770603,17.1414689,134.887,1.188
9466,48.0770584,17.1414657,134.877,1.137
9756,48.0770562,17.1414627,134.883,1.178
10046,48.0770537,17.1414596,134.956,1.041
10336,48.0770519,17.1414565,135.009,1.071
10639,48.0770501,17.1414533,135.061,1.124
10945,48.0770483,17.141449,135.116,1.091
11250,48.0770467,17.1414458,135.113,1.023
11550,48.0770451,17.1414419,135.065,1.119
11825,48.0770431,17.1414378,134.986,1.167
12100,48.0770407,17.1414338,134.941,1.085
12375,48.0770386,17.1414303,134.894,1.144
12669,48.0770365,17.1414272,134.857,1.112
12976,48.0770337,17.1414236,134.818,1.12
13284,48.0770312,17.1414205,134.78,1.201
13585,48.0770288,17.1414176,134.749,1.185
13860,48.077026,17.1414145,134.725,1.141
14135,48.0770237,17.1414121,134.736,1.13
14410,48.0770214,17.1414097,134.72,1.1
14694,48.0770192,17.1414073,134.696,1.132
14984,48.0770164,17.1414047,134.684,1.104
15274,48.0770141,17.1414024,134.672,1.197
15565,48.0770116,17.1414003,134.684,1.149
15855,48.0770088,17.1413978,134.658,1.073
16145,48.0770063,17.1413958,134.657,1.108
16435,48.0770038,17.141394,134.659,1.159
16726,48.0770013,17.1413921,134.651,1.153
17016,48.0769983,17.1413898,134.649,1.116
17306,48.076996,17.1413879,134.682,1.09
17596,48.0769935,17.1413858,134.676,1.217
17916,48.0769899,17.1413829,134.675,1.128
18242,48.0769865,17.1413813,134.679,1.445
18569,48.076984,17.1413796,134.673,1.171
18864,48.0769804,17.1413777,134.684,1.105
19139,48.0769779,17.1413763,134.662,1.083
19414,48.0769753,17.1413749,134.656,1.095
19689,48.0769729,17.1413734,134.627,1.034
19990,48.0769699,17.1413709,134.595,1.207
20298,48.0769673,17.1413685,134.55,1.326
20605,48.0769641,17.141366,134.513,1.435
20906,48.07696,17.1413624,134.406,1.669
21196,48.0769565,17.1413608,134.457,1.512
21486,48.0769534,17.1413597,134.553,1.293
21776,48.0769507,17.1413581,134.454,1.149
22067,48.0769473,17.1413558,134.307,1.176
22357,48.076944,17.1413545,134.205,1.328
22647,48.0769389,17.1413533,133.987,1.274
22938,48.076934,17.1413522,133.894,1.121
23228,48.0769309,17.141351,133.854,1.093
23518,48.0769281,17.1413505,133.628,0.977
23808,48.0769255,17.1413514,133.644,0.925
24109,48.0769222,17.1413525,133.645,1.012
24416,48.0769194,17.1413531,133.602,1.079
24724,48.0769168,17.1413528,133.597,0.964
25028,48.0769128,17.1413523,133.637,1.199
25318,48.0769107,17.1413526,133.749,1.007
25608,48.0769081,17.1413527,133.861,1.065
25898,48.0769048,17.1413526,133.891,1.037
26189,48.0769022,17.1413529,133.94,1.059
26479,48.0768995,17.141353,133.978,1.08
26769,48.0768964,17.141353,134.014,1.212
27060,48.0768928,17.141353,134.05,1.166
27351,48.0768894,17.1413529,134.069,1.255
27642,48.0768862,17.1413529,134.074,1.276
27933,48.0768822,17.141353,134.066,1.276
28214,48.0768788,17.1413531,134.046,1.311
28489,48.0768752,17.1413536,134.059,1.343
28764,48.0768715,17.1413542,134.063,1.419
29039,48.0768671,17.1413548,134.071,1.534
29373,48.0768638,17.1413553,134.098,1.344
29722,48.0768602,17.1413554,134.169,1.393
30070,48.0768537,17.1413575,134.376,1.47
30372,48.076849,17.1413592,134.58,1.637
30662,48.0768447,17.1413608,134.701,1.603
30952,48.0768397,17.1413626,134.774,1.593
31243,48.0768355,17.1413642,134.809,1.646
31533,48.0768314,17.1413658,134.839,1.634
31823,48.0768274,17.1413673,134.865,1.605
32113,48.0768225,17.1413693,134.857,1.662
32404,48.0768183,17.1413711,134.864,1.69
32694,48.076814,17.1413731,134.881,1.796
32984,48.0768088,17.1413754,134.916,1.816
33275,48.0768048,17.1413776,134.932,1.756
