Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1606228,17.2526905,132.058,4.602
440,48.1606072,17.2526854,132.034,4.511
825,48.1605916,17.2526798,132.038,4.513
1210,48.1605757,17.2526755,132.002,4.556
1595,48.1605582,17.2526704,132.059,4.36
2035,48.1605446,17.2526657,132.082,4.564
2420,48.1605269,17.2526596,132.087,4.498
2805,48.1605119,17.2526547,132.132,4.365
3245,48.1604964,17.2526496,132.133,4.58
3575,48.1604785,17.2526449,132.119,4.658
4015,48.1604627,17.2526404,132.074,4.643
4400,48.1604454,17.2526358,132.052,4.288
4840,48.1604297,17.2526338,132.036,4.453
5225,48.1604118,17.2526313,132.092,4.566
5665,48.1603964,17.2526288,132.108,4.404
5995,48.1603811,17.2526273,132.175,4.444
6435,48.1603658,17.2526254,132.176,4.374
6820,48.1603503,17.2526229,132.169,4.334
7205,48.1603328,17.2526209,132.16,4.26
7590,48.1603175,17.2526186,132.186,4.553
8030,48.1603023,17.2526163,132.222,4.397
8415,48.160287,17.2526153,132.25,4.499
8800,48.1602719,17.252614,132.29,4.411
9240,48.1602564,17.2526126,132.271,4.398
9570,48.1602387,17.2526115,132.252,4.531
10010,48.1602252,17.2526099,132.215,4.498
10395,48.1602049,17.2526068,132.181,4.544
10835,48.1601864,17.2526058,132.12,4.666
11220,48.1601707,17.2526045,132.092,4.536
11660,48.1601545,17.2526034,132.149,4.865
11990,48.1601385,17.2526037,132.124,4.699
12430,48.1601207,17.2526035,132.128,4.513
12815,48.1601046,17.252602,132.172,4.593
13200,48.1600886,17.2526007,132.18,4.583
13585,48.1600728,17.2525984,132.21,4.641
14025,48.160057,17.2525957,132.19,4.36
14410,48.160041,17.2525933,132.184,4.614
14795,48.1600257,17.2525904,132.192,4.403
15235,48.1600101,17.2525868,132.176,4.36
15565,48.1599919,17.252583,132.173,4.742
16005,48.1599764,17.2525792,132.153,4.611
16445,48.1599587,17.2525738,132.144,4.638
16830,48.159943,17.2525693,132.106,4.626
17215,48.1599276,17.2525634,132.068,4.65
17600,48.1599101,17.2525555,131.983,4.516
