Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.160954,17.255161,130.135,3.831
385,48.1609587,17.2551396,130.141,3.819
770,48.1609634,17.2551206,130.089,3.985
1155,48.160968,17.2551019,130.137,3.892
1595,48.1609717,17.2550812,130.208,3.928
1980,48.1609765,17.2550624,130.221,3.846
2365,48.1609814,17.2550432,130.188,3.906
2750,48.1609862,17.255023,130.136,4.034
3190,48.1609912,17.2550028,130.085,3.967
3575,48.1609978,17.254981,130.12,3.768
3960,48.1610044,17.2549586,130.206,4.326
4400,48.1610088,17.2549389,130.161,3.826
4785,48.1610124,17.2549181,130.24,4.039
5170,48.1610163,17.2548973,130.308,4.125
5555,48.1610188,17.2548729,130.307,4.214
5995,48.1610214,17.2548518,130.321,4.183
6380,48.1610251,17.2548321,130.353,3.971
6765,48.1610294,17.254807,130.239,4.45
7205,48.1610339,17.2547862,130.106,4.42
7590,48.1610396,17.2547642,130.138,4.402
7975,48.1610447,17.2547421,130.252,4.582
8360,48.1610504,17.2547192,130.357,4.265
8800,48.161056,17.2546983,130.373,4.159
9185,48.1610612,17.2546779,130.404,4.279
9570,48.1610665,17.2546585,130.446,4.032
10010,48.1610724,17.2546366,130.493,4.066
10395,48.1610771,17.254618,130.395,4.247
10780,48.1610828,17.2545967,130.329,4.123
11165,48.161088,17.2545772,130.456,4.152
11605,48.1610929,17.2545599,130.567,3.654
11990,48.1610992,17.2545426,130.722,3.782
12375,48.1611059,17.2545265,130.766,3.766
12760,48.1611128,17.2545066,130.761,3.823
13200,48.1611182,17.2544891,130.768,3.608
13585,48.1611245,17.2544709,130.771,3.953
13970,48.1611297,17.2544533,130.744,3.691
14410,48.1611353,17.2544302,130.874,4.185
14795,48.16114,17.2544111,130.916,3.948
15180,48.1611448,17.2543917,130.928,4.027
15565,48.1611497,17.2543716,130.913,4.075
16005,48.1611554,17.2543496,131.017,3.659
16390,48.1611599,17.2543296,131.101,3.83
16775,48.161164,17.2543099,131.265,3.875
17160,48.1611694,17.2542872,131.273,4.136
17600,48.1611732,17.2542671,131.313,4.227
17985,48.1611779,17.2542469,131.264,4.175
18370,48.1611834,17.254228,131.245,4.04
18810,48.1611894,17.2542065,131.149,3.971
19195,48.1611941,17.2541873,131.076,3.92
19580,48.1611971,17.25417,131.441,3.573
19965,48.1612006,17.2541521,131.585,3.597
20350,48.1612059,17.2541302,131.635,4.033
20790,48.1612074,17.2541124,131.92,3.565
21175,48.1612103,17.254096,132.238,3.381
21560,48.1612141,17.2540767,132.364,3.594
22000,48.1612179,17.2540596,132.307,3.603
22385,48.161222,17.2540395,132.17,3.495
22770,48.1612243,17.254024,132.657,3.184
23155,48.1612295,17.254008,132.612,3.36
23595,48.1612327,17.2539928,132.421,3.283
23980,48.1612368,17.2539774,132.445,3.228
24420,48.1612421,17.2539617,132.303,3.517
24805,48.1612484,17.2539444,132.13,3.804
25190,48.1612544,17.2539264,132.401,3.622
25575,48.1612622,17.2539038,132.381,3.895
25960,48.1612681,17.2538865,132.338,3.832
26400,48.1612729,17.2538685,132.293,3.63
26785,48.1612793,17.2538501,132.312,3.72
27170,48.1612861,17.2538296,132.357,3.652
27610,48.1612911,17.2538114,132.3,3.773
27995,48.1612957,17.2537959,132.276,3.472
28380,48.1613024,17.2537768,132.211,3.391
28765,48.1613077,17.2537586,132.287,3.726
29205,48.161313,17.2537417,132.406,3.427
29590,48.1613193,17.2537262,132.459,3.431
29975,48.161325,17.2537116,132.57,3.159
30360,48.1613331,17.2536957,132.711,2.749
30800,48.16134,17.253686,132.736,2.458
31185,48.161347,17.2536781,132.71,2.331
31570,48.1613544,17.2536723,132.615,2.155
31955,48.1613626,17.253668,132.603,2.02
32395,48.1613689,17.2536665,132.664,1.761
32780,48.1613766,17.2536652,132.657,2.017
33165,48.1613837,17.2536655,132.614,2.018
33550,48.1613896,17.253667,132.676,1.762
33990,48.1613954,17.2536686,132.666,1.68
34375,48.1614001,17.253671,132.667,1.411
34760,48.1614059,17.2536736,132.807,1.789
35200,48.1614118,17.2536746,132.889,1.619
35585,48.1614182,17.2536769,132.981,1.883
35970,48.1614241,17.2536795,133.053,1.904
36355,48.1614323,17.253681,132.925,2.067
36795,48.1614395,17.2536829,132.947,1.997
37180,48.1614459,17.2536858,133.01,2.006
37565,48.1614538,17.253687,133.108,1.893
37950,48.161461,17.2536887,133.124,2.146
38390,48.1614677,17.2536905,133.139,1.95
