Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.142931,17.195368,135.465,4.692
495,48.1429427,17.195391,135.433,4.808
880,48.1429523,17.1954121,135.468,4.807
1320,48.142963,17.1954313,135.517,4.705
1705,48.1429735,17.1954507,135.435,4.921
2090,48.1429839,17.1954695,135.391,4.818
2530,48.1429962,17.1954907,135.381,4.672
2915,48.1430071,17.1955102,135.299,4.782
3300,48.1430181,17.1955297,135.314,4.807
3685,48.1430295,17.1955489,135.281,4.836
4125,48.143042,17.195572,135.269,4.973
4510,48.1430533,17.1955918,135.202,5.007
4895,48.1430638,17.195612,135.155,4.967
5280,48.1430763,17.195636,135.034,5.253
5720,48.1430878,17.195656,135.028,5.112
6105,48.1430988,17.1956765,134.949,5.096
6490,48.1431118,17.1956996,134.884,5.139
6930,48.1431223,17.1957205,134.865,5.124
7315,48.1431323,17.1957421,134.848,5.061
7700,48.1431434,17.1957628,134.779,4.945
8085,48.1431555,17.1957869,134.644,5.13
8525,48.1431668,17.1958075,134.536,5.206
8910,48.1431776,17.1958277,134.539,4.992
9295,48.1431887,17.1958484,134.484,5.09
9680,48.1432013,17.1958722,134.486,5.093
10120,48.1432118,17.1958936,134.445,5.254
10505,48.143223,17.1959159,134.433,5.276
10895,48.1432347,17.1959379,134.363,5.418
11275,48.1432475,17.1959626,134.31,5.251
11715,48.1432613,17.1959873,134.313,5.435
12100,48.1432732,17.196009,134.231,5.588
12485,48.1432851,17.1960308,134.126,5.409
12870,48.1432972,17.1960531,134.131,5.43
13310,48.1433082,17.1960758,134.074,5.352
13695,48.1433197,17.1960981,133.97,5.573
14080,48.1433313,17.1961201,133.856,5.521
14520,48.1433426,17.1961403,133.708,4.975
14905,48.1433561,17.1961617,133.604,4.996
15290,48.1433684,17.1961862,133.587,5
15675,48.1433797,17.1962073,133.647,5.123
16115,48.1433897,17.1962287,133.68,5.071
16500,48.1434,17.1962507,133.741,5.097
16885,48.1434121,17.196274,133.723,4.923
17325,48.1434222,17.1962953,133.708,4.973
17710,48.1434318,17.1963165,133.9,4.936
18095,48.1434416,17.1963372,133.863,4.674
18480,48.1434529,17.1963615,133.87,4.976
18920,48.1434628,17.1963814,133.865,4.809
19305,48.143473,17.1964016,133.883,4.837
19690,48.1434854,17.1964233,133.899,4.848
20130,48.1434962,17.1964408,133.917,4.457
20515,48.1435067,17.1964593,133.801,4.851
20900,48.143517,17.1964777,133.744,4.426
21285,48.1435299,17.1964997,133.751,4.857
21725,48.1435406,17.1965189,133.882,4.682
22000,48.1435513,17.1965382,133.855,4.809
22495,48.1435628,17.1965604,133.831,4.637
22880,48.1435721,17.1965812,133.929,4.711
23320,48.1435812,17.1966023,133.995,4.776
23705,48.1435899,17.1966228,134.035,4.698
24090,48.1436001,17.1966453,134.103,4.415
24530,48.1436094,17.1966635,134.262,4.292
24915,48.1436199,17.1966811,134.341,4.404
25300,48.143629,17.1966981,134.449,4.278
25685,48.1436377,17.1967168,134.594,4.38
26125,48.1436472,17.1967364,134.697,4.067
26510,48.1436548,17.1967546,134.834,4.147
26895,48.1436631,17.1967738,134.978,4.515
27335,48.1436736,17.1967925,135.033,4.068
27720,48.1436814,17.1968108,135.087,4.272
28105,48.1436898,17.1968286,135.231,4.352
28490,48.1436994,17.1968483,135.483,4.032
28930,48.1437089,17.1968671,135.338,4.339
29315,48.1437179,17.1968854,135.352,4.316
29700,48.1437276,17.196904,135.273,4.588
30085,48.1437373,17.1969242,135.228,4.236
30470,48.1437468,17.1969418,135.121,4.287
30910,48.1437557,17.1969594,135.158,4.211
31295,48.1437641,17.1969773,135.184,4.242
31680,48.1437738,17.196998,135.331,4.565
32120,48.1437834,17.197016,135.249,4.471
