Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.096037,17.1462718,132.523,4.292
385,48.096052,17.1462611,132.531,4.023
770,48.0960656,17.1462517,132.598,4.171
1210,48.0960788,17.1462415,132.65,4.253
1595,48.0960919,17.1462313,132.731,4.334
1980,48.0961054,17.1462221,132.706,4.176
2365,48.0961165,17.146214,132.65,4.032
2805,48.0961316,17.1462029,132.612,4.292
3190,48.0961452,17.1461943,132.596,4.217
3575,48.0961629,17.1461854,132.663,4.039
4015,48.096177,17.1461782,132.701,4.427
4400,48.0961929,17.1461726,132.686,4.235
4785,48.0962072,17.1461671,132.682,4.432
5170,48.0962208,17.1461624,132.65,3.89
5610,48.0962342,17.1461579,132.615,3.63
5995,48.096247,17.1461527,132.701,3.646
6380,48.0962598,17.1461475,132.633,3.545
6765,48.0962726,17.1461421,132.564,3.85
7205,48.0962862,17.1461367,132.446,4.218
7590,48.096301,17.1461317,132.327,3.492
7975,48.0963151,17.1461269,132.41,4.244
8415,48.0963286,17.146123,132.396,3.985
8800,48.0963444,17.1461186,132.33,4.08
9185,48.0963602,17.146113,132.253,4.049
9570,48.0963738,17.146107,132.177,3.987
10010,48.0963888,17.1460986,132.154,4.17
10395,48.0964015,17.1460897,132.078,4.191
10780,48.0964134,17.1460799,132.078,4.103
11165,48.0964251,17.146071,132.033,3.762
11605,48.0964366,17.1460633,131.95,3.477
11990,48.0964486,17.1460563,131.921,3.611
12375,48.0964617,17.146051,131.859,3.864
12760,48.0964768,17.1460465,131.83,3.976
13200,48.0964884,17.1460429,131.853,4.096
13585,48.0965042,17.1460407,131.816,4.049
13970,48.0965173,17.1460392,131.872,3.811
14410,48.0965324,17.1460359,131.815,3.794
14795,48.096547,17.1460311,131.873,3.576
15180,48.096559,17.1460264,131.876,3.681
15565,48.0965708,17.1460193,131.948,3.868
16005,48.096583,17.1460114,131.952,3.23
16390,48.0965935,17.1460066,131.939,3.069
16775,48.0966042,17.1460027,131.879,3.506
17215,48.0966136,17.1460005,131.822,3.037
17600,48.0966257,17.1459987,131.781,3.315
17985,48.0966363,17.1459976,131.729,2.697
18370,48.0966449,17.1459963,131.727,2.999
18810,48.0966558,17.1459948,131.688,2.386
19195,48.0966667,17.1459931,131.735,2.724
19580,48.0966765,17.1459911,131.832,2.486
19965,48.0966854,17.145988,131.911,2.782
20405,48.0966959,17.1459824,131.895,2.687
20790,48.0967044,17.1459771,131.902,2.747
21175,48.0967146,17.1459719,131.811,3.054
21615,48.0967249,17.1459657,131.71,3.128
22000,48.0967348,17.1459575,131.7,3.106
22385,48.0967452,17.1459478,131.747,3.064
22770,48.0967548,17.1459392,131.741,3.155
23210,48.0967647,17.14593,131.737,3.25
23595,48.0967742,17.1459206,131.775,3.233
23980,48.0967838,17.1459087,131.766,3.551
24420,48.0967931,17.1458976,131.815,3.48
24805,48.0968043,17.1458862,131.797,3.381
25190,48.0968123,17.1458764,131.802,3.568
25575,48.0968237,17.1458603,131.801,3.578
26015,48.0968334,17.1458487,131.822,3.543
26400,48.0968446,17.1458355,131.813,3.461
26785,48.096853,17.1458229,131.858,3.388
27170,48.0968614,17.1458114,131.882,3.427
27610,48.0968704,17.1457997,131.831,3.482
27995,48.096879,17.1457878,131.741,3.371
28380,48.0968862,17.1457766,131.681,3.237
28765,48.0968962,17.1457615,131.705,3.512
29205,48.0969049,17.1457494,131.682,3.449
29590,48.096915,17.1457345,131.726,3.722
29975,48.0969236,17.1457202,131.679,3.586
30415,48.0969329,17.1457063,131.611,3.724
30800,48.0969426,17.1456904,131.495,3.673
31185,48.096953,17.1456744,131.397,3.761
31570,48.0969626,17.1456608,131.297,4.118
32010,48.0969739,17.1456453,131.21,3.842
32395,48.0969831,17.1456331,131.236,3.207
32780,48.0969921,17.1456206,131.255,3.31
33165,48.0970013,17.1456059,131.322,3.17
33605,48.0970097,17.1455917,131.373,3.434
33990,48.0970161,17.1455794,131.417,3.468
34375,48.0970233,17.1455643,131.492,3.729
34760,48.09703,17.14555,131.556,3.312
35200,48.0970367,17.1455353,131.635,3.304
35585,48.0970429,17.1455177,131.624,3.485
35970,48.097048,17.1455031,131.652,3.391
36410,48.0970531,17.1454887,131.658,3.291
36795,48.0970603,17.1454689,131.691,3.218
37180,48.0970655,17.1454555,131.842,3.165
37565,48.0970705,17.1454417,131.964,2.828
38005,48.0970767,17.1454296,132.056,2.946
38390,48.0970827,17.1454195,132.132,2.317
38775,48.0970897,17.1454106,132.191,2.613
39215,48.0970975,17.1454028,132.226,2.739
39600,48.0971063,17.1453951,132.203,2.486
39985,48.0971151,17.1453892,132.198,2.814
40370,48.0971238,17.1453829,132.152,2.694
40810,48.0971341,17.1453754,132.129,2.897
41195,48.0971435,17.1453686,132.078,3.027
41580,48.0971538,17.1453621,132.038,3.132
42020,48.0971655,17.1453555,132.042,3.287
42405,48.0971782,17.1453501,132.127,3.255
42790,48.097189,17.1453458,132.151,3.225
43175,48.0972001,17.1453419,132.105,3.198
43615,48.0972112,17.1453381,132.066,3.223
44000,48.097224,17.1453332,132.018,3.263
44385,48.0972358,17.1453284,131.998,3.386
44770,48.097247,17.1453234,131.963,3.243
45210,48.0972576,17.145319,131.981,3.629
45595,48.0972717,17.1453138,131.986,3.684
45980,48.0972834,17.1453082,132.053,3.483
46365,48.0972953,17.1453045,132.187,3.556
46805,48.0973089,17.1453013,132.185,3.344
47190,48.0973205,17.1452988,132.22,3.253
47575,48.0973339,17.145294,132.302,3.579
47960,48.0973465,17.145289,132.323,3.649
48400,48.0973578,17.1452845,132.294,3.604
48785,48.0973687,17.145278,132.334,3.717
49225,48.0973791,17.1452701,132.325,3.527
49610,48.0973886,17.1452611,132.241,3.536
49995,48.0973977,17.1452502,132.206,3.257
50380,48.0974065,17.1452373,132.138,3.454
50765,48.0974161,17.1452226,132.151,3.619
51205,48.0974231,17.1452121,132.121,3.418
51590,48.0974328,17.1451976,132.049,3.393
51975,48.0974421,17.1451855,132.023,3.476
52415,48.0974514,17.1451753,131.977,3.273
52800,48.0974617,17.1451643,131.93,3.229
53185,48.0974711,17.1451555,131.924,3.101
53570,48.0974819,17.1451466,131.948,3.073
54010,48.0974924,17.1451403,131.893,3.174
54395,48.0975048,17.1451343,131.893,3.419
54780,48.097516,17.1451295,131.898,3.473
55165,48.0975272,17.145126,131.912,3.231
55605,48.0975396,17.1451232,131.854,3.277
55990,48.097551,17.145121,131.737,3.148
56375,48.0975608,17.1451196,131.676,3.3
56760,48.0975729,17.1451179,131.805,2.819
57200,48.0975825,17.1451162,131.769,3.125
57585,48.0975927,17.1451151,131.752,2.413
57970,48.097603,17.1451127,131.7,3.007
58410,48.0976125,17.1451107,131.585,2.876
58795,48.0976258,17.1451068,131.667,2.974
59180,48.0976368,17.1451031,131.589,3.262
59621,48.0976472,17.1450979,131.612,2.955
60005,48.0976587,17.1450907,131.629,3.192
60390,48.0976689,17.1450842,131.657,3.094
60830,48.0976788,17.1450761,131.663,3.398
61215,48.0976877,17.1450657,131.623,3.206
61600,48.0976979,17.1450538,131.612,3.486
61985,48.0977075,17.1450442,131.524,3.177
62370,48.097716,17.1450365,131.54,3.224
