Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1547184,17.2298268,135.446,4.386
385,48.1547176,17.2298529,135.36,4.501
770,48.1547168,17.2298757,135.366,4.407
1155,48.1547167,17.2298956,135.375,4.547
1595,48.1547155,17.2299256,135.382,4.532
1980,48.1547144,17.2299456,135.398,4.515
2365,48.1547142,17.2299724,135.336,4.499
2805,48.1547129,17.229999,135.309,4.585
3190,48.1547115,17.2300185,135.364,4.387
3520,48.1547104,17.2300448,135.364,4.432
3960,48.1547093,17.2300708,135.364,4.281
4400,48.1547067,17.2300964,135.291,4.318
4785,48.1547046,17.2301183,135.258,4.196
5170,48.1547022,17.2301395,135.186,4.168
5555,48.1547002,17.2301594,135.088,3.773
5995,48.1546989,17.230178,135.043,3.461
6380,48.1546976,17.2301955,134.939,3.301
6765,48.1546969,17.2302125,134.867,3.241
7205,48.1546967,17.2302266,134.792,3.071
7590,48.1546969,17.2302468,134.689,3.013
7975,48.1546971,17.2302628,134.672,3.126
8365,48.1546968,17.2302817,134.614,3.191
8800,48.1546954,17.2302987,134.545,3.393
9185,48.154693,17.230316,134.523,3.373
9570,48.1546902,17.2303377,134.473,3.843
9955,48.1546887,17.2303577,134.424,3.934
10395,48.1546872,17.2303785,134.399,4.103
10780,48.1546856,17.2304005,134.359,4.325
11165,48.1546841,17.2304228,134.316,4.34
11605,48.154683,17.2304454,134.364,4.435
11990,48.1546816,17.2304684,134.402,4.525
12375,48.1546796,17.230498,134.431,4.465
12760,48.154678,17.2305213,134.466,4.544
13200,48.1546766,17.2305416,134.472,4.62
13585,48.1546754,17.230569,134.478,4.512
13970,48.1546742,17.2305926,134.523,4.66
14410,48.1546722,17.2306205,134.542,4.83
14795,48.1546717,17.2306454,134.556,4.788
15180,48.1546702,17.2306705,134.578,4.921
15565,48.1546692,17.2306996,134.574,4.968
16005,48.1546689,17.2307214,134.571,4.845
16390,48.1546681,17.2307509,134.555,5.001
16775,48.1546683,17.2307769,134.511,5.118
17160,48.1546684,17.2308031,134.454,5.08
17600,48.1546682,17.2308333,134.427,5.094
17985,48.154669,17.2308605,134.391,5.342
18370,48.1546688,17.2308912,134.369,5.168
18810,48.1546688,17.2309176,134.36,5.142
19195,48.1546687,17.2309437,134.395,5.058
19580,48.1546678,17.2309698,134.407,5.021
19965,48.1546673,17.2309964,134.421,5.138
20350,48.1546659,17.231027,134.378,5.266
20790,48.1546645,17.231053,134.371,4.994
21175,48.1546639,17.2310755,134.36,5.015
21560,48.1546626,17.2311058,134.341,5.136
22000,48.1546616,17.2311322,134.278,5.167
22385,48.1546604,17.2311625,134.238,5.095
22770,48.1546587,17.2311892,134.199,5.085
23155,48.1546577,17.2312157,134.179,5.115
23595,48.154656,17.2312498,134.095,5.21
23980,48.1546549,17.2312764,134.031,5.197
24365,48.1546536,17.2313031,133.913,5.109
24805,48.1546515,17.23133,133.832,5.137
25190,48.1546497,17.2313568,133.793,5.295
25575,48.1546479,17.2313834,133.779,5.172
25960,48.1546457,17.2314102,133.749,5.137
26400,48.1546439,17.2314411,133.716,5.218
26785,48.1546417,17.2314683,133.677,5.363
27170,48.1546402,17.2314956,133.641,5.278
27610,48.1546387,17.231527,133.601,5.248
27995,48.154637,17.2315543,133.565,5.233
28380,48.154636,17.231581,133.571,5.152
28765,48.1546353,17.2316119,133.519,5.276
29205,48.1546341,17.2316387,133.457,5.166
29590,48.154633,17.2316697,133.411,5.196
29975,48.1546319,17.2316972,133.363,5.366
30365,48.1546312,17.2317246,133.35,5.32
30800,48.1546305,17.2317517,133.358,5.234
31185,48.1546295,17.231779,133.353,5.2
31570,48.1546296,17.2318062,133.391,5.25
32010,48.1546286,17.231833,133.396,5.122
32395,48.1546277,17.2318638,133.383,5.241
32780,48.154627,17.2318904,133.386,5.068
33165,48.1546255,17.2319136,133.383,5.218
33605,48.1546245,17.2319442,133.382,5.236
33990,48.1546231,17.2319746,133.371,5.156
34375,48.154622,17.2320051,133.365,5.296
34760,48.1546215,17.232032,133.388,5.159
35200,48.1546206,17.2320628,133.357,5.167
35585,48.1546208,17.2320899,133.344,5.172
35970,48.1546208,17.2321171,133.312,5.29
36355,48.1546213,17.2321445,133.276,5.195
36795,48.1546223,17.2321721,133.263,5.29
37180,48.1546222,17.2321953,133.297,5.257
37565,48.1546221,17.2322268,133.295,5.335
38005,48.1546216,17.2322544,133.271,5.235
38390,48.1546196,17.2322854,133.212,5.163
38775,48.1546182,17.2323129,133.201,5.295
39160,48.1546159,17.2323399,133.223,5.426
39600,48.1546136,17.2323751,133.214,5.284
39985,48.1546112,17.2324019,133.222,5.135
40370,48.1546086,17.2324289,133.219,5.187
40755,48.1546072,17.2324561,133.239,5.286
41195,48.1546051,17.2324873,133.254,5.431
41580,48.1546035,17.2325108,133.236,5.32
41965,48.154602,17.2325418,133.262,5.214
42405,48.1546,17.2325686,133.297,5.154
42790,48.1545985,17.2325958,133.315,5.242
43175,48.1545968,17.2326185,133.345,5.209
43560,48.1545932,17.2326495,133.301,5.421
44000,48.1545908,17.2326771,133.277,5.395
44385,48.1545874,17.2327079,133.344,5.393
44770,48.1545851,17.2327394,133.305,5.421
45210,48.1545827,17.2327705,133.358,5.297
45595,48.1545807,17.2327943,133.365,5.258
45980,48.1545789,17.232822,133.383,5.305
46365,48.1545763,17.2328495,133.385,5.414
46805,48.1545743,17.2328807,133.42,5.403
47190,48.1545725,17.2329078,133.452,5.204
47575,48.1545698,17.232939,133.468,5.346
47960,48.1545682,17.2329663,133.467,5.196
48400,48.1545659,17.2329934,133.491,5.34
48785,48.1545643,17.2330204,133.549,5.335
49170,48.1545626,17.2330474,133.563,5.189
49610,48.1545604,17.2330747,133.55,5.288
