Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1483303,17.1611914,159.836,0
4069,48.1483303,17.1611914,159.836,0
4454,48.1552083,17.1558396,163.796,0
4894,48.1539431,17.1559765,148.495,0
5279,48.1539051,17.1561001,148.378,0
5664,48.153792,17.1565623,149.328,0
6049,48.1538474,17.1570287,149.159,0
6489,48.1535548,17.1574259,146.888,0
6874,48.1517825,17.1606279,137.023,0
7259,48.151816,17.1606414,137.017,0
7644,48.1518138,17.160683,136.911,0
8084,48.1517945,17.1607451,138.391,0
8469,48.1518011,17.1607891,138.394,0
8854,48.1517831,17.1608041,138.502,0
9294,48.1518017,17.1607986,138.281,0
9624,48.1517967,17.160805,138.093,0
10064,48.1517766,17.1608313,138.068,0
10449,48.1532618,17.1616853,158.358,0
10889,48.1532701,17.1617023,158.047,0
11274,48.1532996,17.1617017,158.68,0
11659,48.1532725,17.1617365,159.011,0
12099,48.1532588,17.1617904,158.628,0
12484,48.1532727,17.1617832,158.477,0
12869,48.1532336,17.1618116,158.43,0
13254,48.1532451,17.1618274,158.385,0
13694,48.1532641,17.1618331,158.352,0
14079,48.1532587,17.1618692,158.08,0
14464,48.1532445,17.1619003,157.61,0
14849,48.1532448,17.1619205,157.829,0
15289,48.1532482,17.1619149,158.053,0
15674,48.1532294,17.1619534,158.276,0
16059,48.1532262,17.161971,158.279,0
16444,48.1532344,17.1619573,158.423,0
16884,48.1532346,17.1619802,158.026,0
17269,48.1532601,17.1619736,158.057,0
17654,48.1532705,17.1620046,158.019,0
18094,48.1532843,17.1620335,158.106,0
18479,48.1533015,17.1620695,157.794,0
18864,48.1532769,17.1621396,158.317,0
19304,48.1532643,17.1621567,158.117,0
19634,48.1532625,17.1621801,158.151,0
20074,48.1532694,17.1621813,158.154,0
20459,48.1532912,17.1621975,158.226,0
20844,48.1532931,17.1622065,158.618,0
21284,48.1533007,17.1622388,158.534,0
21614,48.153298,17.1622378,158.457,0
22054,48.1533383,17.1622466,158.475,0
22494,48.1529146,17.1620512,171.707,0
22824,48.1558841,17.1627305,74.142,0
23264,48.1543982,17.1620989,117.356,0
23704,48.1529387,17.1620841,172.088,0
24034,48.1529622,17.1620821,171.739,0
24474,48.1544152,17.1621256,118.483,0
24804,48.1544428,17.1620973,118.394,0
25244,48.1559257,17.1628193,75.98,0
25684,48.1559848,17.1627916,75.644,0
26014,48.1560219,17.1627912,75.895,0
26454,48.1560224,17.1627336,76.515,0
26894,48.1556043,17.1616519,96.187,0
27224,48.1556011,17.1616945,96.458,0
27664,48.1556385,17.1616868,95.783,0
27994,48.1556576,17.1617033,95.941,0
28434,48.1550204,17.1625345,121.892,0
28874,48.1550484,17.1625278,123.139,0
29204,48.1544495,17.1619859,138.139,0
29644,48.1544681,17.1619922,138.506,0
30084,48.1544708,17.1619815,138.746,0
30414,48.1544895,17.1619811,139.281,0
30854,48.1545176,17.1619746,139.054,0
31294,48.1545477,17.1619878,139.033,0
31624,48.1545554,17.1619881,139.009,0
32064,48.1545547,17.1620158,138.992,0
32504,48.1545282,17.1621064,138.31,0
32834,48.1545221,17.1621466,138.013,0
33274,48.1545142,17.1621778,137.844,0
33604,48.1545167,17.1622209,137.683,0
34154,48.1545241,17.1622426,137.677,0
34704,48.1545215,17.1622616,137.599,0
35254,48.1540874,17.1626979,150.466,0
35859,48.1540717,17.1627235,149.158,0
36409,48.1540665,17.1627392,148.951,0
36959,48.1546288,17.162865,1007.06,0
37509,48.1546293,17.1629047,1008.325,0
38004,48.1487004,17.1629033,159.731,4.239
38444,48.1487004,17.1629201,159.689,4.279
38829,48.1487029,17.1629361,159.775,4.326
39214,48.1487046,17.1629515,159.876,4.188
39599,48.1487097,17.162964,160.138,4.146
40039,48.1487122,17.1629807,160.271,4.252
40424,48.1487141,17.1629991,160.137,4.383
40809,48.1487206,17.1630145,159.902,4.458
41194,48.1487277,17.1630276,159.654,4.344
41634,48.1487336,17.1630439,159.174,4.404
42019,48.1487384,17.1630627,158.529,4.285
42404,48.1487445,17.1630806,157.888,4.479
42789,48.1487498,17.1630976,157.306,4.479
43229,48.1487571,17.1631125,156.747,4.477
43614,48.1487701,17.1631248,155.779,4.396
43999,48.1487815,17.163138,154.881,4.503
44384,48.1487948,17.1631504,153.764,4.544
44824,48.1488121,17.1631608,152.409,4.547
45209,48.1488263,17.1631741,151.032,4.512
45594,48.1488387,17.1631871,149.798,4.472
46034,48.1488531,17.1631976,148.543,4.467
46419,48.1492598,17.1630265,115.85,5.003
46804,48.1492731,17.1630582,113.856,4.653
47244,48.1493073,17.1630634,110.891,4.713
47629,48.1492887,17.1630788,113.005,4.655
48014,48.1492645,17.1630963,115.74,4.735
48399,48.1492516,17.1631165,116.855,4.813
48839,48.149233,17.1631375,118.473,4.759
49224,48.1492334,17.1631553,118.05,4.724
49609,48.1492329,17.1631771,117.729,4.668
49994,48.1492296,17.1631955,117.697,4.652
50434,48.1492263,17.1632199,117.587,4.755
50819,48.1492269,17.1632469,116.815,4.66
51204,48.1492278,17.1632699,116.409,4.72
51644,48.149235,17.1632942,115.545,4.925
52029,48.1492422,17.1633162,114.588,4.757
52414,48.1492508,17.1633379,113.422,4.885
52799,48.1492546,17.1633644,112.674,4.816
53239,48.1492581,17.1633888,112.119,5.029
53624,48.1491861,17.1634456,125.585,4.916
54009,48.1491669,17.1634799,129.347,4.949
54394,48.1491597,17.1635122,130.8,5.022
54834,48.1491545,17.1635395,131.678,5.012
55219,48.1491485,17.1635674,132.575,5.015
55604,48.1491433,17.1635947,133.119,4.907
56044,48.1491399,17.1636247,133.337,4.866
56429,48.1491384,17.1636506,133.377,4.975
56814,48.1491361,17.1636765,133.569,4.827
57199,48.1491356,17.1637024,133.468,4.955
57639,48.1491357,17.1637318,133.279,5.025
58024,48.1491357,17.1637573,133.181,4.987
58409,48.1491363,17.1637827,133.04,4.863
58794,48.1491358,17.1638118,132.896,4.708
59234,48.1491365,17.1638362,132.911,4.826
59619,48.1491363,17.1638597,132.849,4.566
60004,48.1491404,17.1638829,132.672,4.612
60389,48.1491436,17.1639086,132.498,4.416
60829,48.1491413,17.1639328,132.514,4.483
61214,48.1491383,17.1639573,132.688,4.516
61599,48.1491358,17.1639849,132.805,4.465
61984,48.1491341,17.1640095,132.754,4.784
62424,48.1491324,17.1640373,132.667,4.711
62809,48.1491307,17.1640621,132.688,4.625
63194,48.1491266,17.1640885,133.103,4.611
63634,48.149124,17.1641137,133.253,4.712
64019,48.1491219,17.164138,133.279,4.668
64404,48.1491213,17.1641622,133.284,4.721
64789,48.1491192,17.1641872,133.287,4.741
65229,48.1491183,17.1642123,133.205,5.078
65614,48.1491163,17.1642408,133.21,4.779
65999,48.1491151,17.1642659,133.169,4.846
66439,48.1491144,17.1642938,133.117,4.859
66824,48.1491126,17.1643188,133.178,4.865
67209,48.1491113,17.1643445,133.253,4.877
67594,48.1491111,17.1643698,133.281,4.933
68034,48.1491104,17.1643985,133.326,4.942
68419,48.1491092,17.1644239,133.329,4.883
68804,48.1491081,17.1644496,133.284,4.953
69244,48.1491058,17.1644799,133.122,5.182
69629,48.1491048,17.1645062,133.095,5.241
70014,48.1491011,17.1645322,133.138,4.929
70399,48.1490991,17.1645578,133.073,4.902
70839,48.1490908,17.1645901,133.221,5.198
71224,48.1490845,17.164617,133.375,5.174
71609,48.149076,17.1646454,133.582,5.262
71994,48.1490695,17.1646719,133.688,5.108
72434,48.1490611,17.1647032,133.858,5.161
72819,48.149055,17.1647296,134.031,5.006
73204,48.1490497,17.1647547,134.199,4.824
73589,48.1490461,17.1647824,134.338,4.681
74029,48.1490439,17.1648066,134.441,4.76
74414,48.1490423,17.16483,134.597,4.534
74799,48.1490415,17.164856,134.734,4.292
75239,48.1490422,17.1648772,134.914,4.319
75624,48.149043,17.1648985,135.057,4.068
76009,48.1490435,17.1649201,135.14,4.345
76394,48.1490438,17.1649454,135.169,4.33
76834,48.1490444,17.1649681,135.223,4.573
77219,48.1490442,17.1649912,135.181,4.377
77604,48.1490444,17.1650148,135.234,4.578
77989,48.1490434,17.1650415,135.29,4.471
78429,48.1490422,17.165065,135.283,4.539
78814,48.1490422,17.1650889,135.288,4.572
79199,48.1490414,17.1651157,135.271,4.471
79584,48.149041,17.1651394,135.334,4.444
80024,48.1490415,17.165163,135.351,4.52
80409,48.1490412,17.165187,135.35,4.717
80794,48.1490416,17.1652149,135.313,4.69
81234,48.1490417,17.165239,135.344,4.48
81619,48.1490418,17.1652638,135.397,4.828
82004,48.1490425,17.1652879,135.419,4.668
82389,48.1490444,17.1653158,135.424,4.671
82829,48.1490457,17.1653401,135.426,4.753
83214,48.1490474,17.1653647,135.41,4.797
83599,48.1490498,17.1653923,135.362,4.661
84039,48.1490511,17.1654171,135.367,4.854
84424,48.1490526,17.1654413,135.399,4.727
84809,48.1490552,17.1654654,135.454,4.673
85194,48.1490585,17.1654933,135.407,4.683
85634,48.1490616,17.1655182,135.432,4.758
86019,48.1490643,17.1655431,135.477,4.849
86404,48.1490676,17.1655681,135.444,4.869
86789,48.1490711,17.165597,135.541,5.059
87229,48.1490738,17.1656217,135.534,4.882
87614,48.1490763,17.1656469,135.528,5.024
87999,48.1490782,17.165675,135.517,4.72
88439,48.1490796,17.1656997,135.476,4.615
88824,48.1490812,17.165725,135.52,4.91
89209,48.1490831,17.1657495,135.501,4.648
89594,48.1490843,17.1657783,135.472,4.974
90034,48.1490857,17.1658029,135.412,4.925
90419,48.1490871,17.1658271,135.347,4.705
90804,48.1490872,17.1658522,135.329,4.797
91189,48.1490896,17.1658805,135.248,4.822
91629,48.1490916,17.1659044,135.248,4.723
92014,48.1490936,17.1659319,135.334,4.663
92399,48.1490955,17.1659558,135.38,4.582
92784,48.1490996,17.1659789,135.349,4.716
93224,48.1491003,17.1660026,135.365,4.562
93609,48.1491025,17.1660261,135.404,4.523
93994,48.1491043,17.1660501,135.383,4.751
94379,48.1491066,17.1660771,135.383,4.519
94819,48.1491091,17.1661004,135.375,4.544
95204,48.1491115,17.1661238,135.357,4.624
95589,48.1491147,17.1661501,135.343,4.593
96029,48.1491168,17.1661732,135.357,4.556
96414,48.1491188,17.1661964,135.399,4.536
96799,48.149121,17.1662232,135.439,4.682
97239,48.1491226,17.1662462,135.461,4.371
97624,48.1491243,17.1662695,135.468,4.52
98009,48.1491266,17.1662926,135.533,4.571
98394,48.1491301,17.1663186,135.53,4.431
98834,48.1491318,17.166342,135.534,4.692
99219,48.149133,17.166365,135.488,4.507
99604,48.1491335,17.1663878,135.501,4.334
99989,48.149133,17.166413,135.579,4.175
100429,48.1491324,17.166434,135.636,4.09
100814,48.1491314,17.1664546,135.632,3.947
101199,48.1491302,17.1664749,135.684,3.923
101584,48.1491282,17.1664977,135.699,3.887
102024,48.1491269,17.1665172,135.716,3.789
102409,48.149125,17.1665367,135.737,3.84
102794,48.149124,17.1665583,135.747,3.617
103234,48.149123,17.1665775,135.783,3.726
103619,48.1491229,17.1665956,135.834,3.567
104004,48.1491224,17.1666137,135.893,3.572
104389,48.149122,17.1666333,135.892,3.303
104829,48.1491229,17.1666511,135.845,3.38
105214,48.149125,17.1666683,135.858,3.215
105599,48.1491258,17.1666862,135.836,3.396
106039,48.1491247,17.1667072,135.85,3.499
106424,48.1491253,17.1667253,135.808,3.553
106809,48.1491286,17.1667438,135.814,3.738
107194,48.1491321,17.1667649,135.79,3.492
107634,48.1491355,17.166783,135.843,3.587
108019,48.1491405,17.1667999,135.892,3.443
108404,48.149145,17.1668167,135.899,3.522
108844,48.1491513,17.1668346,135.847,3.431
109229,48.149157,17.1668515,135.806,3.763
109614,48.1491619,17.1668693,135.776,3.708
