Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1467182,17.1938872,133.899,4.981
385,48.1467264,17.1938651,133.97,4.873
770,48.1467366,17.1938404,134.063,4.848
1210,48.1467464,17.1938193,134.179,4.922
1596,48.1467541,17.1937975,134.146,4.637
1980,48.1467632,17.1937769,134.237,4.788
2365,48.1467705,17.1937521,134.268,4.78
2805,48.1467791,17.1937311,134.248,4.806
3190,48.1467883,17.1937102,134.192,4.821
3575,48.1467989,17.1936905,134.243,4.856
3960,48.1468112,17.1936697,134.24,4.638
4400,48.1468232,17.193653,134.16,4.704
4785,48.1468356,17.1936371,134.149,4.725
5170,48.1468491,17.1936175,134.084,4.691
5610,48.146859,17.1935989,134.215,4.461
5995,48.1468683,17.1935803,134.3,4.473
6380,48.1468769,17.1935614,134.281,4.371
6765,48.1468844,17.1935384,134.236,4.303
7205,48.1468911,17.1935198,134.305,4.053
7590,48.1468975,17.1935019,134.287,3.915
7975,48.1469038,17.1934838,134.214,4.05
8415,48.1469084,17.1934619,134.09,3.867
8800,48.1469117,17.1934426,134.02,3.823
9185,48.1469165,17.1934237,134.109,3.732
9570,48.14692,17.193405,134.144,3.652
9955,48.1469217,17.1933835,134.295,3.538
10395,48.1469213,17.1933652,134.248,3.68
10780,48.1469181,17.1933469,134.432,3.441
11165,48.1469155,17.1933265,134.5,3.507
11605,48.1469135,17.1933109,134.653,2.996
11990,48.1469119,17.1932942,134.809,3.385
12375,48.1469102,17.1932777,134.907,3.464
12760,48.1469061,17.1932588,134.713,3.388
13200,48.1469034,17.1932412,134.605,3.389
13585,48.1469009,17.1932223,134.607,3.658
13970,48.1468993,17.1932038,134.673,3.675
14355,48.1468966,17.1931842,134.735,3.422
14795,48.1468964,17.1931651,134.767,3.803
15180,48.1468969,17.1931457,134.777,3.631
15565,48.1468959,17.1931239,134.914,3.628
16005,48.146895,17.1931034,134.879,3.867
16390,48.1468948,17.1930831,134.819,3.886
16775,48.1468953,17.1930621,134.772,4.134
17160,48.1468957,17.1930395,134.659,3.879
17600,48.1468975,17.1930192,134.585,4.064
17985,48.1468996,17.1929985,134.705,3.983
18370,48.1469015,17.1929746,134.711,4.151
18810,48.1469037,17.1929544,134.645,4.003
19195,48.146907,17.1929337,134.581,3.835
19580,48.1469092,17.1929133,134.555,4.072
19965,48.1469132,17.1928901,134.399,3.989
20405,48.1469177,17.19287,134.338,4.03
20790,48.1469216,17.1928498,134.513,4.109
21175,48.1469276,17.1928287,134.416,4.395
21615,48.1469321,17.1928057,134.263,4.116
22000,48.1469369,17.1927844,134.241,4.325
22385,48.1469409,17.1927625,134.028,4.223
22770,48.1469469,17.1927394,133.904,4.02
23155,48.1469525,17.1927186,133.797,4.204
23596,48.1469581,17.1926989,133.761,4.108
23980,48.1469658,17.1926801,133.773,4.124
24365,48.1469752,17.1926595,134.014,4.15
24805,48.1469849,17.1926429,134.019,4.244
25190,48.146994,17.1926278,133.918,3.965
25575,48.1470016,17.1926105,133.698,4.083
25960,48.1470124,17.1925917,133.645,4.298
26400,48.1470205,17.1925758,133.582,3.937
26785,48.1470295,17.1925591,133.363,4.318
27170,48.1470383,17.1925407,133.202,4.522
27555,48.1470476,17.1925183,133.464,4.217
27995,48.1470559,17.1924978,133.428,4.298
28380,48.1470627,17.192477,133.34,4.231
28765,48.1470696,17.1924522,133.354,4.353
29205,48.1470761,17.1924299,133.105,4.443
29590,48.1470809,17.1924066,133.013,4.421
29975,48.1470856,17.1923835,133.079,4.534
30360,48.1470897,17.1923573,132.892,4.5
30800,48.1470933,17.1923332,132.751,4.644
31185,48.1470977,17.1923092,132.649,4.611
31570,48.1471026,17.1922848,132.507,4.681
32010,48.1471086,17.1922574,132.531,4.843
32395,48.1471154,17.1922341,132.613,4.964
32780,48.1471228,17.1922108,132.578,4.834
33165,48.1471316,17.1921842,132.465,4.808
33605,48.1471412,17.1921624,132.269,4.929
33990,48.1471519,17.192143,132.285,4.855
34375,48.1471633,17.1921245,132.241,4.717
34760,48.1471785,17.1921058,132.241,4.747
35200,48.1471923,17.1920904,132.173,4.832
35585,48.1472067,17.1920774,132.134,4.861
35970,48.1472209,17.1920643,132.151,4.923
36410,48.1472371,17.1920482,132.186,4.846
36795,48.1472507,17.1920346,132.268,4.659
37180,48.147264,17.1920202,132.29,4.678
37565,48.1472783,17.1920014,132.129,4.779
38005,48.1472912,17.1919853,132.109,4.779
38390,48.1473033,17.1919672,132.159,4.877
38775,48.1473148,17.1919484,132.326,4.778
39160,48.1473274,17.191927,132.403,4.706
39600,48.1473384,17.1919078,132.467,4.845
39985,48.1473483,17.1918889,132.458,4.628
40370,48.1473599,17.1918671,132.369,4.902
40810,48.1473718,17.1918485,132.395,4.964
41195,48.1473837,17.1918307,132.473,4.862
41580,48.1473956,17.1918128,132.555,4.793
41965,48.1474083,17.1917922,132.601,4.733
42405,48.1474201,17.1917745,132.635,4.868
42790,48.1474312,17.1917572,132.658,4.625
43175,48.1474438,17.1917402,132.688,4.889
43560,48.1474584,17.1917219,132.596,4.922
44000,48.1474698,17.191705,132.986,4.424
44385,48.1474832,17.1916884,133.133,4.822
44770,48.1474985,17.1916692,133.096,5.103
45210,48.1475109,17.1916515,133.125,4.917
45596,48.147524,17.1916336,133.087,5.085
45980,48.1475365,17.1916163,133.1,4.903
46365,48.1475506,17.1915954,132.983,4.853
46805,48.1475633,17.1915773,132.968,5.105
47190,48.1475754,17.1915593,133.07,4.793
47575,48.1475874,17.1915433,133.559,4.62
47960,48.1476015,17.1915242,133.706,4.795
48400,48.147614,17.1915065,133.692,4.949
48785,48.1476261,17.1914888,133.643,5.086
49170,48.1476371,17.1914712,133.617,4.63
49610,48.1476491,17.1914481,133.56,4.869
49995,48.1476588,17.1914276,133.685,4.886
50380,48.1476677,17.1914058,133.669,4.941
50765,48.1476767,17.1913796,133.688,4.843
51205,48.1476846,17.1913559,133.812,4.949
51590,48.1476929,17.191329,133.884,4.921
51975,48.1476994,17.1913058,133.826,4.702
52415,48.1477074,17.1912837,133.717,4.776
52800,48.1477143,17.1912608,133.626,4.952
53185,48.1477215,17.1912382,133.483,4.748
53570,48.1477288,17.191216,133.412,4.854
54010,48.1477356,17.1911932,133.393,4.847
54395,48.1477447,17.1911674,133.418,4.885
54780,48.1477535,17.191142,133.43,4.689
55165,48.1477616,17.1911199,133.464,4.795
55605,48.1477721,17.1910959,133.374,4.782
55990,48.1477787,17.1910774,133.376,4.795
56375,48.1477871,17.1910557,133.315,4.746
56760,48.1477962,17.1910342,133.237,4.788
57200,48.1478042,17.1910125,133.222,4.775
57585,48.1478133,17.1909867,133.207,4.869
57970,48.1478218,17.1909643,133.16,4.897
58410,48.1478299,17.1909415,133.171,5.023
58795,48.1478383,17.1909161,133.205,4.681
59180,48.1478453,17.1908935,133.184,4.844
59565,48.147853,17.190867,133.237,4.996
60005,48.1478613,17.1908443,133.162,4.97
60390,48.147869,17.1908215,133.052,4.967
60775,48.1478773,17.1907992,133.002,4.848
61160,48.1478889,17.1907746,132.923,4.789
61600,48.1478982,17.190753,132.896,4.991
61985,48.1479074,17.1907318,132.813,4.915
62370,48.1479174,17.1907072,132.837,4.788
62810,48.1479258,17.1906853,132.788,4.955
63195,48.1479331,17.1906638,132.776,4.688
63580,48.1479403,17.1906416,132.771,4.819
63965,48.1479488,17.1906159,132.643,4.871
64405,48.1479565,17.1905946,132.586,4.666
64790,48.1479644,17.1905737,132.643,4.861
65175,48.1479724,17.1905535,132.599,4.409
65615,48.1479813,17.1905299,132.422,4.51
66000,48.1479887,17.190509,132.327,4.604
66385,48.1479969,17.1904888,132.222,4.579
66770,48.1480064,17.1904655,132.18,4.565
67210,48.1480149,17.1904461,132.166,4.406
67596,48.1480235,17.1904265,132.15,4.37
67980,48.1480324,17.1904071,132.09,4.563
68365,48.1480419,17.1903845,132.051,4.254
68805,48.1480497,17.190365,131.98,4.324
69190,48.1480563,17.1903448,131.892,4.46
69575,48.1480616,17.1903241,131.8,4.352
69960,48.148064,17.1902988,131.668,4.407
70400,48.1480631,17.1902768,131.786,4.197
70785,48.1480604,17.1902553,131.833,4.075
71170,48.1480545,17.1902348,131.749,3.577
71555,48.148047,17.1902195,131.794,3.485
71995,48.1480375,17.1902067,131.897,3.598
72380,48.1480283,17.1901983,131.908,3.017
72765,48.1480159,17.1901918,131.893,3.189
73205,48.1480065,17.1901857,131.89,3.071
73590,48.147997,17.1901788,131.825,2.845
73975,48.1479864,17.1901673,131.861,3.334
74360,48.1479782,17.1901557,131.877,3.32
74800,48.1479684,17.1901394,131.761,3.574
75185,48.14796,17.1901247,131.577,3.665
75570,48.1479527,17.1901075,131.535,3.885
76010,48.1479452,17.1900896,131.54,4.094
76395,48.1479369,17.1900714,131.448,4.065
76780,48.1479296,17.1900527,131.398,4.193
77165,48.1479231,17.1900337,131.312,4.102
77605,48.1479151,17.1900107,131.326,4.17
77990,48.1479087,17.1899903,131.356,4.378
78375,48.1479033,17.1899691,131.375,4.054
78760,48.1478976,17.1899445,131.475,4.404
79200,48.1478932,17.1899242,131.516,4.218
79585,48.1478888,17.1899039,131.533,4.098
79970,48.1478825,17.1898846,131.531,4.259
80355,48.1478758,17.1898673,131.62,3.947
80795,48.1478648,17.1898462,131.681,4.186
81180,48.1478543,17.1898323,131.644,3.986
81565,48.1478432,17.1898178,131.645,4.066
82005,48.1478316,17.1898046,131.687,4.187
82390,48.1478199,17.1897921,131.713,4.168
82775,48.1478085,17.189779,131.767,4.105
83160,48.1477967,17.1897666,131.777,4.068
83600,48.1477812,17.1897508,131.846,4.29
83985,48.1477696,17.1897379,131.911,4.16
84370,48.1477575,17.1897255,131.926,4.238
84700,48.1477459,17.1897126,131.998,4.196
85195,48.1477326,17.1896979,132.056,4.2
85580,48.1477211,17.1896855,132.066,4.031
85965,48.1477098,17.1896715,132.107,4.098
86405,48.1476984,17.1896583,132.119,4.304
86790,48.1476864,17.1896454,132.149,4.238
