Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1514735,17.153241,158.506,0
672,48.151483,17.153217,158.506,0
1344,48.1514937,17.1532064,158.505,0
2016,48.1515074,17.1531982,158.506,0
2524,48.1515016,17.1531703,158.505,0
2785,48.1512802,17.153236,158.502,0
3047,48.1511199,17.1530175,158.502,0
3308,48.151103,17.1529625,158.502,0
3587,48.1510915,17.1529228,158.502,0
3895,48.1510664,17.1528879,158.502,0
4202,48.151053,17.1528423,158.502,0
4510,48.1510595,17.1528097,158.502,0
4800,48.1510524,17.1527901,158.502,0
5090,48.1510541,17.1527557,158.502,0
5380,48.1510419,17.15271,158.502,0
5671,48.151055,17.1526949,158.503,0
5961,48.1510307,17.1526675,158.503,0
6251,48.1510161,17.1526226,158.503,0
6541,48.150711,17.1528367,158.508,0
6832,48.1504689,17.1519853,158.5,0
7122,48.1504683,17.1519544,158.5,0
7412,48.150474,17.151919,158.501,0
7703,48.1504633,17.1518716,158.501,0
7993,48.1504519,17.1518228,158.501,0
8283,48.1504324,17.1517682,158.5,0
8573,48.1504267,17.1517128,158.5,0
8874,48.1505094,17.1513643,158.501,0
9181,48.1505386,17.1513053,158.5,0
9489,48.1505265,17.1512438,158.5,0
9787,48.1517825,17.1513012,158.495,0
10048,48.1515778,17.1512896,158.493,0
10309,48.1515568,17.1512348,158.493,0
10571,48.1515511,17.1511941,158.493,0
10838,48.1515335,17.1511539,158.493,0
11128,48.1515413,17.1511024,158.493,0
11418,48.1515925,17.1512201,158.493,0
11708,48.1516463,17.1513717,158.493,0
11989,48.1516245,17.1513485,158.493,0
12264,48.1516054,17.1513127,158.493,0
12539,48.1515397,17.1510724,158.494,0
12814,48.1515404,17.1510247,158.494,0
13078,48.1515346,17.1509872,158.494,0
13338,48.1515341,17.1509495,158.494,0
13599,48.1509788,17.150431,158.496,0
13860,48.1509889,17.1504007,158.496,0
14134,48.150991,17.1503894,158.496,0
14409,48.1512348,17.1495684,158.491,0
14685,48.1512599,17.1495356,158.491,0
14959,48.1512801,17.1495004,158.491,0
15234,48.1512549,17.1494899,158.49,0
15510,48.1512466,17.1494811,158.49,0
15784,48.1512581,17.1494245,158.49,0
16059,48.1510127,17.1502279,158.496,0
16334,48.1509973,17.1501914,158.495,0
16609,48.1509824,17.1502094,158.496,0
16884,48.1510658,17.1504332,158.495,0
17179,48.1510757,17.1504113,158.495,0
17486,48.1510835,17.150376,158.494,0
17794,48.1510788,17.1503586,158.494,0
18092,48.1510713,17.1503316,158.494,0
18353,48.145976,17.1449624,158.59,0
18614,48.1471315,17.1459557,158.59,0
18876,48.1471218,17.145948,158.591,0
19139,48.1471111,17.1459342,158.591,0
19414,48.1470959,17.1459239,158.591,0
19690,48.1470929,17.1458848,158.591,0
19964,48.1470946,17.1458307,158.591,0
20239,48.1470985,17.1458114,158.591,0
20514,48.1470927,17.1458097,158.591,0
20789,48.1470864,17.1457928,158.591,0
21064,48.1470847,17.1457832,158.591,0
21349,48.1470865,17.1457708,158.591,0
21639,48.1470741,17.1457655,158.592,0
21929,48.1470609,17.1457447,158.592,0
22220,48.1470579,17.1457403,158.592,0
22481,48.1470575,17.145734,158.591,0
22742,48.1470909,17.1491791,158.582,0
23003,48.1470861,17.149158,158.582,0
23265,48.147084,17.1491408,158.582,0
23555,48.1471065,17.1492261,158.581,0
23845,48.1471055,17.149208,158.582,0
24135,48.1471023,17.1492078,158.582,0
24426,48.1487544,17.1508406,158.705,0
24716,48.1486419,17.1525726,158.73,0
25006,48.1486497,17.1525754,158.731,0
25296,48.1486534,17.1525725,158.73,0
25553,48.1486513,17.1525847,158.73,0
25800,48.1486466,17.1525857,158.73,0
26048,48.1486423,17.1525948,158.73,0
26295,48.1486441,17.1525988,158.731,0
26590,48.14865,17.1526022,158.731,0
26898,48.148647,17.1526104,158.732,0
27205,48.148648,17.1526069,158.731,0
27506,48.1483436,17.1508312,158.77,0
27796,48.1483629,17.1509481,158.768,0
28086,48.1483475,17.1509543,158.767,0
28376,48.1483548,17.1510056,158.766,0
28667,48.1483599,17.1510081,158.766,0
28957,48.1483574,17.1509791,158.766,0
29247,48.1483378,17.1509319,158.767,0
29538,48.148327,17.1509121,158.767,0
29828,48.1483285,17.1508806,158.767,0
30118,48.1483291,17.1508897,158.767,0
30408,48.1483433,17.150964,158.765,0
30699,48.1484743,17.1508751,158.777,0
30989,48.1484958,17.1509325,158.774,0
31279,48.1484966,17.1509213,158.774,0
31570,48.1484501,17.1507942,158.779,0
31860,48.1484469,17.1507533,158.78,0
32150,48.1483217,17.150868,158.767,0
32440,48.1483638,17.150968,158.763,0
32731,48.1483282,17.1508429,158.766,0
33021,48.1483257,17.1507964,158.766,0
33311,48.1484641,17.1506457,158.777,0
33601,48.1487873,17.1504865,158.771,0
33921,48.1487872,17.1505208,158.768,0
34247,48.1477946,17.1508627,158.713,0
34574,48.1477695,17.1508223,158.715,0
34869,48.1477873,17.1508749,158.712,0
35144,48.1478141,17.1509079,158.709,0
35419,48.1478052,17.1508544,158.711,0
35694,48.1477854,17.1507717,158.712,0
35982,48.147828,17.1507717,158.709,0
36274,48.1478072,17.1507016,158.711,0
36565,48.1478166,17.1506331,158.711,0
36856,48.1478102,17.1506245,158.711,0
37148,48.1478235,17.1506077,158.71,0
37440,48.1478193,17.1505714,158.711,0
37731,48.1477821,17.1504242,158.714,0
38021,48.1477585,17.1503879,158.714,0
38310,48.1473936,17.150361,158.731,0
38598,48.1475236,17.1503247,158.731,0
38888,48.147466,17.150276,158.732,0
39178,48.1475072,17.1503266,158.728,0
39468,48.1472188,17.1503182,158.73,0
39758,48.1472296,17.1503087,158.728,0
40049,48.14719,17.1502728,158.729,0
40339,48.1471499,17.1502624,158.729,0
40629,48.1471201,17.1502256,158.729,0
40920,48.1470986,17.1501747,158.731,0
41194,48.1470288,17.1501658,158.732,0
41469,48.147042,17.1501363,158.731,0
41745,48.1470711,17.1501341,158.728,0
42019,48.147047,17.1500543,158.729,0
42294,48.1470319,17.1499931,158.729,0
42570,48.1469981,17.1499362,158.73,0
42844,48.1470095,17.1499122,158.729,0
43119,48.1469831,17.1498588,158.73,0
43394,48.1468384,17.1498294,158.72,0
43669,48.146861,17.1498161,158.718,0
43944,48.1468446,17.1497534,158.719,0
44239,48.1472669,17.1495391,158.803,0
44546,48.1472145,17.1495437,158.804,0
44854,48.1471727,17.1495036,158.807,0
45158,48.14718,17.1494922,158.805,0
45448,48.1471612,17.1494228,158.805,0
45738,48.1471526,17.1493841,158.805,0
46028,48.1471107,17.1493103,158.807,0
46293,48.147083,17.1492632,158.808,0
46541,48.1471039,17.1492739,158.806,0
46788,48.1470931,17.1492588,158.805,0
47036,48.1470776,17.1492411,158.803,0
47319,48.1471078,17.1492433,158.799,0
47626,48.1466117,17.1493543,158.718,0
47934,48.1465501,17.1492855,158.722,0
48241,48.1472187,17.1489354,158.8,0
48548,48.147805,17.1486745,158.775,0
48856,48.147788,17.1486104,158.778,0
49163,48.1477811,17.1485763,158.779,0
49434,48.147803,17.1485889,158.777,0
49695,48.1471659,17.1487461,158.803,0
49956,48.1471931,17.1487096,158.803,0
50217,48.1472462,17.1486959,158.8,0
50489,48.1473203,17.1486727,158.798,0
50764,48.1473418,17.1486271,158.798,0
51039,48.1473781,17.148617,158.797,0
51315,48.147405,17.1485869,158.799,0
51589,48.1473923,17.1485369,158.802,0
51864,48.1473953,17.1484989,158.802,0
52140,48.147395,17.1484815,158.803,0
52414,48.1473967,17.1484549,158.804,0
52689,48.1474146,17.1484394,158.803,0
52965,48.1474048,17.1484007,158.805,0
53239,48.1474159,17.148387,158.804,0
53514,48.1474108,17.1483477,158.806,0
53789,48.1474306,17.1483523,158.805,0
54064,48.1474368,17.1483461,158.805,0
54339,48.1474204,17.1483258,158.806,0
54614,48.1474168,17.1483172,158.807,0
54889,48.1474153,17.1483144,158.807,0
55164,48.1473839,17.1482667,158.81,0
55439,48.1473971,17.1482736,158.809,0
55727,48.1473885,17.1482501,158.81,0
56017,48.1474383,17.1482984,158.807,0
56307,48.1474663,17.1483236,158.803,0
56592,48.147456,17.1482906,158.804,0
56853,48.1474308,17.1482518,158.807,0
57114,48.1474289,17.1482554,158.806,0
57376,48.1474259,17.1482687,158.806,0
