Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1466757,17.1056749,150.147,0
687,48.1466757,17.1056749,150.147,0
1375,48.1466757,17.1056749,150.147,0
2062,48.1466757,17.1056749,150.147,0
2584,48.1466757,17.1056749,150.147,0
2859,48.1466757,17.1056749,150.147,0
3134,48.1466757,17.1056749,150.147,0
3409,48.1466757,17.1056749,150.147,0
3676,48.1466757,17.1056749,150.147,0
3936,48.1466757,17.1056749,150.147,0
4197,48.1466757,17.1056749,150.147,0
4457,48.1466757,17.1056749,150.147,0
4729,48.1466757,17.1056749,150.147,0
5004,48.1466757,17.1056749,150.147,0
5279,48.1466757,17.1056749,150.147,0
5555,48.1466757,17.1056749,150.147,0
5829,48.1466757,17.1056749,150.147,0
6104,48.1466757,17.1056749,150.147,0
6380,48.1466757,17.1056749,150.147,0
6654,48.1466757,17.1056749,150.147,0
6929,48.1466757,17.1056749,150.147,0
7205,48.1466757,17.1056749,150.147,0
7479,48.1466757,17.1056749,150.147,0
21208429,48.1466757,17.1056749,150.147,0
74210391,48.1466757,17.1056749,150.147,0
127212353,48.1466757,17.1056749,150.147,0
180214315,48.1466757,17.1056749,150.147,0
201415274,48.1466757,17.1056749,150.147,0
201415564,48.1466757,17.1056749,150.147,0
201415854,48.1466757,17.1056749,150.147,0
201416145,48.1466757,17.1056749,150.147,0
201416419,48.1466757,17.1056749,150.147,0
201416694,48.1466757,17.1056749,150.147,0
201416970,48.1466757,17.1056749,150.147,0
10483017242,48.1466757,17.1056749,150.147,0
61891017503,48.1466757,17.1056749,150.147,0
113299017764,48.1466757,17.1056749,150.147,0
164707018025,48.1466757,17.1056749,150.147,0
205833418299,48.1466757,17.1056749,150.147,0
205833418625,48.1466757,17.1056749,150.147,0
205833418952,48.1466757,17.1056749,150.147,0
205833419279,48.1471492,17.1057869,232.14,2.645
205833419569,48.1469569,17.1057891,145.553,2.301
205833419859,48.1469882,17.1058049,154.812,2.124
205833420149,48.1470077,17.1058154,157.021,1.988
205833420433,48.1470042,17.1058282,157.031,1.949
205833420708,48.1470132,17.1058401,160.511,2.114
