Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1547189,17.229783,135.835,0.017
385,48.1547187,17.229783,135.86,0.042
825,48.1547185,17.2297831,135.87,0.021
1210,48.1547183,17.2297834,135.88,0.019
1595,48.1547181,17.2297836,135.9,0.024
2035,48.1547179,17.2297838,135.905,0.031
2420,48.1547178,17.2297839,135.923,0.012
2805,48.1547177,17.2297843,135.92,0.064
3190,48.1547178,17.2297848,135.917,0.073
3630,48.1547179,17.2297857,135.924,0.199
4015,48.1547178,17.2297872,135.952,0.309
4400,48.1547174,17.2297891,135.978,0.46
4785,48.1547168,17.2297923,135.988,0.504
5225,48.1547176,17.2297944,135.967,0.522
5610,48.1547181,17.2297967,135.971,0.39
5995,48.1547188,17.2298002,135.92,0.766
6435,48.1547179,17.2298046,135.89,1.095
6820,48.1547179,17.2298101,135.914,0.852
7205,48.1547183,17.2298159,135.857,1.026
7590,48.1547192,17.229821,135.775,1.108
8030,48.15472,17.2298259,135.742,0.886
8415,48.1547208,17.2298296,135.781,0.689
8800,48.1547216,17.229834,135.706,1.088
9185,48.1547224,17.22984,135.664,1.283
9625,48.1547224,17.2298473,135.608,1.451
10010,48.1547227,17.2298571,135.544,2.002
10395,48.1547232,17.2298672,135.514,1.891
10780,48.1547232,17.2298789,135.442,2.117
11220,48.1547242,17.229891,135.478,2.356
11605,48.1547252,17.2299051,135.448,2.454
11990,48.1547251,17.2299176,135.398,2.352
12430,48.1547247,17.2299281,135.394,2.336
12815,48.1547232,17.2299425,135.472,2.39
13200,48.1547221,17.2299551,135.432,2.45
13585,48.1547212,17.2299671,135.445,2.321
14025,48.1547208,17.2299795,135.463,2.511
14410,48.1547192,17.2299931,135.459,2.6
14795,48.1547181,17.2300098,135.55,2.572
15180,48.1547169,17.2300247,135.555,2.984
15620,48.1547166,17.2300427,135.548,3.056
16005,48.1547155,17.2300592,135.523,3.126
16390,48.1547141,17.2300767,135.488,3.374
16830,48.1547121,17.2300955,135.42,3.518
17215,48.1547111,17.2301141,135.386,3.511
17600,48.1547093,17.2301361,135.286,3.804
17985,48.1547068,17.2301558,135.205,3.82
18425,48.1547053,17.2301734,135.154,3.983
18810,48.1547032,17.2301976,135.097,4.069
19195,48.1547017,17.2302192,135.021,4.196
19525,48.1547002,17.2302444,134.932,4.211
20020,48.1546991,17.2302668,134.856,4.37
20405,48.1546977,17.2302895,134.809,4.432
20790,48.1546966,17.2303156,134.775,4.445
21230,48.154696,17.2303386,134.733,4.4
21615,48.1546954,17.2303619,134.746,4.408
22000,48.1546944,17.2303851,134.727,4.536
22385,48.154693,17.2304078,134.74,4.409
22825,48.154691,17.2304334,134.748,4.372
