Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1735166,17.2639388,93.412,0.04
3960,48.1735313,17.2639339,95.206,0.086
4125,48.1735354,17.263932,95.735,0.066
4345,48.1735388,17.2639302,96.202,0.019
4565,48.1735456,17.2639265,97.165,0.017
4730,48.1735506,17.2639198,98.273,0.066
4950,48.1735547,17.2639089,99.865,0.042
5115,48.1735588,17.2639026,100.987,0.029
5335,48.1735644,17.2638968,102.016,0.027
5500,48.1735723,17.26389,103.26,0.075
5720,48.17358,17.2638845,104.362,0.287
5940,48.1735867,17.2638807,104.913,0.498
6105,48.1735917,17.2638773,105.289,0.386
6325,48.1735974,17.2638733,106,0.19
6545,48.1736013,17.2638699,106.332,0.167
6710,48.1736033,17.2638675,106.742,0.013
6930,48.1736042,17.2638651,107.048,0.072
7150,48.1736063,17.263862,107.534,0.06
7315,48.1736085,17.263859,108.048,0.046
7535,48.1736103,17.2638559,108.494,0.127
7755,48.1736116,17.263853,108.905,0.18
7920,48.1736148,17.26385,109.622,0.175
8140,48.1736171,17.2638476,110.185,0.208
8360,48.1736189,17.2638457,110.656,0.108
8525,48.1736209,17.263844,111.092,0.063
8745,48.1736223,17.2638427,111.473,0.14
8910,48.1736235,17.2638411,111.721,0.052
9130,48.1736246,17.2638396,111.905,0.069
9350,48.1736261,17.2638382,112.101,0.091
9515,48.1736273,17.2638371,112.291,0.077
9735,48.1736288,17.2638357,112.485,0.052
9955,48.1736304,17.2638343,112.719,0.087
10120,48.1736321,17.2638335,112.876,0.113
10340,48.1736339,17.2638327,113.064,0.084
10505,48.1736365,17.2638315,113.485,0.098
10725,48.1736403,17.2638299,114.039,0.148
10945,48.1736438,17.2638285,114.537,0.113
11110,48.1736471,17.2638272,115.012,0.149
11330,48.1736498,17.2638259,115.436,0.088
11550,48.1736519,17.2638248,115.806,0.07
11770,48.1736532,17.2638242,116.047,0.079
12045,48.1736545,17.2638238,116.268,0.086
12320,48.1736558,17.2638235,116.432,0.121
