Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1598601,17.2525163,132.853,4.762
385,48.1598435,17.2525137,132.815,4.583
825,48.1598262,17.2525097,132.892,4.859
1210,48.1598088,17.2525062,132.974,4.931
1595,48.159792,17.2525025,133.086,4.896
1980,48.1597728,17.2524974,133.114,4.984
2420,48.1597552,17.2524943,133.055,5.172
2805,48.1597378,17.25249,133.011,5.122
3190,48.1597205,17.2524848,133.04,5.124
3630,48.1597033,17.2524788,132.998,4.972
4015,48.1596833,17.2524703,132.978,5.194
4400,48.159665,17.2524623,132.957,5.445
4785,48.1596445,17.2524525,132.98,5.388
5225,48.1596264,17.2524432,133.03,5.495
5610,48.1596082,17.2524343,133.064,5.495
5995,48.1595876,17.2524235,133.06,5.537
6435,48.1595689,17.2524145,133.031,5.56
6825,48.1595501,17.2524048,133.03,5.759
7205,48.1595312,17.2523956,133.015,5.804
7590,48.1595097,17.2523855,133.001,5.699
7975,48.1594904,17.2523767,132.975,5.842
8415,48.1594709,17.2523682,132.925,5.677
8800,48.1594479,17.2523574,132.856,5.879
9185,48.1594286,17.2523478,132.869,5.873
9625,48.1594121,17.2523393,132.821,5.965
10010,48.1593896,17.2523281,132.82,5.969
10395,48.1593731,17.2523194,132.813,6.045
10835,48.159348,17.2523046,132.767,6.19
11220,48.1593287,17.2522926,132.729,6.005
11605,48.1593092,17.2522808,132.74,6.103
11990,48.1592868,17.2522676,132.725,6.057
12430,48.1592668,17.252256,132.667,6.139
12815,48.1592463,17.2522443,132.673,6.338
13200,48.1592265,17.2522323,132.596,6.215
13640,48.1592065,17.2522207,132.536,6.214
14025,48.1591845,17.2522063,132.533,6.107
14410,48.1591652,17.2521941,132.564,6.177
14795,48.1591457,17.2521813,132.548,6.11
15180,48.159126,17.2521694,132.531,6.165
15620,48.1591076,17.2521564,132.573,5.766
16005,48.1590841,17.2521403,132.606,5.751
16390,48.1590657,17.2521278,132.63,5.817
16775,48.1590443,17.2521128,132.637,5.967
17215,48.1590254,17.2521009,132.613,5.938
17600,48.1590066,17.2520886,132.585,5.962
17985,48.1589874,17.252077,132.524,6.06
18425,48.1589676,17.2520644,132.558,6.199
18810,48.1589456,17.2520508,132.498,5.979
19195,48.1589265,17.252038,132.572,6.059
19580,48.1589102,17.252027,132.64,5.882
19965,48.1588884,17.2520136,132.654,5.963
20405,48.1588714,17.2520028,132.645,6.241
20790,48.1588487,17.2519899,132.601,6.088
21230,48.1588286,17.2519784,132.585,6.284
21615,48.1588087,17.2519675,132.559,6.177
22000,48.1587833,17.2519516,132.563,6.199
22385,48.1587606,17.2519385,132.526,6.185
22825,48.1587411,17.2519259,132.54,6.036
23210,48.1587216,17.251914,132.555,6.112
23595,48.1587019,17.2519018,132.55,6.155
23980,48.1586821,17.2518891,132.517,6.265
24420,48.1586622,17.2518772,132.492,6.103
24805,48.1586402,17.2518619,132.503,5.954
25190,48.1586208,17.2518496,132.496,5.976
25630,48.1586035,17.2518391,132.522,6.34
26015,48.1585803,17.2518262,132.509,6.28
26400,48.1585603,17.2518137,132.517,6.295
26785,48.1585366,17.2518004,132.418,6.499
27225,48.1585156,17.2517876,132.336,6.559
27610,48.1584945,17.2517751,132.317,6.622
27995,48.1584704,17.2517606,132.272,6.537
28435,48.1584494,17.2517477,132.237,6.682
28825,48.1584281,17.2517349,132.216,6.629
29205,48.1584064,17.2517221,132.185,6.926
29590,48.1583846,17.251709,132.141,6.701
29975,48.1583596,17.2516946,132.128,6.794
30415,48.1583378,17.2516819,132.095,6.777
30800,48.1583155,17.2516689,132.036,6.897
31185,48.1582936,17.2516562,131.911,6.629
31625,48.1582712,17.2516433,131.828,7.052
32010,48.1582462,17.2516276,131.792,6.82
32395,48.1582241,17.2516145,131.753,6.957
32780,48.1581993,17.2515986,131.781,6.764
33220,48.1581775,17.2515853,131.78,6.864
33605,48.1581524,17.2515696,131.749,6.977
33990,48.1581301,17.2515568,131.671,6.917
34430,48.1581112,17.2515455,131.648,6.854
