Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1541265,17.2281984,133.084,5.284
440,48.1541271,17.2282263,133.012,5.444
825,48.1541275,17.2282583,132.958,5.45
1210,48.1541273,17.2282861,132.918,5.403
1595,48.1541267,17.2283174,132.92,5.295
2035,48.1541257,17.2283492,132.886,5.325
2420,48.154125,17.2283771,132.933,5.413
2805,48.1541236,17.2284047,132.941,5.371
3245,48.1541223,17.2284325,132.991,5.459
3630,48.1541214,17.2284606,132.937,5.307
4015,48.1541198,17.2284887,132.885,5.363
4400,48.1541188,17.2285165,132.897,5.364
4840,48.1541175,17.2285478,132.885,5.367
5225,48.154116,17.2285755,132.942,5.422
5610,48.1541151,17.2286037,132.909,5.501
5995,48.1541131,17.228632,132.875,5.323
6435,48.1541116,17.2286596,132.929,5.455
6820,48.1541096,17.2286877,132.961,5.429
7205,48.1541077,17.2287157,132.953,5.376
7590,48.154106,17.2287515,132.935,5.373
8030,48.1541041,17.2287797,132.886,5.355
8415,48.1541028,17.2288077,132.955,5.469
8800,48.1541006,17.2288395,133.027,5.477
9240,48.1540991,17.2288668,133.103,5.303
9625,48.1540981,17.2288939,133.174,5.211
10010,48.1540963,17.2289214,133.188,5.361
10395,48.154095,17.2289525,133.174,5.267
10835,48.1540934,17.2289793,133.17,5.27
11220,48.1540917,17.2290095,133.113,5.157
11605,48.1540908,17.2290363,133.127,5.181
11990,48.1540889,17.2290631,133.168,5.173
12430,48.1540878,17.229093,133.194,5.076
12815,48.1540867,17.2291194,133.224,5.128
13200,48.1540852,17.229146,133.237,5.118
13585,48.1540843,17.2291721,133.234,4.982
14025,48.1540834,17.2291979,133.241,5.062
14410,48.154083,17.2292199,133.239,4.976
14795,48.1540838,17.229249,133.231,4.809
15235,48.1540847,17.2292742,133.259,4.929
15620,48.1540868,17.2293036,133.233,4.954
16005,48.1540901,17.2293285,133.236,4.864
16390,48.1540943,17.229353,133.204,4.868
16830,48.1541019,17.2293789,133.168,4.707
17215,48.1541106,17.2293996,133.204,4.628
17600,48.1541221,17.2294192,133.298,4.122
18040,48.1541346,17.2294331,133.33,4.385
18425,48.1541496,17.2294441,133.361,4.151
18810,48.1541632,17.2294503,133.41,4.052
19195,48.1541768,17.229453,133.535,3.835
19635,48.1541893,17.2294548,133.745,3.877
20020,48.1542012,17.2294565,133.81,3.334
20405,48.1542133,17.2294578,133.81,3.561
20845,48.154227,17.2294579,133.805,3.379
21230,48.1542389,17.2294581,133.909,3.482
21615,48.15425,17.229459,133.892,2.927
22000,48.1542629,17.2294595,133.798,3.896
22440,48.1542751,17.2294602,133.769,3.652
22825,48.1542896,17.2294615,133.778,3.653
23210,48.1543029,17.229463,133.72,3.882
23595,48.1543186,17.2294626,133.728,3.945
24035,48.1543324,17.2294624,133.618,4.14
24420,48.154349,17.2294632,133.541,4.147
24805,48.1543637,17.2294633,133.458,4.205
25190,48.1543778,17.2294634,133.38,4.178
25630,48.1543922,17.2294641,133.393,4.103
26015,48.1544065,17.2294645,133.403,4.137
26400,48.1544214,17.2294641,133.316,4.161
26840,48.1544382,17.2294648,133.264,4.257
27225,48.154453,17.2294658,133.24,4.395
27610,48.1544677,17.2294673,133.251,4.251
27995,48.1544827,17.2294678,133.277,4.202
28435,48.1544957,17.2294684,133.282,4.283
28820,48.1545152,17.229467,133.327,4.297
29205,48.1545295,17.2294671,133.343,4.1
29590,48.1545461,17.2294673,133.352,4.151
30030,48.1545605,17.2294677,133.371,4.226
30415,48.1545748,17.2294685,133.331,4.31
30800,48.1545905,17.2294699,133.257,3.997
31240,48.1546037,17.2294701,133.308,3.625
31625,48.1546172,17.229471,133.366,3.728
32010,48.1546297,17.2294714,133.273,3.626
32395,48.1546434,17.2294712,133.228,3.566
32835,48.1546558,17.2294716,133.213,3.665
33220,48.1546673,17.229475,133.13,3.485
33605,48.1546791,17.2294794,133.143,3.627
33990,48.1546912,17.2294884,133.095,3.496
34430,48.1547007,17.2295004,133.116,3.243
34815,48.1547085,17.2295134,133.173,3.299
35200,48.1547146,17.2295286,133.195,3.482
35585,48.1547189,17.2295452,133.207,3.482
36025,48.154721,17.2295636,133.209,3.708
36410,48.1547212,17.229583,133.233,3.787
36795,48.1547212,17.2296061,133.272,3.951
37235,48.1547209,17.2296272,133.225,3.962
37620,48.1547198,17.2296523,133.159,4.214
38005,48.1547206,17.2296739,133.145,4.185
38390,48.1547213,17.2296958,133.083,4.152
38830,48.1547218,17.2297177,133.14,4.284
39215,48.1547221,17.2297407,133.152,4.381
39600,48.1547239,17.2297675,133.169,4.59
39985,48.1547246,17.2297916,133.181,4.628
40425,48.1547246,17.2298125,133.078,4.594
40810,48.1547244,17.2298405,133,4.712
41195,48.154724,17.229865,132.925,4.703
41635,48.1547225,17.2298934,133.023,4.936
42020,48.1547218,17.229918,133.092,4.709
42405,48.1547204,17.2299427,133.146,4.722
42845,48.1547194,17.2299711,133.119,4.783
