Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1433223,17.1960947,133.441,3.772
385,48.1433294,17.19611,133.454,3.734
825,48.1433364,17.1961261,133.424,3.765
1210,48.1433427,17.1961424,133.391,3.401
1595,48.1433499,17.1961582,133.349,3.815
2035,48.1433571,17.1961737,133.372,3.529
2420,48.1433665,17.1961897,133.377,3.633
2805,48.143374,17.1962045,133.429,3.487
3190,48.1433843,17.1962207,133.409,3.555
3630,48.1433932,17.1962353,133.472,3.81
4015,48.1434016,17.196252,133.443,3.964
4400,48.1434106,17.1962683,133.426,3.949
4785,48.1434203,17.1962874,133.444,4.104
5225,48.143429,17.196305,133.507,4.371
5610,48.1434392,17.196326,133.506,4.384
5995,48.1434486,17.1963436,133.502,4.278
6380,48.143458,17.1963614,133.458,4.235
6820,48.1434673,17.1963793,133.423,4.358
7205,48.1434773,17.1963971,133.406,4.34
7590,48.1434874,17.1964139,133.472,4.277
8030,48.1434969,17.1964313,133.551,4.466
8415,48.1435085,17.1964511,133.505,4.468
8800,48.1435184,17.1964688,133.433,4.416
9185,48.1435276,17.1964868,133.52,4.318
9625,48.1435394,17.196507,133.574,4.498
10010,48.1435493,17.1965257,133.594,4.522
10395,48.1435605,17.1965469,133.601,4.67
10780,48.1435701,17.1965652,133.616,4.317
11221,48.1435785,17.196585,133.706,4.628
11605,48.1435872,17.1966039,133.694,4.43
11990,48.1435978,17.1966253,133.662,4.301
12430,48.1436067,17.1966449,133.661,4.483
12815,48.1436161,17.1966638,133.732,4.695
13200,48.1436252,17.1966812,133.769,4.113
13585,48.1436348,17.1967027,133.922,4.481
14025,48.143643,17.1967207,134.007,4.332
14410,48.1436519,17.1967386,134.047,4.259
14795,48.1436607,17.1967568,134.133,4.25
15180,48.143671,17.1967781,134.16,4.529
15620,48.1436811,17.1967955,134.221,4.4
16005,48.1436904,17.1968129,134.275,4.345
16390,48.1437023,17.1968335,134.232,4.53
16830,48.1437116,17.1968518,134.294,4.409
17215,48.1437207,17.1968708,134.435,4.642
17600,48.1437305,17.1968921,134.514,4.455
17985,48.1437393,17.1969108,134.597,4.463
18370,48.143748,17.1969291,134.655,4.406
18810,48.1437578,17.1969508,134.668,4.472
19195,48.1437676,17.1969688,134.699,4.537
19635,48.1437767,17.1969868,134.665,4.446
20020,48.1437859,17.1970052,134.751,4.328
20405,48.1437963,17.1970227,134.659,4.521
20790,48.1438064,17.1970401,134.696,4.533
21230,48.1438167,17.1970616,134.749,4.498
21615,48.1438273,17.1970824,134.835,4.37
22000,48.1438363,17.1971008,134.89,4.379
22385,48.1438442,17.1971196,134.962,4.297
22825,48.1438531,17.1971387,135.018,4.583
23210,48.143862,17.1971569,135.024,4.429
23595,48.143871,17.1971756,135.08,4.49
24035,48.1438805,17.197194,135.073,4.529
24420,48.1438908,17.1972155,135.121,4.586
24805,48.1438992,17.1972351,135.119,4.428
25190,48.1439087,17.1972541,135.227,4.59
25630,48.1439182,17.1972728,135.311,4.588
26015,48.1439285,17.1972914,135.282,4.57
26400,48.1439391,17.1973139,135.338,4.528
26785,48.1439494,17.1973365,135.312,4.661
27225,48.1439581,17.1973566,135.292,4.622
27610,48.1439674,17.1973768,135.262,4.624
27995,48.1439767,17.1973976,135.243,4.972
28380,48.1439868,17.1974216,135.168,4.841
28820,48.1439966,17.1974425,135.129,4.797
29205,48.1440064,17.1974678,135.324,4.893
29590,48.1440159,17.1974886,135.375,4.988
30030,48.1440255,17.1975091,135.429,4.879
30415,48.1440345,17.1975302,135.394,4.816
30800,48.1440443,17.1975509,135.35,4.845
31185,48.1440543,17.1975717,135.327,4.953
31625,48.1440635,17.1975932,135.327,4.832
32010,48.144074,17.1976142,135.31,5.043
32395,48.1440867,17.1976415,135.403,4.937
32780,48.144097,17.1976631,135.292,5.03
33221,48.144107,17.1976838,135.26,4.765
33605,48.1441169,17.1977049,135.246,4.868
33990,48.1441305,17.1977267,135.18,5.021
34430,48.1441395,17.197748,135.208,4.842
34815,48.1441523,17.1977721,135.116,5.096
35200,48.1441635,17.1977929,135.078,5.182
35585,48.1441741,17.1978149,135.037,5.248
36025,48.1441858,17.1978347,134.994,5.053
36410,48.1441969,17.1978541,135.036,4.953
36795,48.1442068,17.1978768,134.935,5.068
37180,48.1442171,17.1978995,134.993,5.318
37620,48.1442269,17.1979225,135.023,5.254
38005,48.1442377,17.1979443,135.073,5.293
38390,48.1442519,17.1979719,134.902,5.092
38775,48.1442614,17.1979951,134.962,5.162
39215,48.1442712,17.1980178,134.98,5.292
39600,48.1442816,17.1980408,134.73,5.423
39985,48.1442936,17.1980676,134.684,5.337
40425,48.144304,17.1980905,134.652,5.325
40810,48.1443164,17.1981173,134.405,5.518
41195,48.1443278,17.198141,134.182,5.679
41635,48.144339,17.1981652,133.952,5.697
42020,48.1443501,17.1981901,133.913,5.79
42405,48.1443611,17.1982136,133.973,5.504
42790,48.1443719,17.1982362,134.019,4.978
43230,48.1443817,17.1982578,133.85,4.774
43615,48.1443912,17.1982772,133.874,4.612
44000,48.1444021,17.1983004,134,4.715
44385,48.1444144,17.1983235,133.945,4.728
44825,48.1444241,17.1983443,133.798,4.947
45210,48.1444336,17.1983654,133.835,4.948
45595,48.1444453,17.1983894,133.801,4.994
45980,48.1444542,17.1984117,133.808,5.004
46420,48.1444643,17.1984327,133.803,4.945
46805,48.1444743,17.1984543,133.859,4.851
47190,48.1444858,17.1984793,133.887,4.987
47630,48.1444966,17.1985006,133.813,4.85
48015,48.1445067,17.1985202,133.796,4.773
48400,48.144516,17.1985413,133.879,4.866
48785,48.1445272,17.1985641,134.021,4.514
49225,48.1445361,17.1985847,134.192,4.863
49610,48.144545,17.1986049,134.353,4.812
49995,48.1445552,17.1986245,134.363,4.782
50380,48.144567,17.1986458,134.43,4.717
50820,48.1445778,17.1986649,134.453,4.967
51205,48.1445886,17.1986839,134.458,4.724
51590,48.1446002,17.1987054,134.586,4.64
52030,48.1446101,17.1987245,134.631,4.655
52415,48.144619,17.1987437,134.621,4.424
52800,48.1446279,17.1987623,134.554,4.261
53185,48.1446378,17.1987846,134.544,4.552
53625,48.1446466,17.1988041,134.493,4.457
54010,48.1446551,17.1988232,134.405,4.37
54395,48.1446644,17.1988444,134.306,4.137
54835,48.1446721,17.1988629,134.35,4.158
55221,48.1446798,17.1988798,134.282,3.867
55605,48.144687,17.1988958,134.208,3.615
55990,48.1446964,17.1989108,134.189,3.279
56430,48.1447038,17.1989253,134.177,3.523
56815,48.1447105,17.1989412,134.099,3.612
57200,48.144718,17.1989552,133.925,3.399
57585,48.1447262,17.1989714,133.799,3.437
58025,48.144733,17.1989854,133.89,3.516
58410,48.1447395,17.1989982,133.818,3.187
58795,48.1447457,17.1990121,133.772,3.139
59180,48.1447531,17.1990272,133.773,3.227
59620,48.1447589,17.1990385,133.654,2.666
60005,48.1447655,17.1990513,133.665,2.762
60390,48.1447703,17.199063,133.638,2.576
60830,48.1447747,17.1990765,133.659,2.425
61215,48.1447768,17.1990887,133.757,2.412
61600,48.1447789,17.199102,133.784,2.581
61985,48.144781,17.1991143,133.879,2.306
62425,48.1447816,17.1991277,134.001,2.604
62810,48.1447814,17.1991399,134.063,2.702
63195,48.1447796,17.1991541,134.25,2.28
63580,48.1447776,17.1991673,134.408,2.602
64020,48.1447741,17.1991811,134.6,2.544
64405,48.1447693,17.1991953,134.763,2.525
64790,48.1447617,17.19921,134.89,2.661
65230,48.1447542,17.1992212,134.972,2.6
65615,48.1447456,17.1992337,134.942,2.929
66000,48.144737,17.1992462,134.985,2.439
66385,48.144729,17.1992548,135.115,2.652
