Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1751709,17.2597191,130.943,0.104
3905,48.1751715,17.2597132,130.658,0.02
4125,48.1751691,17.2597116,130.006,0.058
4345,48.1751666,17.2597096,129.382,0.017
4510,48.1751661,17.2597094,129.06,0.068
4730,48.1751687,17.2597116,129.196,0.248
4950,48.175171,17.2597153,129.155,0.626
5115,48.175169,17.2597226,128.927,0.622
5335,48.1751674,17.259729,128.622,0.843
5500,48.1751637,17.2597361,128.087,0.637
5720,48.1751603,17.2597419,127.583,0.536
5940,48.1751584,17.2597468,127.33,0.719
6105,48.1751579,17.2597522,127.268,0.801
6325,48.1751573,17.2597569,127.133,0.837
6490,48.1751557,17.2597633,126.826,0.785
6710,48.1751536,17.259768,126.422,0.63
6875,48.175153,17.2597722,126.21,0.784
7095,48.175151,17.2597774,126.072,0.713
7315,48.1751496,17.259782,125.832,0.906
7480,48.1751496,17.259785,125.64,0.753
7700,48.1751491,17.2597861,125.5,0.582
7920,48.1751471,17.2597852,125.066,0.515
8085,48.1751468,17.2597836,124.831,0.302
8305,48.1751477,17.2597826,124.871,0.353
8525,48.1751483,17.2597813,124.921,0.222
8690,48.1751489,17.2597797,124.997,0.168
8910,48.1751494,17.2597777,125.136,0.037
9075,48.175149,17.2597758,125.181,0.162
9295,48.1751492,17.2597739,125.325,0.078
9515,48.1751492,17.2597719,125.39,0.044
9680,48.1751493,17.2597698,125.465,0.092
9900,48.1751491,17.2597679,125.522,0.04
10120,48.1751487,17.2597663,125.579,0.098
10285,48.1751483,17.2597651,125.605,0.114
10505,48.175148,17.2597638,125.638,0.075
10725,48.1751475,17.2597624,125.636,0.089
10890,48.1751465,17.2597611,125.613,0.111
11110,48.1751451,17.2597598,125.598,0.148
11330,48.1751434,17.2597586,125.511,0.111
11495,48.1751424,17.2597575,125.415,0.04
11715,48.1751414,17.2597566,125.333,0.058
11990,48.1751407,17.2597558,125.225,0.071
12265,48.1751398,17.2597549,125.058,0.038
