Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1613765,17.2533751,129.944,3.682
385,48.1613782,17.2533567,130.06,3.602
770,48.1613781,17.2533361,130.258,3.427
1155,48.1613782,17.2533178,130.395,3.502
1595,48.1613788,17.2533003,130.488,3.333
1980,48.1613786,17.2532817,130.551,3.498
2365,48.1613779,17.2532619,130.623,3.407
2805,48.1613792,17.2532445,130.798,3.305
3190,48.1613803,17.2532277,130.903,3.244
3575,48.1613806,17.253209,130.968,3.176
4015,48.1613813,17.2531916,131.135,3.266
4400,48.1613825,17.253175,131.307,3.109
4785,48.1613822,17.2531584,131.218,3.118
5170,48.1613814,17.2531394,131.197,3.371
5555,48.1613801,17.253122,131.212,3.021
5995,48.1613789,17.2531045,131.379,3.397
6380,48.1613771,17.2530881,131.515,2.935
6770,48.1613754,17.2530691,131.615,3.187
7205,48.1613744,17.2530533,131.742,3.183
7590,48.1613729,17.2530371,131.858,2.837
7975,48.16137,17.2530224,131.87,2.723
8360,48.161365,17.2530065,132.008,2.954
8800,48.1613583,17.2529947,132.034,2.971
9185,48.1613497,17.2529841,131.963,3.075
9570,48.1613391,17.252974,131.891,3.253
10010,48.1613299,17.2529669,131.762,3.216
10395,48.1613199,17.2529609,131.791,2.952
10780,48.16131,17.2529548,131.779,2.974
11165,48.1612983,17.2529481,131.795,3.152
11605,48.1612878,17.2529433,131.761,3.078
11990,48.1612771,17.2529387,131.778,3.253
12375,48.1612672,17.2529345,131.72,2.94
12760,48.1612562,17.2529294,131.722,2.879
13200,48.1612469,17.2529246,131.729,2.795
13585,48.1612378,17.25292,131.763,2.709
13970,48.1612277,17.2529165,131.732,3.024
14355,48.1612171,17.2529137,131.738,3.08
14795,48.1612048,17.2529112,131.781,3.124
15180,48.1611932,17.2529076,131.782,3.027
15565,48.161181,17.2529028,131.745,3.046
16005,48.1611708,17.2528985,131.766,3.072
16390,48.1611603,17.2528947,131.668,3.052
16775,48.1611507,17.2528897,131.671,2.642
17160,48.1611407,17.2528845,131.773,2.999
17600,48.1611312,17.2528803,131.788,2.74
17985,48.1611216,17.2528744,131.756,2.875
18370,48.1611118,17.2528676,131.671,2.972
18810,48.1611009,17.2528593,131.727,3.073
19195,48.1610911,17.2528531,131.706,3.008
19580,48.1610825,17.2528463,131.708,3.221
19965,48.1610711,17.2528384,131.727,3.11
20405,48.1610588,17.2528324,131.81,3.12
20790,48.1610487,17.2528276,131.823,3.069
21175,48.1610375,17.2528223,131.891,3.331
21560,48.1610262,17.2528176,131.931,3.408
22000,48.1610134,17.2528119,131.96,3.258
22385,48.1610008,17.2528059,131.947,3.357
22770,48.1609898,17.252801,131.955,3.323
23210,48.1609789,17.2527959,131.98,3.159
23595,48.1609697,17.2527921,132.018,3.224
23980,48.1609568,17.2527863,132.027,3.311
24365,48.1609452,17.2527818,131.987,3.523
24805,48.1609317,17.2527768,132.001,3.449
25190,48.1609198,17.2527713,131.964,3.552
25575,48.1609093,17.2527668,131.97,3.649
25960,48.1608949,17.2527611,131.947,3.701
26400,48.1608816,17.2527564,131.989,3.97
26785,48.1608666,17.2527522,131.966,3.756
27170,48.1608529,17.25275,131.981,3.772
27555,48.1608354,17.2527482,132.042,3.83
27995,48.1608214,17.252748,132.049,3.988
28380,48.1608077,17.252748,132.048,3.877
28770,48.1607942,17.2527463,132.006,3.912
29205,48.1607802,17.2527442,131.986,4.132
29590,48.1607646,17.2527405,132.033,4.162
29975,48.1607537,17.2527367,132.061,3.921
30360,48.1607402,17.2527327,132.049,4.005
30800,48.1607244,17.2527268,132.033,4.206
31185,48.1607114,17.2527214,132.068,4.049
31570,48.1606989,17.2527161,132.014,3.758
32010,48.1606849,17.252709,131.985,3.698
32395,48.1606725,17.2527021,131.984,3.762
32780,48.1606573,17.252694,131.942,4.08
33220,48.1606443,17.2526862,131.954,4.216
33605,48.1606315,17.252678,131.962,3.956
33990,48.160618,17.2526697,131.95,4.17
34375,48.1606047,17.2526612,131.952,4.378
34760,48.1605897,17.2526527,131.89,4.009
35200,48.1605755,17.2526452,131.926,4.245
35585,48.1605613,17.2526382,131.962,4.369
35970,48.1605445,17.2526323,131.91,4.39
36410,48.1605303,17.252627,131.971,4.249
36795,48.1605161,17.2526219,131.952,4.126
37180,48.1605016,17.2526178,131.993,4.247
37565,48.1604872,17.2526137,132.045,4.203
38005,48.1604708,17.2526094,132.061,4.192
38390,48.1604561,17.2526062,132.112,4.259
38775,48.1604396,17.2526019,132.099,4.25
39160,48.1604253,17.2525984,132.084,4.082
39600,48.160413,17.2525967,132.105,4.276
39930,48.1603962,17.2525958,132.04,4.116
40370,48.160381,17.2525944,132.038,4.307
40755,48.1603618,17.2525936,132.01,4.262
41195,48.1603486,17.2525927,131.987,4.381
41580,48.1603338,17.2525905,131.93,4.214
41965,48.1603191,17.2525894,131.898,4.216
42350,48.1603038,17.2525882,131.89,4.43
42790,48.1602887,17.2525862,131.873,4.258
43175,48.1602709,17.2525841,131.893,4.484
43615,48.160255,17.2525832,131.86,4.543
44000,48.1602348,17.2525806,131.817,4.475
44385,48.1602187,17.25258,131.85,4.696
44770,48.1602029,17.2525794,131.841,4.477
45210,48.1601867,17.252578,131.828,4.615
45595,48.1601703,17.2525776,131.821,4.859
45980,48.160154,17.2525767,131.828,4.769
46365,48.1601374,17.2525744,131.819,4.841
46805,48.1601184,17.2525726,131.811,4.97
47190,48.1601013,17.2525706,131.738,4.97
47575,48.1600841,17.252568,131.645,4.905
47960,48.1600647,17.2525659,131.702,4.888
48400,48.1600474,17.2525626,131.757,5.144
48785,48.1600282,17.2525593,131.734,4.98
49170,48.1600115,17.2525562,131.736,4.813
49555,48.1599972,17.252552,131.734,4.823
49995,48.1599782,17.2525465,131.763,5.045
50380,48.1599613,17.2525433,131.734,4.895
50770,48.159942,17.2525386,131.781,4.913
51205,48.1599249,17.2525352,131.775,4.991
