Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1515567,17.1646132,311.672,0
4070,48.152446,17.1655876,369.892,0
4455,48.1523917,17.165653,369.206,0
4840,48.1524029,17.1656672,369.181,0
5280,48.1524136,17.1656897,368.065,0
5665,48.1524265,17.1657128,368.153,0
6050,48.1524414,17.1657169,368.377,0
6435,48.1524541,17.1657323,367.956,0
6875,48.1524473,17.1657572,367.971,0
7260,48.156119,17.1671384,214.659,0
7645,48.1561342,17.1671616,214.84,0
8085,48.1561629,17.1671475,215.101,0
8470,48.1561866,17.1671301,216.113,0
8855,48.1525496,17.1657578,369.879,0
9240,48.152499,17.1658342,368.153,0
9680,48.1525239,17.1658519,368.231,0
10065,48.1525336,17.1658582,368.863,0
10450,48.1523784,17.165664,349.575,0
10835,48.1523807,17.1656913,349.366,0
11275,48.1560301,17.1671104,196.965,0
11660,48.1560318,17.1670907,196.714,0
12045,48.1560419,17.1671355,196.051,0
12430,48.156021,17.1671618,196.161,0
12870,48.1560204,17.1671714,196.087,0
13255,48.1560359,17.1671914,195.891,0
13640,48.1560461,17.1672305,196.723,0
14080,48.1560095,17.1671753,197.164,0
14410,48.1524167,17.1660634,372.126,0
14850,48.1524098,17.166077,373.355,0
15235,48.1524337,17.1660787,373.174,0
15675,48.1524201,17.1660912,372.457,0
16060,48.1523805,17.1661622,372.814,0
16445,48.1524038,17.1661795,372.499,0
16885,48.1523879,17.1661573,372.633,0
17270,48.152388,17.1661656,372.469,0
17655,48.1524163,17.1662029,373.425,0
18095,48.1524206,17.1662266,374.034,0
18480,48.1524045,17.166261,374.662,0
18865,48.1561956,17.1677153,216.28,0
19305,48.1486083,17.162136,144.83,4.056
19690,48.1486167,17.1621632,144.912,4.027
20075,48.148607,17.1621797,144.911,3.857
20460,48.1485965,17.1621993,144.862,3.768
20900,48.1485936,17.1622173,144.696,3.734
21285,48.1486147,17.1622487,144.571,3.567
21670,48.1486471,17.1622855,143.896,3.42
22110,48.1486709,17.1623142,144.39,3.149
22495,48.1486793,17.1623291,143.363,3.282
22880,48.1486866,17.1623423,143.178,2.98
23265,48.1486948,17.1623491,142.74,2.503
23705,48.148705,17.1623507,143.524,2.686
24090,48.1487159,17.1623509,143.44,2.78
24475,48.1487268,17.1623507,143.425,2.807
24915,48.1487343,17.1623536,143.061,2.432
25300,48.1487434,17.1623572,141.383,2.427
25685,48.1487533,17.1623623,139.97,2.494
26070,48.1487657,17.1623684,140.495,2.635
26510,48.1487797,17.1623753,141.27,2.777
26895,48.148789,17.1623784,141.272,2.777
27280,48.1487984,17.1623815,141.273,2.777
27665,48.1488092,17.162385,141.274,2.777
28105,48.1488186,17.1623881,141.276,2.777
28490,48.1488279,17.1623912,141.277,2.777
28875,48.1488373,17.1623943,141.278,2.777
29260,48.1488481,17.1623978,141.28,2.777
29700,48.1488575,17.1624009,141.281,2.777
30085,48.1488668,17.162404,141.282,2.777
30470,48.1488776,17.1624075,141.284,2.777
30855,48.148887,17.1624106,141.285,2.777
31295,48.1488964,17.1624137,141.286,2.777
31680,48.1489057,17.1624168,141.288,2.777
32065,48.1489165,17.1624203,141.289,2.777
32450,48.1489259,17.1624234,141.29,2.777
32890,48.1489353,17.1624265,141.292,2.777
33275,48.1489446,17.1624295,141.293,2.777
33660,48.1489554,17.1624331,141.295,2.777
34100,48.1489833,17.1624523,144.813,3.221
34485,48.1490198,17.1624186,146.863,3.397
34870,48.1490344,17.1624142,147.051,3.285
35255,48.1490243,17.1624609,147.662,3.269
35695,48.1490423,17.1624275,148.456,3.11
36080,48.1490514,17.1624349,148.785,3.399
36465,48.1490542,17.1624534,148.948,3.513
36850,48.1490549,17.1624812,148.514,3.633
37290,48.1490561,17.1625006,148.347,3.682
37675,48.1490618,17.1625212,147.854,3.794
38060,48.1490616,17.1625377,147.854,3.618
38445,48.1490652,17.1625546,147.419,3.589
38885,48.1490695,17.1625717,147.365,3.518
39270,48.1490708,17.1625888,147.313,3.589
39655,48.1490751,17.1626093,147.107,3.617
40095,48.1490773,17.1626261,147.147,3.684
40480,48.1490788,17.1626442,147.144,3.831
40865,48.1490795,17.1626638,147.025,3.875
41305,48.1490797,17.1626857,146.875,3.881
41690,48.1490801,17.1627044,146.749,3.824
42075,48.1490794,17.1627237,146.724,3.895
