Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1478872,17.2044186,134.184,4.356
385,48.1478798,17.2043965,134.26,4.226
770,48.1478719,17.2043732,134.29,4.321
1210,48.1478639,17.2043494,134.205,4.538
1595,48.1478573,17.2043287,134.231,4.512
1980,48.1478506,17.2043073,134.054,4.736
2420,48.1478401,17.2042877,134.141,5.088
2805,48.1478328,17.2042662,133.999,4.784
3190,48.1478238,17.2042442,133.934,4.847
3575,48.1478141,17.204223,133.959,4.869
4015,48.1478035,17.2042026,133.938,5.168
4400,48.1477899,17.2041802,133.859,5.174
4785,48.1477758,17.2041592,134.018,5.179
5170,48.1477631,17.2041415,134.101,5.061
5610,48.1477474,17.2041222,134.096,5.185
5995,48.147734,17.2041062,134.183,4.997
6380,48.14772,17.2040907,134.125,4.923
6820,48.1477054,17.2040763,134.256,4.931
7205,48.1476917,17.204061,134.305,4.945
7590,48.1476784,17.2040465,134.344,4.652
7975,48.1476647,17.2040322,134.355,4.808
8415,48.1476492,17.2040142,134.405,4.968
8800,48.1476375,17.204001,134.532,4.999
9185,48.1476241,17.2039862,134.53,4.634
9625,48.1476074,17.203968,134.712,4.486
10010,48.1475951,17.2039549,134.882,4.435
10395,48.1475819,17.2039435,134.994,4.431
10780,48.1475677,17.2039288,135.123,4.227
11220,48.1475541,17.2039169,135.308,4.638
11605,48.1475408,17.2039064,135.363,4.474
11990,48.1475281,17.2038968,135.425,4.064
12430,48.1475134,17.2038888,135.482,3.951
12815,48.1474998,17.2038828,135.62,4.066
13200,48.1474854,17.2038767,135.653,4.299
13640,48.1474693,17.2038717,135.728,4.181
14025,48.1474559,17.2038676,135.763,4.01
14410,48.1474426,17.2038618,135.684,3.939
14795,48.14743,17.2038566,135.605,3.76
15180,48.1474152,17.2038508,135.517,3.921
15620,48.1474029,17.2038445,135.46,3.868
16005,48.1473894,17.2038377,135.271,4.122
16390,48.1473759,17.2038297,135.068,4.201
16775,48.147359,17.2038199,134.699,4.545
17215,48.1473438,17.2038108,134.58,4.725
17600,48.1473262,17.203801,134.406,5.476
17985,48.1473105,17.2037887,134.207,4.522
18370,48.1472945,17.2037786,134.06,4.889
18810,48.1472781,17.2037675,134.065,5.334
19195,48.14726,17.2037521,133.901,5.865
19580,48.1472425,17.2037355,133.998,5.102
20020,48.1472299,17.2037194,133.825,4.718
20405,48.1472177,17.2037013,133.841,5.146
20790,48.1472049,17.2036852,133.891,4.891
21175,48.1471886,17.2036693,133.991,4.943
21615,48.1471764,17.2036544,133.995,4.677
22000,48.1471648,17.2036394,133.8,4.411
22385,48.1471534,17.2036244,133.445,4.321
22770,48.1471405,17.2036077,133.39,4.194
23210,48.1471287,17.2035932,133.476,4.308
23595,48.147118,17.2035779,133.725,4.083
23980,48.1471071,17.2035608,134.047,3.832
24420,48.1470977,17.2035427,133.986,4.453
24805,48.1470897,17.2035249,133.887,4.117
25190,48.1470822,17.2035072,133.913,3.995
25575,48.1470736,17.2034869,133.834,3.903
26015,48.1470668,17.20347,133.858,3.563
26400,48.14706,17.2034537,133.866,3.617
26785,48.1470533,17.2034354,133.595,3.437
27225,48.1470458,17.2034197,133.652,3.497
27610,48.1470378,17.2034045,133.768,3.502
27995,48.1470299,17.2033898,133.839,3.422
28380,48.1470222,17.2033732,133.888,3.411
28820,48.1470154,17.203359,134.024,3.32
29205,48.1470083,17.2033441,134.124,3.536
29590,48.1470009,17.2033293,134.335,3.382
29975,48.1469953,17.2033106,134.407,3.415
30415,48.146991,17.2032926,134.406,3.666
30800,48.1469859,17.2032748,134.527,3.662
31185,48.1469799,17.203254,134.59,3.767
31625,48.1469748,17.2032355,134.669,3.76
32010,48.1469684,17.2032178,134.692,3.745
32395,48.1469618,17.2032001,134.65,3.795
32780,48.1469542,17.2031798,134.56,3.797
33220,48.1469473,17.2031623,134.663,3.791
33605,48.1469409,17.2031461,134.699,3.64
33990,48.1469334,17.2031296,134.627,3.773
34430,48.1469256,17.2031099,134.599,3.822
34815,48.1469183,17.2030934,134.65,3.742
35200,48.1469109,17.203077,134.619,3.614
35585,48.1469041,17.2030602,134.673,3.823
35970,48.1468967,17.2030432,134.614,3.796
36410,48.1468889,17.2030241,134.55,3.864
36795,48.1468818,17.2030072,134.585,3.761
