Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1473274,17.0479736,142.029,5.957
440,48.1473217,17.0480027,141.999,5.922
825,48.147315,17.048031,141.952,5.845
1210,48.147308,17.0480602,141.934,5.787
1595,48.1473009,17.0480947,141.83,5.905
2035,48.1472944,17.0481245,141.778,5.799
2420,48.1472879,17.0481548,141.755,5.961
2805,48.1472807,17.0481886,141.858,5.802
3245,48.1472745,17.0482191,141.829,6.09
3630,48.1472688,17.0482486,141.994,5.918
4015,48.1472634,17.0482775,142.142,5.903
4400,48.147257,17.0483113,142.263,5.965
4840,48.1472508,17.0483402,142.361,5.988
5225,48.1472448,17.0483689,142.366,5.875
5610,48.1472387,17.0483982,142.347,5.918
5995,48.1472304,17.0484298,141.921,5.515
6435,48.1472232,17.0484542,141.929,5.246
6820,48.1472177,17.0484789,142.294,5.648
7205,48.1472129,17.0485078,142.358,5.846
7590,48.1472073,17.0485423,142.103,5.868
8030,48.1472029,17.0485721,142.04,5.855
8415,48.1471964,17.0486012,142.145,5.884
8800,48.1471907,17.0486347,142.077,5.724
9240,48.1471884,17.0486612,141.835,5.285
9625,48.1471862,17.0486888,141.537,5.377
10010,48.1471815,17.0487186,141.245,5.652
10395,48.1471753,17.0487538,141.028,5.981
10835,48.1471749,17.048781,141.16,5.689
11220,48.1471719,17.0488106,141.385,5.762
11605,48.1471674,17.0488407,141.455,5.982
11990,48.147161,17.0488769,141.434,6.095
12430,48.1471559,17.0489076,141.596,5.905
12815,48.1471497,17.0489396,141.525,6.115
13200,48.1471434,17.0489754,141.665,5.964
13641,48.147137,17.049006,141.74,6.059
14025,48.1471324,17.0490367,141.911,6.14
14410,48.1471269,17.0490673,141.923,5.983
14850,48.1471204,17.0491025,141.832,6.052
15235,48.1471156,17.0491328,141.91,5.863
15620,48.1471109,17.0491634,141.917,6.007
16005,48.1471062,17.0491978,142.037,5.826
16445,48.1471014,17.049228,142.131,5.826
16830,48.1470963,17.0492583,142.204,5.862
17215,48.1470909,17.0492883,142.125,5.929
17600,48.1470847,17.0493228,142.105,5.914
18040,48.1470797,17.0493536,142.07,5.965
18425,48.1470749,17.0493841,142.113,5.98
18810,48.1470694,17.0494192,142.117,5.856
19195,48.1470643,17.0494495,142.122,5.966
19635,48.1470598,17.04948,142.131,5.793
20020,48.1470546,17.0495108,142.109,5.964
20405,48.1470497,17.049546,142.124,5.876
20790,48.1470449,17.0495763,142.14,5.928
21230,48.1470404,17.0496067,142.18,5.951
21615,48.1470359,17.0496364,142.271,5.929
22000,48.1470309,17.0496706,142.317,5.819
22440,48.1470267,17.0497007,142.359,5.729
22825,48.1470213,17.0497347,142.359,5.836
23210,48.1470174,17.0497643,142.387,5.672
23595,48.1470127,17.049794,142.41,5.814
24035,48.1470086,17.0498237,142.447,5.847
24420,48.1470041,17.0498536,142.406,5.88
24805,48.1469999,17.0498837,142.427,5.83
25190,48.1469961,17.0499138,142.407,5.862
25630,48.1469913,17.0499481,142.383,5.859
26015,48.1469876,17.049978,142.386,5.613
26400,48.1469825,17.0500128,142.381,6.036
26840,48.1469788,17.0500433,142.333,5.921
27225,48.1469742,17.0500779,142.36,6.004
27610,48.146971,17.0501083,142.377,5.949
27995,48.1469673,17.0501385,142.382,5.904
28435,48.1469639,17.050169,142.364,5.909
28820,48.1469606,17.050199,142.417,5.81
29205,48.1469564,17.0502336,142.414,5.849
29645,48.146953,17.050264,142.398,5.799
30030,48.1469492,17.0502943,142.375,5.987
30415,48.1469458,17.0503247,142.363,5.919
30800,48.1469419,17.0503587,142.407,5.885
31240,48.1469384,17.0503888,142.422,5.913
31625,48.1469354,17.0504187,142.454,5.742
32010,48.146932,17.0504491,142.43,5.885
32395,48.1469291,17.0504841,142.433,5.864
32835,48.1469258,17.0505147,142.419,5.881
33220,48.1469234,17.0505454,142.409,5.881
33605,48.14692,17.0505806,142.407,6.016
34045,48.1469176,17.050611,142.435,5.829
34430,48.1469153,17.0506415,142.42,5.842
34815,48.1469125,17.0506724,142.375,5.88
35200,48.14691,17.0507072,142.382,5.845
35641,48.1469071,17.0507378,142.39,5.889
36025,48.1469048,17.0507684,142.403,5.891
36410,48.1469019,17.0507989,142.39,5.928
