Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.15081,17.171781,47.668,0
4015,48.1507734,17.1717448,47.021,0
4400,48.1507492,17.171729,46.382,0
4785,48.150746,17.1717107,46.154,0
5225,48.1507489,17.1716801,45.61,0
5610,48.1516253,17.1625386,157.835,0
5995,48.1516178,17.1625161,158.052,0
6435,48.1516103,17.1625096,157.89,0
6820,48.1516347,17.1624889,157.778,0
7205,48.1516302,17.1624648,158.157,0
7590,48.1516222,17.162473,158.217,0
8030,48.1516216,17.1624538,157.656,0
8415,48.1516079,17.1624408,157.773,0
8800,48.1516059,17.1624082,157.276,0
9185,48.1516145,17.1623902,157.093,0
9625,48.1516173,17.1623696,157.082,0
10010,48.1516033,17.1623434,156.801,0
10395,48.1515944,17.1623245,156.791,0
10780,48.1515829,17.1623246,157.201,0
11220,48.1515735,17.1623039,156.64,0
11605,48.1515714,17.1623025,156.667,0
11990,48.1515722,17.1622691,156.794,0
12430,48.1515817,17.1622472,157.036,0
12815,48.1515639,17.1621859,156.866,0
13200,48.1515625,17.162172,156.657,0
13585,48.151573,17.1621324,156.164,0
14025,48.1497606,17.1724113,82.366,0
14410,48.1515877,17.1621088,156.113,0
14795,48.1516013,17.1620856,156.02,0
15235,48.1516008,17.1620745,156.046,0
15620,48.1516014,17.1620524,155.87,0
16005,48.1515943,17.162007,156.083,0
16390,48.1516014,17.1619793,156.039,0
16830,48.151618,17.1619602,156.038,0
17215,48.151622,17.1619434,156.317,0
17600,48.1516235,17.1619166,156.273,0
17985,48.1516138,17.1618831,156.335,0
18425,48.1516071,17.1618668,156.464,0
18810,48.1515895,17.1618535,156.852,0
19195,48.1515835,17.161823,156.453,0
19580,48.1515927,17.1618102,156.223,0
20020,48.1473102,17.1653884,327.37,0
20405,48.1473267,17.1653543,326.753,0
20790,48.1473509,17.1653635,325.287,0
21230,48.1473585,17.1653129,325.058,0
21615,48.1473055,17.1652279,325.732,0
22000,48.1473047,17.1652096,325.224,0
