Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1434575,17.0781509,144.932,4.709
440,48.1434615,17.0781268,144.881,4.809
825,48.1434642,17.0780999,145.013,4.441
1210,48.1434683,17.078076,144.893,4.687
1595,48.143472,17.078053,144.9,4.531
2035,48.1434761,17.0780291,144.872,4.737
2420,48.143481,17.0780058,144.884,4.835
2805,48.1434857,17.0779792,144.795,4.769
3190,48.1434887,17.0779551,144.867,4.751
3630,48.1434925,17.0779311,145.015,4.817
4015,48.1434957,17.0779078,145.122,4.439
4400,48.1434992,17.0778825,145.262,4.386
4840,48.143503,17.0778581,145.472,4.671
5225,48.1435068,17.077835,145.392,4.566
5610,48.1435104,17.0778119,145.394,4.537
5995,48.1435139,17.0777845,145.484,4.685
6435,48.1435175,17.0777618,145.393,4.312
6820,48.1435206,17.077739,145.39,4.491
7205,48.1435236,17.0777112,145.457,4.757
7645,48.1435266,17.0776876,145.368,4.54
8030,48.14353,17.0776651,145.248,4.435
8415,48.1435347,17.0776433,145.137,4.539
8800,48.1435369,17.0776169,145.415,4.299
9185,48.1435396,17.0775953,145.689,4.288
9625,48.143543,17.0775724,145.677,4.531
10010,48.1435472,17.0775488,145.517,4.684
10450,48.1435531,17.0775236,145.32,4.375
10835,48.143557,17.0775002,145.399,4.697
11220,48.1435622,17.0774769,145.529,4.716
11605,48.1435658,17.0774529,145.595,4.803
11990,48.1435708,17.0774262,145.593,4.653
12430,48.1435739,17.0774007,145.518,4.869
12815,48.1435781,17.0773766,145.52,4.881
13200,48.143583,17.077349,145.606,4.957
13640,48.1435873,17.0773246,145.539,4.763
14025,48.1435907,17.0773003,145.525,4.782
14410,48.1435937,17.0772755,145.457,4.788
14795,48.1435993,17.0772472,145.151,4.827
15180,48.1436034,17.0772218,144.948,4.998
15620,48.1436066,17.077197,144.864,4.864
16005,48.1436105,17.0771723,144.829,4.95
16390,48.1436155,17.0771435,144.721,4.928
16830,48.1436192,17.0771182,144.627,4.807
17215,48.1436237,17.0770924,144.615,5.191
17600,48.1436282,17.0770646,144.618,4.815
18040,48.1436335,17.0770421,144.601,4.63
18425,48.1436383,17.0770179,144.575,4.771
18810,48.1436434,17.0769948,144.242,4.592
19195,48.143647,17.0769668,144.218,4.877
19635,48.1436502,17.0769423,144.152,4.692
20020,48.1436528,17.0769174,144.137,4.86
20460,48.1436555,17.0768887,144.248,4.984
20845,48.1436594,17.0768642,144.083,4.812
21175,48.1436634,17.0768398,144.088,4.685
21615,48.1436687,17.0768155,144.007,4.965
22000,48.1436724,17.0767867,144.11,4.758
22440,48.1436757,17.0767621,144.099,4.823
22825,48.1436793,17.0767363,143.995,5.004
23210,48.1436829,17.0767115,144.181,4.845
23595,48.1436896,17.0766854,143.786,4.677
24035,48.1436937,17.0766607,143.783,4.758
24420,48.1436969,17.0766379,143.715,4.695
24805,48.143701,17.0766109,143.715,4.673
25190,48.143705,17.0765882,143.848,4.48
25630,48.1437084,17.0765652,143.726,4.502
26015,48.143711,17.0765415,143.799,4.64
26400,48.1437143,17.0765137,143.849,4.738
26840,48.1437175,17.0764895,143.825,4.572
27225,48.143721,17.0764653,143.743,4.768
27610,48.1437251,17.0764418,143.527,4.659
27995,48.1437285,17.0764127,143.486,5.009
28435,48.1437325,17.0763891,143.581,4.612
28820,48.1437352,17.0763639,143.727,4.874
29205,48.143738,17.0763392,143.668,4.944
29590,48.1437416,17.0763113,143.761,4.777
30030,48.1437439,17.0762863,143.98,4.7
30415,48.143745,17.0762586,144.059,4.998
30800,48.1437481,17.0762301,144.167,4.794
31185,48.1437521,17.0762048,144.173,4.736
31625,48.1437564,17.0761798,144.211,4.874
32010,48.1437606,17.0761555,144.429,4.719
32395,48.1437655,17.0761253,144.502,4.8
32835,48.143769,17.076099,144.47,4.902
33220,48.1437724,17.0760745,144.489,4.82
33605,48.1437753,17.0760504,144.583,4.685
33990,48.1437787,17.0760223,144.685,4.885
34430,48.1437813,17.075998,144.783,4.696
34815,48.1437836,17.075974,144.913,4.724
35200,48.1437878,17.075946,145.097,4.846
35640,48.1437924,17.0759206,145.001,4.773
36025,48.143797,17.0758951,144.881,4.832
36410,48.1438011,17.0758695,144.784,4.875
36795,48.143806,17.0758411,144.642,4.545
37235,48.1438103,17.0758179,144.656,4.669
37620,48.1438141,17.0757953,144.674,4.494
38005,48.1438175,17.0757703,144.564,4.802
38445,48.1438219,17.0757461,144.609,4.41
38830,48.1438247,17.075725,144.687,4.233
39215,48.143829,17.0757027,144.572,4.385
39600,48.1438327,17.0756732,144.448,4.583
40040,48.1438362,17.0756487,144.35,4.666
40425,48.1438392,17.0756269,144.275,4.417
40810,48.143843,17.0756043,144.038,4.688
41195,48.1438481,17.0755819,143.802,4.457
41635,48.1438527,17.0755579,143.709,4.866
42020,48.1438557,17.0755354,143.657,4.565
42405,48.1438607,17.0755123,143.646,4.729
42790,48.1438667,17.0754823,143.498,4.919
43175,48.1438716,17.0754544,143.456,4.623
43615,48.1438757,17.075429,143.297,4.565
44000,48.1438819,17.0754058,143.125,4.289
44440,48.1438856,17.0753836,142.718,4.128
44825,48.1438888,17.0753629,142.762,3.8
45210,48.1438931,17.0753397,142.132,3.898
45595,48.1438964,17.0753154,142.002,3.866
46035,48.1438988,17.0752948,141.637,3.923
46420,48.1439009,17.0752746,141.544,3.912
46805,48.1439031,17.0752527,141.504,3.911
47190,48.1439055,17.0752326,141.498,3.805
47630,48.1439086,17.075212,141.38,3.795
48015,48.1439124,17.0751943,141.182,3.785
48400,48.1439168,17.0751699,140.551,3.963
48840,48.1439194,17.07515,140.566,3.876
49225,48.143922,17.0751282,140.807,4.14
49610,48.1439248,17.0751086,140.957,3.718
49995,48.1439276,17.0750832,140.833,4.021
50435,48.1439296,17.0750624,140.962,3.949
50820,48.1439324,17.0750418,140.967,4.059
