Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1701545,16.9900575,145.417,3.795
385,48.1701496,16.9900746,145.584,3.556
770,48.1701457,16.9900919,145.773,3.482
1155,48.1701395,16.9901117,145.892,3.6
1595,48.1701328,16.9901283,145.952,3.705
1980,48.1701273,16.990146,145.927,3.689
2365,48.1701218,16.9901626,145.906,3.469
2805,48.1701162,16.9901813,146.016,3.536
3190,48.1701125,16.9901962,146.121,2.995
3575,48.1701078,16.9902124,146.105,3.299
3960,48.1701012,16.9902288,145.974,3.237
4400,48.1700986,16.990245,145.74,3.188
4790,48.1700947,16.9902614,145.608,3.29
5170,48.1700913,16.9902774,145.553,3.208
5610,48.1700866,16.9902965,145.605,3.215
5995,48.1700824,16.9903138,145.638,3.361
6380,48.1700773,16.99033,145.642,3.259
6765,48.1700733,16.9903467,145.802,3.199
7205,48.1700693,16.9903638,146.23,2.923
7590,48.1700679,16.9903799,146.646,3.184
7975,48.1700651,16.9903966,146.687,3.359
8360,48.1700594,16.9904112,146.637,3.213
8800,48.1700543,16.9904307,146.593,3.636
9185,48.1700494,16.9904471,146.639,3.545
9570,48.1700428,16.9904624,146.67,3.467
9955,48.17004,16.9904816,146.98,3.296
10395,48.170038,16.9904997,147.249,3.329
10780,48.1700331,16.9905161,147.567,3.65
11165,48.1700283,16.9905328,147.634,3.381
11605,48.1700216,16.9905537,147.437,3.711
11990,48.1700185,16.9905718,147.572,3.688
12375,48.1700114,16.9905905,147.559,4.094
12760,48.1700037,16.9906117,147.587,4.144
13200,48.1699965,16.9906312,147.372,4.069
13585,48.1699886,16.9906491,147.312,4.17
13970,48.1699811,16.9906681,147.256,4.276
14355,48.1699772,16.9906919,147.565,4.097
14795,48.1699739,16.9907125,147.596,4.16
15180,48.1699679,16.9907324,147.642,4.14
15565,48.1699623,16.9907523,147.941,4.242
16005,48.1699534,16.9907751,148.151,4.365
16390,48.1699458,16.9907929,148.083,4.018
16775,48.1699386,16.9908119,147.996,3.992
17160,48.1699316,16.9908325,148.17,3.917
17600,48.1699244,16.9908496,148.321,3.577
17985,48.1699177,16.9908668,148.398,3.751
18370,48.1699109,16.990883,148.44,3.421
18755,48.1699032,16.9909017,148.426,3.621
19195,48.169897,16.9909172,148.442,3.287
19580,48.1698915,16.9909332,148.487,3.29
19965,48.1698849,16.9909508,148.419,3.296
20350,48.1698792,16.9909653,148.234,3.011
20790,48.1698754,16.9909789,148.034,2.5
21175,48.1698719,16.9909912,147.553,2.482
21560,48.1698664,16.991009,147.17,3.286
22000,48.1698626,16.9910239,147.201,2.793
22385,48.1698617,16.9910387,147.068,2.637
22770,48.1698603,16.9910531,146.807,2.686
23155,48.1698593,16.9910709,146.552,2.874
23595,48.169857,16.9910862,146.302,2.758
23980,48.1698532,16.9911022,146.2,3.262
24365,48.1698494,16.9911185,146.159,3.198
24750,48.1698435,16.9911375,146.132,3.419
25190,48.1698371,16.9911535,146.038,3.411
25575,48.169831,16.9911711,145.968,3.71
25960,48.1698247,16.9911885,145.852,3.689
26400,48.169817,16.9912092,145.747,3.815
26790,48.1698088,16.9912265,145.678,3.979
27170,48.1698006,16.9912446,145.59,3.949
27555,48.1697914,16.9912659,145.518,4.239
27995,48.1697838,16.9912858,145.438,4.27
28380,48.1697756,16.9913051,145.436,4.445
28765,48.1697676,16.9913284,145.35,4.464
29205,48.1697596,16.9913477,145.266,4.313
29590,48.1697521,16.9913673,145.307,4.321
29975,48.1697433,16.9913865,145.263,4.46
30360,48.1697328,16.9914085,145.198,4.519
30800,48.1697233,16.9914281,145.224,4.647
31185,48.169713,16.9914475,145.108,4.6
31570,48.1697027,16.9914665,145.08,4.576
31955,48.1696912,16.9914888,145.113,4.726
32395,48.1696811,16.9915084,145.076,4.848
32780,48.1696709,16.9915285,145.109,4.813
33165,48.1696606,16.9915492,145.147,4.886
33550,48.1696501,16.9915695,145.064,4.878
33990,48.1696378,16.9915923,145.134,4.982
34375,48.1696278,16.9916133,145.16,4.924
34760,48.1696152,16.9916361,145.161,4.929
35200,48.1696064,16.991654,145.15,5.003
35585,48.1695958,16.9916748,145.167,5.048
35970,48.169583,16.991698,145.21,4.996
36355,48.1695711,16.9917179,145.16,5.106
36795,48.1695586,16.9917424,145.102,5.208
37180,48.1695496,16.9917614,145.062,5.213
37565,48.1695387,16.991783,145.047,5.167
37950,48.1695241,16.9918102,145.057,5.254
38390,48.1695135,16.9918318,145.08,5.154
38775,48.1695026,16.9918531,145.173,5.157
39160,48.1694899,16.9918766,145.252,4.89
39600,48.1694808,16.9918993,145.421,5.143
39985,48.1694697,16.9919215,145.46,5.251
40370,48.1694573,16.9919421,145.562,5.254
40755,48.1694435,16.991967,145.578,5.357
41195,48.169431,16.9919877,145.535,5.22
41580,48.1694187,16.9920087,145.575,5.328
41965,48.1694043,16.9920332,145.527,5.366
42350,48.1693917,16.9920544,145.565,5.434
42790,48.1693805,16.9920748,145.483,5.084
43175,48.1693672,16.9920947,145.528,5.325
43560,48.1693538,16.9921203,145.456,5.527
44000,48.1693413,16.9921427,145.444,5.534
44385,48.1693287,16.9921638,145.469,5.392
44770,48.1693156,16.9921848,145.427,5.503
45155,48.1693009,16.9922089,145.31,5.532
45595,48.1692878,16.9922295,145.268,5.363
45980,48.1692744,16.9922503,145.245,5.529
46365,48.1692593,16.9922744,145.281,5.562
46805,48.1692466,16.9922954,145.446,5.512
47190,48.1692337,16.9923159,145.493,5.552
47575,48.1692209,16.9923368,145.522,5.49
47960,48.1692063,16.9923613,145.468,5.555
48400,48.1691938,16.992382,145.494,5.345
48790,48.1691825,16.9924026,145.614,5.277
49170,48.1691683,16.9924224,145.611,5.608
49555,48.1691517,16.9924444,145.621,5.586
49995,48.1691363,16.9924631,145.361,5.61
50380,48.1691226,16.992484,145.176,5.686
50765,48.1691073,16.9925067,145.15,5.439
51205,48.1690934,16.9925257,145.106,5.49
51590,48.1690783,16.9925444,145.105,5.623
51975,48.1690639,16.9925634,145.084,5.503
52360,48.1690472,16.9925849,145.008,5.509
52745,48.1690321,16.992603,144.831,5.586
53185,48.1690177,16.9926221,144.772,5.576
53570,48.1690029,16.9926407,144.846,5.579
53955,48.1689872,16.9926637,144.937,5.691
54395,48.1689726,16.9926828,144.857,5.569
54780,48.1689575,16.9927002,144.826,5.4
55165,48.1689431,16.9927189,144.785,5.527
55550,48.1689261,16.9927404,144.633,5.805
55990,48.1689105,16.9927585,144.573,5.649
56375,48.1688963,16.9927762,144.477,5.391
56760,48.168882,16.9927935,144.389,5.486
57200,48.1688653,16.9928134,144.307,5.322
57585,48.1688502,16.9928301,144.267,5.43
57970,48.1688349,16.9928477,144.355,5.484
58355,48.1688176,16.9928678,144.384,5.429
58795,48.1688019,16.9928845,144.381,5.458
59180,48.1687865,16.9929021,144.399,5.517
59565,48.1687696,16.9929217,144.237,5.505
60005,48.1687536,16.9929386,144.377,5.609
60390,48.1687386,16.992956,144.39,5.45
60775,48.168723,16.9929726,144.343,5.488
61160,48.1687053,16.9929926,144.385,5.462
61600,48.1686894,16.9930093,144.426,5.574
61985,48.1686744,16.9930272,144.592,5.498
62370,48.1686587,16.9930439,144.599,5.431
62755,48.168641,16.9930628,144.374,5.339
63195,48.1686254,16.9930797,144.414,5.348
63580,48.1686096,16.993096,144.416,5.436
63965,48.1685939,16.9931132,144.495,5.418
64405,48.1685756,16.9931319,144.555,5.468
64790,48.1685598,16.993148,144.559,5.473
65175,48.1685443,16.9931645,144.565,5.376
65560,48.1685262,16.9931823,144.564,5.346
66000,48.1685113,16.9931992,144.683,5.278
66385,48.1684953,16.9932153,144.722,5.566
66770,48.1684791,16.9932309,144.741,5.576
67155,48.168462,16.9932491,144.669,5.309
67595,48.168447,16.9932649,144.688,5.315
