Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.2819455,16.9100677,146.511,5.149
440,48.2819449,16.910045,146.475,4.982
825,48.2819448,16.9100147,146.466,5.001
1210,48.2819443,16.9099884,146.461,5.032
1595,48.2819443,16.9099586,146.471,5.112
2035,48.2819438,16.9099326,146.452,4.969
2420,48.281943,16.909903,146.465,5.003
2805,48.2819429,16.9098807,146.478,5.025
3245,48.2819426,16.9098549,146.482,4.888
3630,48.2819428,16.9098251,146.46,5.017
4015,48.2819441,16.9097993,146.452,4.938
4400,48.281945,16.9097697,146.484,5.103
4785,48.2819462,16.9097439,146.546,4.97
5225,48.2819475,16.9097213,146.603,4.871
5610,48.2819486,16.9096909,146.662,5.11
5995,48.2819498,16.9096641,146.675,5.18
6435,48.2819507,16.9096341,146.732,5.046
6820,48.2819513,16.9096073,146.787,5.049
7205,48.2819518,16.9095804,146.753,5.152
7590,48.2819515,16.9095503,146.732,5.05
8030,48.2819515,16.9095244,146.827,4.887
8415,48.2819509,16.9094992,146.927,5.021
8800,48.2819494,16.9094696,146.841,4.895
9185,48.2819502,16.9094432,146.836,5.189
9625,48.2819504,16.9094168,146.847,5.136
10010,48.2819516,16.9093905,146.957,5.066
10450,48.2819534,16.9093614,147.049,5.101
10835,48.2819544,16.9093346,147.114,5.255
11220,48.2819538,16.9093103,147.012,4.835
11605,48.2819553,16.9092835,146.973,5.11
11990,48.2819581,16.9092552,146.776,4.772
12430,48.2819618,16.9092287,146.833,5.306
12815,48.2819635,16.9092026,146.74,5.284
13200,48.281966,16.9091755,146.573,4.613
13585,48.2819681,16.90915,146.477,4.787
14025,48.2819699,16.9091262,146.352,4.703
14410,48.2819728,16.9091023,146.323,4.74
14795,48.2819741,16.9090734,146.632,4.917
15235,48.2819749,16.9090498,146.522,4.522
15620,48.2819765,16.9090274,146.399,4.283
16005,48.2819769,16.9089996,146.493,4.602
16390,48.2819774,16.9089768,146.37,4.459
16830,48.2819779,16.9089542,146.426,4.287
17215,48.281978,16.9089307,146.395,4.481
17600,48.2819797,16.9089081,146.346,4.366
18040,48.2819816,16.908882,146.215,4.502
18425,48.2819823,16.9088592,146.215,4.408
18810,48.2819847,16.9088379,146.16,4.229
19195,48.281985,16.9088157,146.101,4.122
19635,48.281986,16.9087903,146.119,4.192
20020,48.281987,16.9087681,146.092,4.334
20405,48.281989,16.9087475,145.82,4.112
20790,48.2819909,16.9087254,145.718,4.437
21230,48.2819919,16.9087023,145.842,4.305
21615,48.2819935,16.9086764,145.795,4.372
22000,48.2819951,16.9086505,145.817,4.37
22440,48.2819964,16.9086274,145.754,4.527
22825,48.2819969,16.908605,145.595,4.353
23210,48.2819973,16.9085816,145.703,4.349
23595,48.2819981,16.9085586,145.895,4.206
24035,48.2820005,16.9085346,145.572,4.085
24420,48.2820025,16.9085128,145.227,4.411
24805,48.2820028,16.9084891,145.356,4.292
25190,48.282003,16.9084631,145.285,4.321
25630,48.2820046,16.9084387,145.311,4.594
26015,48.2820054,16.9084162,145.295,4.321
26400,48.2820071,16.9083925,145.106,4.5
26785,48.2820089,16.9083663,145.008,4.472
27225,48.2820107,16.9083418,144.986,4.652
27610,48.2820116,16.908318,144.946,4.661
27995,48.2820148,16.9082904,144.973,4.675
28435,48.2820149,16.9082679,144.951,4.278
28820,48.2820164,16.908241,144.881,4.567
29205,48.2820179,16.9082189,144.609,4.368
29590,48.2820183,16.9081947,144.563,4.586
30030,48.2820186,16.9081665,144.568,4.639
