Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1420373,17.1085999,144.246,2.204
275,48.142041,17.108608,144.28,2.468
550,48.142043,17.108617,144.301,2.44
825,48.1420477,17.1086236,144.229,2.377
1100,48.142051,17.1086315,144.269,2.348
1375,48.142054,17.1086392,144.276,2.277
1650,48.1420558,17.1086476,144.375,2.254
1925,48.1420575,17.1086553,144.476,2.075
2200,48.1420588,17.1086631,144.663,2.094
2475,48.1420608,17.1086703,144.603,1.845
2750,48.1420609,17.1086759,144.599,1.63
3025,48.1420631,17.1086844,144.728,2.113
3300,48.1420649,17.1086905,144.617,1.812
3575,48.1420662,17.1086986,144.679,2.014
3850,48.1420684,17.1087076,144.79,2.387
4125,48.1420708,17.1087149,144.659,2.106
4400,48.1420729,17.1087229,144.45,2.164
4675,48.1420753,17.1087305,143.96,2.11
4950,48.1420784,17.1087394,143.336,2.434
5225,48.1420811,17.1087491,143.345,2.599
5500,48.1420823,17.1087581,143.133,2.335
5775,48.142084,17.108767,143.09,2.414
6050,48.142086,17.108774,142.956,2.147
6325,48.1420879,17.1087836,142.773,2.52
6600,48.1420899,17.1087917,142.833,2.237
6875,48.1420956,17.1088009,142.67,2.729
7150,48.1421,17.1088108,142.605,3.026
7425,48.1421018,17.1088209,142.501,2.892
7700,48.1421042,17.1088298,142.457,2.699
7975,48.1421054,17.1088394,142.45,2.571
8250,48.1421069,17.1088483,142.501,2.234
8525,48.1421078,17.1088579,142.548,2.296
8800,48.1421107,17.1088673,142.429,2.378
9075,48.1421134,17.1088773,142.098,2.414
9350,48.1421161,17.1088856,141.812,2.356
9625,48.1421179,17.1088943,141.718,2.315
9900,48.1421194,17.1089037,141.803,2.017
10175,48.1421207,17.1089132,142.052,1.974
10450,48.1421211,17.1089222,142.132,1.976
10725,48.1421208,17.1089312,142.287,2.058
11000,48.1421204,17.1089407,142.504,2.133
11275,48.14212,17.1089485,142.698,1.861
11550,48.1421191,17.1089572,143.123,1.68
11825,48.1421192,17.1089651,143.178,1.724
12100,48.1421204,17.108973,143.397,1.757
12375,48.1421217,17.1089807,143.372,1.853
12650,48.1421232,17.108989,143.471,1.94
12925,48.1421247,17.108997,143.534,1.917
13200,48.1421267,17.109005,143.557,1.931
13475,48.1421285,17.1090129,143.561,2.044
13750,48.1421302,17.10902,143.529,1.87
14025,48.142132,17.1090269,143.501,1.819
14300,48.1421335,17.1090348,143.49,1.967
14575,48.1421351,17.1090421,143.419,1.965
14850,48.1421362,17.1090494,143.357,1.893
15125,48.1421382,17.1090568,143.321,1.912
15400,48.14214,17.1090645,143.259,1.883
15675,48.1421412,17.1090724,143.141,1.893
15950,48.1421434,17.1090798,143.097,1.872
16225,48.1421458,17.1090868,143.014,1.93
16500,48.1421473,17.1090945,142.987,1.799
16775,48.1421501,17.109102,143.053,1.978
17050,48.1421519,17.109109,143.067,1.927
17325,48.1421533,17.1091162,143.131,1.923
17600,48.1421545,17.1091237,143.139,1.903
17875,48.1421551,17.1091303,143.175,1.555
18150,48.1421551,17.1091364,143.153,1.582
18535,48.1421553,17.1091432,143.174,1.714
18920,48.1421559,17.1091498,143.129,1.821
19415,48.1421566,17.1091565,142.989,1.811
19800,48.1421584,17.1091631,142.908,1.93
20240,48.1421604,17.109169,142.883,1.769
20625,48.1421628,17.1091756,142.883,1.969
21010,48.1421656,17.1091823,142.872,2
21450,48.142168,17.1091895,142.884,2.019
21835,48.1421698,17.109197,142.862,1.945
22220,48.142171,17.1092047,142.817,2.054
22605,48.142173,17.1092124,142.841,1.998
23045,48.142174,17.1092195,142.87,1.888
23430,48.1421756,17.1092271,142.925,2.033
23815,48.1421764,17.109234,142.943,1.822
24200,48.1421769,17.1092408,143.032,1.762
24640,48.1421776,17.1092481,143.147,1.795
25025,48.1421776,17.1092549,143.285,1.682
25410,48.1421779,17.1092622,143.37,1.93
25850,48.1421784,17.1092697,143.375,1.955
26235,48.1421793,17.1092769,143.429,1.971
26620,48.1421803,17.1092843,143.476,1.93
27005,48.1421811,17.1092913,143.453,1.925
27445,48.1421816,17.1092988,143.485,1.978
27830,48.1421824,17.1093075,143.487,2.297
28215,48.1421824,17.1093162,143.54,2.321
28600,48.1421813,17.1093248,143.623,2.333
29040,48.1421796,17.1093336,143.671,2.438
29425,48.142178,17.1093433,143.682,2.59
29810,48.1421762,17.1093525,143.643,2.455
30250,48.1421739,17.1093643,143.632,2.366
30635,48.1421712,17.1093765,143.582,2.527
31020,48.1421675,17.1093884,143.525,2.497
31405,48.1421628,17.1094013,143.513,2.456
31845,48.1421582,17.1094124,143.461,2.534
32230,48.1421536,17.1094234,143.413,2.454
32615,48.1421482,17.109433,143.445,2.48
33055,48.1421421,17.1094443,143.445,2.484
33440,48.1421367,17.1094539,143.462,2.394
33825,48.1421316,17.1094641,143.5,2.507
34210,48.1421261,17.1094759,143.503,2.468
34650,48.1421208,17.1094857,143.515,2.513
35035,48.1421162,17.109495,143.523,2.16
35420,48.1421121,17.1095048,143.57,2.235
35805,48.1421076,17.1095153,143.713,2.042
36245,48.1421038,17.1095249,143.792,2.214
36630,48.1420997,17.1095342,143.842,2.101
37015,48.142096,17.109544,143.864,2.22
37400,48.1420918,17.1095552,143.892,2.321
37840,48.1420876,17.1095653,143.931,2.427
38225,48.142083,17.1095756,143.91,2.393
38610,48.1420785,17.1095873,143.929,2.337
38995,48.1420746,17.1095984,143.902,2.436
39435,48.142071,17.1096094,143.951,2.352
39820,48.142068,17.1096205,143.911,2.335
40260,48.1420652,17.1096338,143.884,2.392
40645,48.1420637,17.1096454,143.936,2.281
41030,48.142063,17.1096574,143.988,2.289
41415,48.1420632,17.1096692,143.987,2.221
41855,48.1420641,17.1096827,144.031,2.269
42240,48.1420656,17.1096954,144.046,2.332
42625,48.1420672,17.1097087,144.019,2.525
43010,48.1420688,17.1097232,143.978,2.374
43450,48.1420701,17.1097365,143.965,2.574
43835,48.1420709,17.1097497,143.931,2.465
44220,48.1420717,17.1097621,143.987,2.359
44605,48.1420726,17.1097765,143.942,2.386
45045,48.1420736,17.1097881,143.977,2.15
45430,48.1420754,17.1098001,143.987,2.198
45815,48.1420786,17.1098133,143.792,2.332
46200,48.1420817,17.1098253,143.726,2.467
46640,48.1420848,17.1098365,143.799,2.208
47025,48.1420884,17.1098471,143.859,2.252
47410,48.1420922,17.1098573,143.863,2.183
47850,48.1420958,17.1098673,143.902,2.156
48235,48.1420989,17.1098766,143.983,2.031
48620,48.1421017,17.1098863,144.1,1.981
49005,48.1421046,17.1098982,144.105,1.81
49445,48.1421066,17.1099071,144.094,1.919
49830,48.1421099,17.1099171,144.117,1.931
50215,48.1421114,17.1099266,144.148,1.889
50600,48.1421091,17.1099376,144.125,1.759
51040,48.1421077,17.109948,144.022,1.996
51425,48.142106,17.1099605,143.853,2.589
51810,48.1421026,17.1099751,143.866,2.604
52250,48.1420987,17.1099869,143.919,2.536
52635,48.1420941,17.1099995,143.975,2.791
53020,48.1420912,17.1100131,143.97,2.754
53405,48.1420889,17.1100285,144.009,2.659
53845,48.1420868,17.1100436,144.026,2.96
54230,48.142087,17.110058,143.98,2.733
54615,48.1420896,17.1100721,143.961,2.814
55055,48.1420938,17.1100877,144.005,2.851
55440,48.1420978,17.1101012,143.991,2.924
55825,48.1421021,17.110115,143.939,2.958
56210,48.1421083,17.1101305,143.813,3.114
56650,48.142114,17.1101449,143.707,3.304
57035,48.1421197,17.1101585,143.677,3.256
57420,48.1421249,17.1101728,143.614,3.087
57805,48.1421317,17.110189,143.613,3.203
58245,48.1421375,17.1102037,143.609,3.301
58630,48.1421429,17.1102185,143.613,3.216
59015,48.1421478,17.1102341,143.619,3.329
59400,48.1421538,17.1102515,143.582,3.288
59840,48.1421591,17.1102663,143.541,3.314
60225,48.142163,17.1102821,143.502,3.274
60610,48.1421679,17.1102991,143.408,3.091
61050,48.1421722,17.1103139,143.424,3.048
61435,48.1421768,17.1103283,143.347,3.016
61820,48.1421815,17.1103427,143.322,3.103
62205,48.1421861,17.1103589,143.344,2.958
62645,48.1421913,17.110372,143.335,2.892
63030,48.1421953,17.1103854,143.363,2.828
63415,48.1421994,17.1103976,143.434,2.529
63855,48.1422046,17.1104111,143.527,2.612
64240,48.1422098,17.1104227,143.553,2.678
64625,48.142214,17.1104349,143.578,2.674
65010,48.1422185,17.1104461,143.603,2.531
65450,48.1422244,17.1104589,143.628,2.504
65835,48.1422294,17.1104693,143.64,2.495
66275,48.1422348,17.1104804,143.558,2.468
66605,48.1422403,17.1104921,143.573,2.435
67045,48.1422439,17.1105024,143.619,2.299
67430,48.1422475,17.1105121,143.676,2.124
67815,48.1422512,17.1105214,143.731,2.056
68255,48.1422555,17.1105311,143.81,2.138
68640,48.1422582,17.11054,144.133,1.916
69025,48.1422628,17.1105501,144.218,2.301
69410,48.142267,17.1105619,144.256,2.284
69850,48.1422689,17.1105739,144.398,2.315
70235,48.1422714,17.1105859,144.365,2.302
70620,48.1422747,17.1105965,144.395,2.236
71005,48.1422772,17.1106097,144.425,2.246
71445,48.142279,17.1106215,144.463,2.244
71830,48.1422817,17.1106326,144.539,2.304
72215,48.1422858,17.1106445,144.551,2.262
72600,48.1422884,17.1106548,144.642,2.107
73040,48.1422907,17.1106658,144.836,2.236
73425,48.1422944,17.1106761,144.755,2.186
73810,48.1422971,17.1106868,144.918,1.913
