Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1595573,17.1146412,160.979,5.902
385,48.1595449,17.1146173,161.006,5.868
770,48.1595323,17.1145941,160.993,5.725
1155,48.159518,17.1145672,161.016,5.715
1595,48.1595049,17.1145452,161.075,5.658
1980,48.1594921,17.1145226,161.12,5.712
2365,48.1594773,17.1144976,161.17,5.678
2750,48.1594655,17.114475,161.204,5.562
3190,48.1594536,17.1144534,161.256,5.432
3575,48.1594421,17.1144317,161.284,5.298
3960,48.1594295,17.114407,161.298,5.2
4400,48.1594192,17.1143853,161.265,4.966
4785,48.1594098,17.1143647,161.332,4.739
5170,48.1594006,17.1143449,161.366,4.513
5555,48.1593914,17.1143229,161.425,4.335
5995,48.1593847,17.1143043,161.498,3.938
6380,48.159378,17.1142838,161.561,3.655
6765,48.1593731,17.114267,161.659,3.437
7205,48.1593693,17.1142508,161.655,3.093
7590,48.1593654,17.1142346,161.771,2.75
7975,48.1593624,17.1142201,161.842,2.966
8360,48.1593592,17.1142053,161.91,2.85
8800,48.1593562,17.1141912,162.031,2.934
9185,48.1593511,17.1141772,162.025,2.923
9570,48.1593472,17.1141651,162.043,2.94
9955,48.1593414,17.1141479,162.032,3.178
10395,48.1593372,17.1141323,161.988,2.98
10780,48.1593307,17.1141138,161.907,3.479
11165,48.1593218,17.1140972,161.903,3.44
11605,48.1593141,17.1140813,161.898,3.822
11990,48.1593073,17.1140651,161.837,3.775
12375,48.1592979,17.1140489,161.81,4.285
12760,48.1592866,17.114032,161.799,4.021
13200,48.1592765,17.1140163,161.701,4.076
13585,48.1592648,17.1140008,161.665,4.531
13970,48.159251,17.113984,161.571,4.494
14410,48.1592384,17.1139697,161.492,4.459
14795,48.1592244,17.1139563,161.379,4.768
15180,48.1592099,17.1139438,161.292,4.783
15565,48.1591923,17.1139305,161.158,4.955
16005,48.1591766,17.1139204,161.033,4.884
16390,48.15916,17.1139108,160.909,5.072
16775,48.159143,17.1139021,160.804,4.96
17160,48.1591229,17.113893,160.756,5.382
17600,48.1591046,17.1138863,160.737,5.423
17985,48.1590858,17.1138811,160.672,5.497
18370,48.1590669,17.1138762,160.498,5.468
18755,48.1590451,17.1138712,160.467,5.533
19195,48.1590263,17.113866,160.391,5.534
19580,48.1590075,17.1138598,160.3,5.567
19965,48.158986,17.1138511,160.272,5.552
20405,48.1589676,17.1138399,160.232,5.695
20790,48.1589499,17.1138258,160.308,5.761
21175,48.1589333,17.1138086,160.22,5.818
21560,48.1589165,17.1137851,160.121,5.873
22000,48.1589037,17.1137623,160.076,5.719
22385,48.1588929,17.1137373,160.078,5.859
22770,48.1588824,17.1137081,160.075,5.587
23155,48.1588742,17.1136819,160.001,5.583
23595,48.1588656,17.1136564,159.965,5.424
23980,48.1588571,17.1136316,159.852,5.276
24365,48.1588481,17.1136074,159.701,5.309
24805,48.1588381,17.1135794,159.749,5.473
25190,48.1588299,17.1135539,159.73,5.521
25575,48.1588206,17.1135294,159.783,5.486
25960,48.1588105,17.1135009,159.804,5.461
26400,48.158801,17.1134761,159.93,5.618
26785,48.1587918,17.1134517,160.059,5.394
27170,48.1587826,17.113426,160.221,5.661
27610,48.1587716,17.1133975,160.221,5.704
27995,48.1587618,17.1133728,160.253,5.656
28380,48.1587516,17.1133482,160.405,5.716
28765,48.1587398,17.1133201,160.401,5.55
29205,48.1587307,17.1132941,160.385,5.595
29590,48.1587208,17.1132688,160.363,5.772
29975,48.1587111,17.1132434,160.363,5.76
30360,48.1586988,17.1132147,160.465,5.795
30800,48.158689,17.1131882,160.623,6.078
31185,48.1586775,17.1131647,160.706,5.601
31570,48.1586663,17.1131367,160.679,5.626
32010,48.1586556,17.1131117,160.601,5.883
32395,48.1586453,17.1130869,160.592,5.565
32780,48.1586348,17.1130619,160.587,5.603
33165,48.1586227,17.1130338,160.542,5.617
33605,48.1586126,17.1130086,160.556,5.649
33990,48.1586021,17.1129837,160.61,5.681
34375,48.1585923,17.1129581,160.636,5.783
34760,48.1585819,17.1129289,160.733,5.668
35200,48.1585732,17.1129037,160.761,5.651
35585,48.1585645,17.1128782,160.843,5.655
35970,48.1585541,17.1128488,160.851,5.649
36355,48.1585452,17.1128228,160.91,5.619
36795,48.1585356,17.1127974,160.837,5.726
