Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1428364,17.0815181,140.485,5.09
385,48.1428302,17.0815485,140.469,5.242
825,48.1428246,17.0815747,140.512,5.344
1210,48.14282,17.0816011,140.587,5.285
1595,48.1428153,17.0816277,140.515,5.196
1980,48.1428096,17.0816578,140.48,5.199
2420,48.1428042,17.0816833,140.494,5.259
2805,48.1427992,17.0817091,140.554,5.238
3190,48.1427937,17.0817387,140.526,5.186
3630,48.1427882,17.0817642,140.584,5.112
3905,48.1427833,17.0817899,140.548,5.231
4400,48.1427776,17.0818187,140.597,5.141
4785,48.1427728,17.0818446,140.589,5.108
5225,48.1427682,17.0818703,140.551,4.962
5610,48.1427619,17.0818995,140.54,5.218
5995,48.1427568,17.0819244,140.477,5.199
6435,48.1427527,17.0819461,140.4,5.042
6820,48.1427468,17.0819743,140.428,5.078
7205,48.1427427,17.0819981,140.739,4.719
7590,48.1427371,17.0820225,140.778,4.744
8030,48.1427319,17.08205,140.887,4.903
8415,48.1427265,17.0820772,140.846,4.784
8800,48.1427223,17.0821009,140.675,4.854
9240,48.1427178,17.0821244,140.712,4.729
9625,48.1427125,17.0821489,140.676,4.927
10010,48.1427083,17.0821731,140.437,4.949
10395,48.142704,17.0821973,140.421,4.824
10835,48.1426993,17.0822215,140.345,4.798
11220,48.1426942,17.0822495,140.363,4.926
11605,48.1426892,17.0822737,140.361,4.953
11990,48.142683,17.0823018,140.367,4.944
12430,48.1426779,17.0823259,140.372,4.518
12815,48.1426727,17.0823494,140.397,4.575
13200,48.1426676,17.0823737,140.466,4.55
13640,48.142662,17.0824011,140.412,4.767
14025,48.1426567,17.0824248,140.503,4.743
14410,48.1426521,17.0824485,140.557,4.809
14795,48.142647,17.0824756,140.537,4.768
15235,48.1426421,17.0824995,140.526,4.625
15620,48.1426372,17.0825236,140.604,4.787
16005,48.1426322,17.0825466,140.58,4.64
16390,48.1426266,17.0825731,140.534,4.664
16830,48.1426226,17.0825966,140.563,4.668
17215,48.1426175,17.0826196,140.576,4.721
17600,48.142613,17.0826427,140.501,4.579
18040,48.1426086,17.0826695,140.446,4.482
18425,48.1426048,17.0826926,140.339,4.465
18810,48.1426012,17.082716,140.016,4.595
19195,48.1425967,17.0827392,140.111,4.631
19580,48.1425913,17.0827652,140.075,4.763
20020,48.1425867,17.0827872,140.085,4.33
20405,48.1425824,17.08281,140.209,4.497
20790,48.1425768,17.0828355,140.229,4.54
21230,48.1425723,17.0828578,140.352,4.611
21615,48.1425682,17.0828801,140.341,4.468
22000,48.1425636,17.082903,140.385,4.465
22385,48.1425585,17.0829285,140.456,4.355
22825,48.1425542,17.0829508,140.425,4.446
23210,48.1425496,17.0829732,140.418,4.333
23595,48.1425447,17.0829957,140.318,4.444
24035,48.1425399,17.0830214,140.307,4.432
24420,48.1425347,17.0830437,140.329,4.589
24805,48.1425304,17.0830659,140.234,4.491
25190,48.142526,17.0830922,140.19,4.418
25630,48.1425222,17.083115,140.11,4.497
26015,48.1425182,17.0831376,140.144,4.529
26400,48.1425156,17.0831606,140.057,4.435
26840,48.1425118,17.0831872,140.021,4.61
27225,48.1425084,17.0832096,139.976,4.362
27610,48.1425051,17.0832322,139.98,4.486
27995,48.1425003,17.0832569,140.037,4.342
28380,48.1424956,17.0832785,140.051,4.377
28820,48.1424915,17.0833004,140.014,4.309
29205,48.1424869,17.083322,140.026,4.384
29590,48.1424812,17.0833468,140.023,4.251
30030,48.142477,17.0833684,139.975,4.395
30415,48.1424726,17.0833901,139.942,4.253
30800,48.1424675,17.0834153,139.904,4.402
31185,48.1424631,17.0834374,139.89,4.548
31625,48.142459,17.083459,139.915,4.379
32010,48.1424545,17.0834807,139.941,4.323
32395,48.1424496,17.0835062,139.923,4.488
32835,48.1424458,17.0835278,139.931,4.259
33220,48.1424406,17.0835497,139.965,4.379
33605,48.1424368,17.0835711,139.986,4.326
33990,48.1424314,17.0835954,139.92,4.233
34430,48.1424263,17.0836162,139.958,4.324
34815,48.1424216,17.0836372,140.007,4.307
35200,48.1424166,17.0836585,139.996,4.338
35585,48.1424107,17.083682,139.987,4.378
36025,48.1424065,17.0837038,139.872,4.349
36410,48.1424025,17.0837261,139.859,4.374
36795,48.1423986,17.0837481,139.889,4.387
37235,48.1423948,17.0837731,139.866,4.302
37620,48.1423919,17.0837949,139.844,4.276
38005,48.1423882,17.0838167,139.79,4.38
38390,48.1423837,17.0838409,139.827,4.224
38830,48.1423803,17.0838625,139.856,4.28
39215,48.142376,17.0838847,139.86,4.599
39600,48.1423718,17.083906,139.867,4.169
39985,48.1423674,17.083931,139.895,4.318
40425,48.1423632,17.0839525,139.866,4.353
40810,48.1423584,17.0839744,139.91,4.193
41195,48.1423535,17.0840008,139.953,4.613
41580,48.1423495,17.0840233,139.887,4.433
42020,48.1423445,17.0840489,139.909,4.533
42405,48.1423405,17.0840715,139.915,4.432
42790,48.1423364,17.084094,139.886,4.468
43230,48.1423321,17.0841169,139.875,4.528
43615,48.1423286,17.0841403,139.807,4.66
44000,48.1423242,17.0841627,139.77,4.562
44385,48.1423195,17.0841855,139.727,4.455
