Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.0426904,17.2480234,132.245,5.685
385,48.0426673,17.2480268,132.186,5.563
770,48.0426474,17.2480289,132.166,5.564
1155,48.0426275,17.2480315,132.162,5.599
1595,48.0426072,17.2480332,132.142,5.738
1980,48.0425873,17.2480352,132.145,5.683
2420,48.0425676,17.2480373,132.162,5.509
2750,48.0425449,17.248038,132.193,5.579
3190,48.0425228,17.2480403,132.196,5.506
3575,48.042503,17.2480407,132.194,5.61
3960,48.0424836,17.2480416,132.205,5.57
4345,48.0424644,17.2480418,132.164,5.535
4785,48.042445,17.248042,132.133,5.507
5170,48.0424254,17.2480432,132.094,5.518
5555,48.0424059,17.2480429,132.078,5.485
5995,48.0423862,17.2480433,132.08,5.68
6380,48.0423639,17.2480425,132.069,5.625
6765,48.0423418,17.2480412,132.103,5.505
7150,48.0423227,17.24804,132.104,5.504
7590,48.0423006,17.2480379,132.106,5.527
7975,48.0422815,17.2480372,132.13,5.432
8360,48.0422622,17.2480351,132.126,5.534
8800,48.0422428,17.2480335,132.126,5.556
9185,48.0422236,17.2480321,132.103,5.491
9570,48.0422047,17.2480297,132.094,5.389
10010,48.0421859,17.2480281,132.08,5.385
10395,48.0421647,17.2480249,132.076,5.31
10780,48.0421461,17.2480219,132.049,5.344
11165,48.0421249,17.2480183,132.032,5.359
11550,48.0421065,17.2480151,132.047,5.308
11990,48.042088,17.2480127,132.053,5.265
12375,48.0420693,17.2480099,132.008,5.413
12760,48.0420483,17.2480066,132.022,5.309
13200,48.0420299,17.2480035,132.021,5.245
13585,48.0420117,17.248,132.072,5.177
13970,48.041991,17.2479964,132.096,5.238
14355,48.0419732,17.2479911,132.083,5.259
14795,48.0419556,17.2479867,132.095,5.107
15180,48.0419379,17.2479827,132.092,5.105
15565,48.0419204,17.2479779,132.085,5.064
15950,48.0419029,17.2479741,132.104,5.165
16390,48.041883,17.2479696,132.123,5.052
16775,48.0418656,17.2479651,132.125,5.069
17160,48.0418457,17.247961,132.146,4.989
17545,48.0418285,17.2479571,132.206,5.008
17985,48.0418088,17.2479528,132.211,5.006
18370,48.0417918,17.2479497,132.239,4.948
18755,48.041775,17.2479464,132.213,4.873
19195,48.041759,17.2479427,132.239,4.498
19580,48.0417449,17.2479383,132.23,3.964
19965,48.0417327,17.2479346,132.248,3.419
20350,48.0417217,17.2479315,132.271,3.004
20790,48.0417105,17.2479293,132.267,2.696
21175,48.0417034,17.2479275,132.246,2.362
21560,48.0416928,17.2479246,132.195,2.718
22000,48.0416835,17.247925,132.206,2.812
22385,48.0416732,17.2479274,132.225,2.894
22770,48.0416622,17.2479294,132.275,3.132
23155,48.0416488,17.2479298,132.283,3.266
23595,48.0416369,17.2479273,132.321,3.427
23980,48.0416256,17.2479227,132.314,3.368
24365,48.0416139,17.2479192,132.357,3.481
24750,48.0415989,17.2479155,132.388,3.761
25190,48.0415849,17.2479128,132.393,4.07
25575,48.0415717,17.2479118,132.461,3.79
25960,48.0415568,17.2479102,132.429,4.221
26345,48.04154,17.2479073,132.442,4.516
26785,48.041525,17.2479047,132.46,4.377
27170,48.0415102,17.2479014,132.476,4.33
27555,48.0414956,17.2478977,132.482,3.682
27995,48.0414822,17.2478935,132.488,4.077
28380,48.0414686,17.2478879,132.479,3.987
28765,48.0414518,17.2478821,132.42,4.263
29150,48.0414371,17.2478773,132.44,4.47
29590,48.0414201,17.2478715,132.415,4.352
29975,48.0414045,17.2478677,132.445,4.515
30360,48.041389,17.2478647,132.439,4.506
30800,48.0413733,17.2478606,132.42,4.485
31185,48.041357,17.2478579,132.428,4.581
31570,48.041341,17.2478553,132.454,4.704
31955,48.041325,17.2478522,132.414,4.611
32395,48.0413066,17.2478492,132.438,4.632
32780,48.0412904,17.2478465,132.424,4.721
33165,48.0412718,17.2478422,132.423,4.72
33550,48.0412554,17.2478394,132.448,4.762
33990,48.0412389,17.2478366,132.468,4.782
34375,48.041222,17.247833,132.432,4.977
34760,48.0412052,17.2478304,132.449,4.851
35200,48.041186,17.2478273,132.433,5.011
35585,48.0411688,17.2478246,132.411,5.004
35970,48.0411517,17.2478232,132.379,4.938
36355,48.0411324,17.247819,132.283,4.868
36795,48.0411148,17.2478155,132.288,5.248
