Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1538403,17.224634,137.557,5.173
385,48.1538445,17.2246598,137.552,5.042
770,48.1538486,17.2246899,137.609,5.248
1155,48.1538529,17.2247158,137.619,5.14
1595,48.1538564,17.2247421,137.648,5.141
1980,48.1538596,17.2247679,137.656,4.962
2365,48.1538638,17.2247973,137.664,5.008
2805,48.1538667,17.2248232,137.638,5.013
3190,48.1538708,17.224849,137.635,5.151
3575,48.1538746,17.2248744,137.634,5.12
3960,48.1538786,17.2249034,137.604,4.96
4400,48.1538824,17.2249292,137.571,5.017
4785,48.1538858,17.2249554,137.526,5.14
5170,48.1538895,17.2249812,137.475,5.134
5555,48.1538935,17.2250109,137.471,5.084
5995,48.1538963,17.2250409,137.535,4.913
6380,48.1538993,17.225067,137.592,5.121
6765,48.1539026,17.2250933,137.561,5.099
7205,48.1539057,17.2251198,137.534,5.231
7590,48.1539086,17.2251461,137.469,5.075
7975,48.1539122,17.2251761,137.418,5.134
8360,48.1539162,17.2252024,137.359,5.308
8800,48.1539195,17.2252289,137.305,5.176
9185,48.153923,17.2252593,137.285,5.266
9570,48.1539258,17.2252823,137.275,5.304
9955,48.1539287,17.2253093,137.154,5.284
10395,48.1539316,17.2253358,137.125,5.181
10780,48.1539341,17.2253623,137.152,5.282
11165,48.153936,17.2253926,137.176,5.197
11605,48.1539383,17.2254187,137.229,5.061
11990,48.1539403,17.2254487,137.187,5.216
12375,48.1539418,17.2254753,137.202,5.084
12760,48.1539443,17.2255054,137.199,5.05
13200,48.153945,17.2255319,137.184,5.117
13585,48.1539475,17.2255615,137.222,5.156
13970,48.1539488,17.2255876,137.292,5.067
14410,48.1539517,17.225617,137.31,4.99
14795,48.153954,17.2256421,137.35,4.828
15180,48.153956,17.2256675,137.434,4.94
15565,48.1539588,17.2256927,137.513,4.92
15950,48.1539619,17.2257177,137.534,4.787
16390,48.1539644,17.225743,137.542,4.928
16775,48.1539682,17.2257712,137.538,4.94
17160,48.1539706,17.2257963,137.548,5.088
17600,48.1539722,17.2258213,137.526,5.038
17985,48.1539746,17.2258499,137.474,4.977
18370,48.153976,17.2258714,137.513,5.015
18810,48.1539781,17.2259001,137.535,4.924
19195,48.1539807,17.2259253,137.561,4.923
19580,48.1539822,17.2259467,137.579,4.929
19965,48.1539846,17.225976,137.605,5.058
20350,48.1539867,17.226001,137.557,4.991
20790,48.1539888,17.2260343,137.585,4.984
21175,48.1539911,17.2260561,137.628,5.017
21560,48.1539931,17.2260816,137.623,5.008
21945,48.1539956,17.2261104,137.641,4.875
22385,48.1539982,17.2261355,137.678,4.925
22770,48.1540003,17.2261647,137.649,4.975
23155,48.1540024,17.2261864,137.648,4.972
23595,48.1540052,17.2262116,137.616,4.923
23980,48.1540075,17.2262405,137.606,4.89
24420,48.1540101,17.2262659,137.601,5.055
