Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1591262,17.2521499,130.452,4.996
385,48.159108,17.2521371,130.477,5.097
825,48.1590918,17.2521267,130.488,5.022
1210,48.1590757,17.2521156,130.55,5.234
1650,48.1590573,17.252103,130.615,5.034
1980,48.1590409,17.252093,130.629,5.04
2420,48.1590246,17.2520819,130.658,5.238
2805,48.1590079,17.2520719,130.651,5.11
3190,48.1589911,17.2520621,130.619,5.004
3630,48.1589728,17.2520495,130.624,4.98
4015,48.1589562,17.2520396,130.569,5.202
4400,48.1589377,17.2520274,130.573,5.127
4785,48.1589215,17.252017,130.583,5.006
5225,48.1589044,17.2520072,130.558,5.406
5610,48.1588875,17.251997,130.52,5.228
5995,48.1588684,17.2519862,130.486,5.225
6435,48.1588488,17.2519748,130.514,5.37
6820,48.1588322,17.2519647,130.501,5.084
7205,48.1588149,17.2519554,130.492,5.42
7645,48.1587984,17.2519449,130.453,5.295
8030,48.1587815,17.2519344,130.447,5.465
8415,48.1587649,17.2519248,130.413,5.002
8800,48.1587481,17.2519137,130.423,5.215
9240,48.1587314,17.2519036,130.401,5.114
9625,48.1587123,17.2518914,130.437,5.409
10010,48.1586952,17.2518806,130.406,5.198
10395,48.1586753,17.251869,130.381,5.318
10835,48.1586584,17.2518583,130.355,5.305
11220,48.1586415,17.2518483,130.348,5.258
11605,48.1586245,17.2518381,130.369,5.402
11990,48.1586074,17.2518271,130.369,5.308
12430,48.1585851,17.2518141,130.373,5.353
12815,48.1585677,17.2518031,130.361,5.371
13200,48.1585523,17.2517946,130.314,5.517
13640,48.158532,17.2517825,130.306,5.574
14025,48.158514,17.2517719,130.266,5.526
14410,48.1584957,17.251762,130.28,5.591
14795,48.1584778,17.2517512,130.273,5.379
15180,48.1584595,17.2517409,130.255,5.73
15620,48.1584387,17.2517281,130.189,5.677
16005,48.1584202,17.2517167,130.161,5.867
16390,48.1583989,17.2517036,130.177,5.849
16830,48.1583807,17.2516914,130.213,5.776
17215,48.1583621,17.2516804,130.233,5.769
17655,48.158341,17.251668,130.206,5.746
17985,48.1583227,17.2516574,130.155,5.702
18425,48.1583045,17.2516469,130.127,5.682
18810,48.1582862,17.2516371,130.095,5.56
19195,48.158268,17.251627,130.063,5.632
19635,48.1582501,17.2516171,130.039,5.54
20020,48.1582327,17.2516075,130.034,5.379
20405,48.1582109,17.2515947,130.039,5.161
20790,48.1581941,17.2515853,130.002,5.073
21230,48.1581799,17.2515771,130.002,5.173
21615,48.1581609,17.2515658,129.981,5.128
22000,48.158144,17.2515564,129.946,5.128
22385,48.1581251,17.2515443,129.927,5.103
22825,48.158108,17.2515339,129.911,5.398
23210,48.1580912,17.2515238,129.9,5.24
23650,48.1580719,17.251512,129.903,5.247
24035,48.1580569,17.251504,129.915,5.315
24420,48.1580371,17.2514928,129.867,5.4
24805,48.1580193,17.2514841,129.827,5.536
25190,48.1580016,17.2514756,129.83,5.349
25630,48.1579815,17.251465,129.804,5.344
26015,48.1579639,17.2514571,129.811,5.175
26400,48.1579431,17.2514491,129.842,5.479
26840,48.1579253,17.2514433,129.836,5.328
27225,48.1579101,17.2514375,129.856,5.349
27610,48.1578898,17.2514293,129.811,5.379
27995,48.1578718,17.2514233,129.787,5.24
28380,48.1578493,17.2514142,129.77,5.163
28820,48.1578311,17.2514079,129.78,5.492
29205,48.1578158,17.2514024,129.754,5.328
29645,48.1577953,17.2513948,129.735,5.306
30030,48.1577771,17.2513899,129.748,5.232
30415,48.1577588,17.2513845,129.755,5.509
30800,48.1577404,17.2513803,129.699,5.395
31185,48.1577242,17.2513766,129.683,5.491
31625,48.1577033,17.251373,129.699,5.257
32010,48.1576851,17.2513711,129.653,5.163
32395,48.1576615,17.2513701,129.579,5.266
32835,48.1576433,17.2513709,129.484,5.118
33220,48.1576253,17.251373,129.411,5.135
33605,48.1576079,17.2513757,129.387,5.096
33990,48.1575876,17.2513784,129.346,5.081
34430,48.1575701,17.2513792,129.291,5.168
34815,48.1575528,17.2513794,129.224,4.97
35200,48.1575351,17.2513773,129.223,5.267
35640,48.1575153,17.2513725,129.238,4.806
36025,48.157498,17.2513674,129.19,5.056
36410,48.1574784,17.2513601,129.247,5.187
36795,48.1574616,17.2513536,129.317,4.987
37235,48.1574447,17.2513476,129.298,4.915
37620,48.1574277,17.251341,129.318,5.179
38005,48.1574116,17.2513342,129.429,5.15
38390,48.1573939,17.2513241,129.538,4.499
38830,48.1573805,17.2513128,129.594,4.479
39215,48.1573682,17.2513005,129.622,4.201
39600,48.1573552,17.2512863,129.659,4.134
39985,48.1573439,17.251274,129.674,4.158
40425,48.1573326,17.2512627,129.749,4.243
40810,48.1573213,17.2512534,129.784,3.546
41195,48.1573101,17.2512447,129.79,3.608
41525,48.1572972,17.251234,129.849,3.575
42020,48.1572857,17.2512238,129.911,3.912
