Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1478055,17.1631835,133.516,4.896
385,48.1477972,17.1631621,133.532,4.666
770,48.1477877,17.163141,133.515,4.878
1155,48.1477805,17.1631229,133.517,4.785
1595,48.1477708,17.1630984,133.519,4.762
1980,48.1477617,17.1630776,133.485,4.775
2365,48.1477516,17.1630533,133.461,4.904
2805,48.147742,17.1630288,133.455,4.814
3190,48.1477339,17.1630074,133.481,4.805
3575,48.1477257,17.1629857,133.496,4.783
3960,48.147716,17.1629615,133.486,4.76
4400,48.1477082,17.16294,133.521,4.799
4785,48.1477005,17.1629183,133.552,4.88
5170,48.1476925,17.1628974,133.563,4.666
5555,48.147684,17.1628741,133.545,4.613
5995,48.1476766,17.1628539,133.535,4.461
6380,48.1476668,17.162835,133.614,4.616
6765,48.1476559,17.1628179,133.779,4.421
7150,48.1476439,17.1627986,133.876,4.475
7590,48.1476321,17.1627833,133.899,4.382
7975,48.1476209,17.1627688,134.024,4.354
8415,48.1476067,17.1627536,134.065,4.356
8800,48.1475931,17.1627436,134.069,4.256
9185,48.1475799,17.1627353,134.274,4.319
9570,48.147566,17.1627287,134.448,4.294
10010,48.1475499,17.1627255,134.627,4.192
10395,48.1475351,17.1627228,134.689,4.287
10780,48.1475206,17.1627208,134.783,4.193
11165,48.1475038,17.1627226,134.858,4.338
11550,48.1474902,17.1627238,134.922,3.996
11990,48.1474761,17.1627246,135.037,3.977
12375,48.147461,17.162728,135.123,4.053
12760,48.1474484,17.1627305,135.207,3.762
13200,48.1474355,17.1627313,135.317,3.84
13585,48.1474224,17.1627307,135.297,3.767
13970,48.1474099,17.1627308,135.416,3.574
14355,48.1473986,17.1627283,135.527,3.294
14795,48.1473874,17.1627219,135.595,3.539
15180,48.1473768,17.1627133,135.731,3.642
15620,48.1473633,17.1627006,135.916,3.602
16005,48.1473555,17.1626859,136.021,3.809
16391,48.1473506,17.1626674,136.108,3.554
16775,48.1473471,17.1626484,136.132,3.876
17160,48.1473442,17.1626293,136.039,3.835
17600,48.1473419,17.1626096,135.981,3.816
17985,48.1473398,17.1625899,135.973,3.942
18370,48.1473375,17.1625694,136.014,3.984
18755,48.1473347,17.1625483,135.982,4.148
19195,48.1473318,17.1625272,136.065,4.084
19580,48.1473276,17.1625029,135.927,4.233
19965,48.1473242,17.1624816,135.959,4.304
20405,48.1473215,17.162456,135.925,4.431
20790,48.1473184,17.1624339,135.88,4.265
21175,48.1473144,17.1624091,135.789,4.381
21560,48.1473112,17.1623866,135.759,4.293
22000,48.1473073,17.1623639,135.566,4.338
22385,48.1473035,17.1623415,135.461,4.404
22770,48.1473001,17.1623192,135.409,4.345
23155,48.147295,17.1622941,135.435,4.6
23595,48.1472911,17.1622718,135.388,4.868
23980,48.1472877,17.1622499,135.361,4.434
24365,48.1472837,17.1622254,135.305,4.276
24750,48.1472802,17.1622046,135.251,4.16
25190,48.1472763,17.1621841,135.207,4.102
25575,48.1472727,17.1621636,135.21,4.14
25960,48.147269,17.1621432,135.186,4.048
26345,48.1472658,17.1621201,135.112,3.95
26785,48.1472642,17.1620969,135.037,3.9
27170,48.1472646,17.1620766,134.942,3.78
27555,48.1472672,17.1620564,134.898,3.806
27995,48.1472725,17.1620378,134.842,3.719
28380,48.1472801,17.1620204,134.725,3.953
28765,48.1472897,17.1620045,134.616,3.979
29150,48.1473014,17.1619906,134.536,4.216
29590,48.1473167,17.1619767,134.394,4.513
29975,48.1473318,17.1619665,134.168,4.878
30360,48.1473515,17.1619569,133.89,5.37
30800,48.1473701,17.1619502,133.671,5.721
31185,48.1473899,17.1619455,133.433,5.75
31570,48.1474108,17.1619422,133.369,5.923
31955,48.1474322,17.1619398,133.303,6.138
32395,48.1474551,17.1619371,133.176,5.721
32780,48.1474759,17.1619358,133.147,5.891
33165,48.1474934,17.1619342,133.114,5.873
33550,48.1475165,17.1619312,133.1,5.849
33990,48.1475367,17.1619288,133.053,5.817
34375,48.1475626,17.1619248,133.042,5.748
34760,48.1475826,17.1619214,133.085,5.636
35200,48.1476024,17.1619179,133.069,5.626
35585,48.1476217,17.1619141,133.117,5.597
35805,48.1476406,17.1619098,133.143,5.503
36025,48.1476597,17.161906,133.137,5.554
36190,48.1476787,17.1619017,133.072,5.493
36410,48.1476974,17.161897,133.031,5.441
36630,48.1477186,17.1618924,132.99,5.286
36795,48.1477398,17.161888,132.931,5.173