Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1328641,17.1382754,127.748,4.692
385,48.1328511,17.1382573,128.037,4.283
825,48.1328374,17.1382375,128.576,4.892
1210,48.1328248,17.1382172,128.448,5.133
1595,48.1328132,17.1381965,128.44,5.076
2035,48.1328059,17.1381785,128.408,4.162
2420,48.1327947,17.1381595,128.611,4.569
2805,48.1327821,17.1381429,128.408,4.741
3191,48.1327679,17.1381236,128.019,4.83
3631,48.1327592,17.1381034,128.083,4.715
4016,48.1327507,17.1380842,128.265,4.478
4401,48.1327399,17.138064,127.356,4.475
4786,48.1327287,17.1380444,126.61,4.87
5226,48.1327105,17.1380262,126.928,5.241
5611,48.1326997,17.1380072,127.093,4.864
5996,48.1326863,17.1379914,126.577,4.548
6436,48.1326729,17.1379729,126.478,5.001
6821,48.1326621,17.1379514,126.837,4.886
7206,48.1326483,17.1379329,127.929,4.922
7591,48.1326338,17.137908,127.662,5.428
8031,48.1326167,17.1378879,128.622,5.595
8416,48.1326005,17.1378677,129.86,5.422
8801,48.1325828,17.1378493,131.58,5.37
9186,48.1325633,17.1378279,133.153,5.625
9626,48.1325442,17.1378041,135.528,6.184
10011,48.1325251,17.1377828,138.19,5.628
10396,48.1325058,17.1377625,141.354,5.084
10836,48.1324896,17.1377382,145.388,5.262
11221,48.1324675,17.1377109,152.183,5.32
11606,48.1324392,17.1376768,158.881,5.38
11991,48.1324091,17.1376373,164.312,5.513
12431,48.1323872,17.1376057,167.464,5.507
12816,48.1323673,17.1375792,169.687,5.342
13201,48.1323509,17.1375587,171.217,5.194
13586,48.1323337,17.1375394,172.094,5.314
14026,48.1323192,17.1375191,172.903,5.314
14411,48.132304,17.1374962,173.677,5.253
14796,48.1322831,17.1374779,174.615,5.268
15236,48.1322672,17.1374608,175.348,5.285
15621,48.1322516,17.1374414,175.944,5.386
16006,48.1322355,17.1374169,175.965,5.536
16391,48.1322194,17.1373882,176.031,5.287
16831,48.1322054,17.137363,175.913,5.498
17216,48.1321923,17.1373382,175.423,5.378
17601,48.1321771,17.1373153,174.925,5.414
18041,48.1321638,17.1372861,174.385,5.369
18426,48.1321515,17.1372583,173.691,5.383
18811,48.1321401,17.1372301,172.696,5.292
19196,48.1321271,17.1371935,171.499,5.55
19636,48.1321136,17.1371642,170.295,5.305
20021,48.1320999,17.1371349,168.999,5.275
20406,48.1320869,17.1371068,168.104,5.285
20791,48.1320714,17.1370759,167.165,5.57
21231,48.1320588,17.1370493,166.303,5.411
21616,48.1320461,17.1370252,165.585,5.223
22001,48.1320331,17.137001,165.159,5.299
22386,48.1320192,17.1369728,164.486,5.23
22826,48.1320077,17.1369483,164.021,5.078
