Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.0359451,17.2046025,132.224,0.11
4070,48.0359455,17.2046034,132.218,0.312
4455,48.0359468,17.2046027,132.217,0.533
4840,48.035948,17.2046018,132.174,0.437
5225,48.035949,17.2046013,132.13,0.404
5665,48.0359489,17.2046006,132.141,0.306
6050,48.0359491,17.2045979,132.175,0.332
6435,48.035949,17.2045979,132.15,0.151
6820,48.0359493,17.2045978,132.142,0.133
7260,48.0359495,17.2045975,132.14,0.054
7645,48.0359505,17.204597,132.033,0.543
8030,48.0359541,17.2045968,132.06,1.034
8470,48.0359566,17.2045939,132.223,0.903
8745,48.0359596,17.2045891,132.146,1.365
9240,48.0359648,17.2045866,132.165,1.776
9625,48.0359711,17.2045823,132.294,1.616
10065,48.0359767,17.2045778,132.229,1.579
10450,48.0359803,17.2045741,132.217,1.181
10835,48.035984,17.2045698,132.258,1.376
11220,48.0359889,17.204566,132.344,1.558
11660,48.0359934,17.2045614,132.352,1.768
12045,48.0359978,17.2045566,132.376,1.603
12430,48.0360034,17.2045495,132.42,2.002
12815,48.0360084,17.204541,132.407,2.294
13255,48.0360126,17.2045326,132.434,1.842
13640,48.0360162,17.2045239,132.475,1.752
14025,48.0360199,17.2045162,132.381,1.949
14465,48.0360224,17.2045075,132.393,1.936
14795,48.0360242,17.2044975,132.375,1.942
15235,48.0360237,17.2044881,132.312,1.629
15620,48.0360229,17.2044753,132.234,2.171
16060,48.0360214,17.2044636,132.259,2.281
16445,48.036019,17.2044517,132.31,2.287
16885,48.0360142,17.2044423,132.235,1.769
17270,48.0360089,17.204437,132.205,1.605
17655,48.0360013,17.2044329,132.198,1.95
18040,48.0359943,17.2044317,132.192,2.02
18425,48.0359867,17.2044332,132.197,2.371
18755,48.0359781,17.204437,132.203,2.675
19250,48.0359694,17.2044429,132.155,2.68
19635,48.0359603,17.2044498,132.138,3.054
20020,48.0359506,17.2044557,132.134,2.877
20460,48.0359403,17.2044609,132.169,3.341
20790,48.0359271,17.2044699,132.171,3.219
21230,48.035916,17.204476,132.15,3.347
21670,48.035905,17.2044826,132.137,3.258
22055,48.0358937,17.2044893,132.271,3.61
22440,48.0358805,17.2044967,132.31,3.447
22825,48.0358688,17.2045023,132.308,3.532
23265,48.0358575,17.2045086,132.291,3.341
23650,48.035844,17.2045156,132.314,3.654
24035,48.035832,17.2045222,132.267,3.615
24420,48.0358213,17.2045278,132.266,3.764
24805,48.0358067,17.2045362,132.318,4.158
25245,48.0357934,17.2045449,132.272,4.268
25630,48.03578,17.2045529,132.236,4.077
26070,48.0357646,17.204562,132.234,4.076
26455,48.0357511,17.20457,132.227,4.197
26895,48.0357357,17.2045786,132.231,4.195
27225,48.035722,17.2045859,132.208,4.132
27665,48.0357102,17.2045924,132.216,4.256
28050,48.0356949,17.2046016,132.237,4.205
28435,48.0356808,17.2046093,132.182,4.275
28820,48.0356667,17.2046176,132.193,4.504
29260,48.0356524,17.2046259,132.139,4.336
29645,48.0356356,17.2046345,132.119,4.423
30030,48.0356211,17.2046425,132.165,4.549
30470,48.0356051,17.2046515,132.272,4.204
30745,48.0355896,17.2046598,132.327,4.21
31240,48.0355759,17.2046671,132.369,4.311
31625,48.0355622,17.2046747,132.368,4.151
32065,48.0355478,17.2046813,132.383,4.352
32450,48.0355334,17.2046879,132.388,4.369
32780,48.0355192,17.2046956,132.426,4.202
33220,48.035503,17.2047032,132.49,4.256
33660,48.0354867,17.2047113,132.513,4.468
34045,48.0354723,17.2047198,132.507,4.324
34430,48.0354601,17.2047267,132.513,4.292
34815,48.0354436,17.2047354,132.547,4.492
35255,48.0354295,17.2047454,132.541,4.392
35640,48.0354154,17.2047542,132.581,4.437
36025,48.0354022,17.2047621,132.704,3.9
36465,48.0353896,17.2047698,132.899,3.938
36795,48.0353766,17.2047777,133.155,3.472
37235,48.0353636,17.2047844,133.273,3.343
37675,48.0353545,17.2047883,133.289,3.169
