Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.0380381,17.1719454,129.368,0.101
3960,48.0380379,17.1719454,129.368,0.048
4180,48.0380377,17.1719455,129.348,0.047
4345,48.0380368,17.1719463,129.305,0.229
4565,48.0380368,17.1719463,129.303,0.038
4785,48.0380363,17.1719465,129.241,0.123
4950,48.0380363,17.1719466,129.177,0.018
5170,48.0380353,17.1719469,129.1,0.199
5390,48.0380353,17.1719466,129.047,0.105
5555,48.0380365,17.1719457,129.116,0.212
5775,48.0380365,17.1719453,129.08,0.14
5940,48.0380367,17.171945,129.087,0.115
6160,48.0380365,17.1719449,129.06,0.086
6380,48.0380366,17.1719446,129.077,0.063
6545,48.0380369,17.171944,129.1,0.133
6765,48.0380368,17.171944,129.095,0.067
6985,48.0380365,17.1719438,129.073,0.068
7150,48.0380363,17.1719439,129.055,0.09
7370,48.0380363,17.1719438,129.037,0.029
7590,48.0380362,17.1719435,129.033,0.066
7755,48.0380361,17.1719436,129.008,0.065
7975,48.0380358,17.171944,128.996,0.135
8140,48.0380359,17.1719442,128.978,0.117
8360,48.0380356,17.1719445,128.95,0.111
8580,48.0380357,17.1719447,128.946,0.053
8745,48.0380357,17.1719449,128.985,0.085
8965,48.0380352,17.1719451,128.962,0.134
9185,48.0380353,17.1719453,128.986,0.094
9350,48.0380352,17.1719454,129.002,0.07
9570,48.038035,17.1719457,128.997,0.118
9790,48.038035,17.1719458,128.974,0.016
9955,48.0380349,17.171946,128.997,0.061
10175,48.0380348,17.1719461,128.998,0.103
10340,48.0380351,17.1719461,129.024,0.06
10560,48.0380351,17.1719461,129.018,0.042
10780,48.0380353,17.1719461,129.041,0.05
10945,48.0380354,17.1719454,129.108,0.111
11165,48.0380357,17.1719449,129.095,0.224
11385,48.0380357,17.1719443,129.075,0.152
11550,48.0380359,17.1719439,129.113,0.094
11770,48.038036,17.171944,129.173,0.025
12045,48.0380361,17.171944,129.213,0.03
12320,48.038036,17.1719441,129.216,0.053
12595,48.0380362,17.1719436,129.263,0.075
12870,48.0380362,17.1719437,129.256,0.059
13145,48.0380364,17.1719435,129.295,0.042
13420,48.0380364,17.1719434,129.266,0.076
13695,48.0380359,17.1719435,129.245,0.049
13970,48.0380362,17.1719436,129.31,0.039
14245,48.0380364,17.1719437,129.323,0.032
14520,48.0380358,17.1719442,129.294,0.128
14795,48.0380357,17.171944,129.306,0.081
15070,48.0380361,17.1719441,129.374,0.019
15345,48.0380359,17.1719439,129.313,0.15
15625,48.0380358,17.171944,129.417,0.163
15895,48.0380364,17.1719436,129.443,0.08
16170,48.0380369,17.171944,129.489,0.134
16555,48.0380382,17.1719433,129.701,0.116
16995,48.038039,17.1719424,129.866,0.518
17435,48.0380385,17.1719413,129.88,0.423
17820,48.0380386,17.171941,129.795,0.117
18205,48.038039,17.1719413,129.856,0.058
18645,48.0380399,17.1719411,129.974,0.134
19030,48.0380406,17.1719405,129.985,0.237
19415,48.0380406,17.17194,129.977,0.128
19855,48.0380415,17.171939,130.027,0.06
20240,48.0380419,17.1719375,130.054,0.053
20625,48.038042,17.1719368,130.084,0.135
21010,48.0380423,17.171937,130.07,0.258
21395,48.0380415,17.1719384,130.03,0.586
21835,48.0380394,17.1719399,130.005,0.813
22220,48.0380381,17.1719403,129.999,0.571
22605,48.0380372,17.171939,129.947,0.553
23045,48.0380371,17.1719388,129.838,0.14
23430,48.0380362,17.1719405,129.735,0.566
23815,48.0380347,17.1719431,129.66,0.906
24255,48.038034,17.1719454,129.707,0.56
24640,48.0380349,17.1719466,129.742,0.447
25025,48.0380357,17.1719486,129.781,0.625
25410,48.0380359,17.171951,129.764,0.531
25850,48.0380359,17.1719531,129.682,0.615
26235,48.0380364,17.1719544,129.756,0.287
26625,48.0380373,17.1719559,129.69,0.431
27005,48.0380382,17.1719579,129.72,0.666
27445,48.0380395,17.1719584,129.649,0.442
27830,48.0380413,17.1719583,129.645,0.567
28215,48.0380421,17.1719577,129.628,0.568
28655,48.038042,17.1719552,129.724,0.362
29040,48.0380417,17.1719527,129.791,0.579
29425,48.038042,17.1719482,129.656,0.736
29810,48.0380413,17.1719473,129.674,0.115
30250,48.03804,17.1719482,129.747,0.621
30635,48.0380394,17.1719523,129.875,0.805
31020,48.0380385,17.1719552,129.895,0.369
31405,48.0380358,17.1719535,129.904,0.542
31845,48.0380362,17.1719547,129.878,0.262
32230,48.0380352,17.1719545,129.887,0.322
32615,48.0380332,17.1719503,129.89,1.023
33055,48.0380311,17.171946,129.97,1.096
33440,48.0380293,17.1719403,130.157,1.054
33825,48.0380282,17.1719351,130.224,1.124
34210,48.0380286,17.1719288,130.214,0.949
34650,48.0380296,17.1719251,130.169,0.805
35035,48.038031,17.1719209,130.15,0.93
35420,48.0380327,17.1719177,130.069,0.674
35860,48.0380338,17.1719156,130.011,0.418
36245,48.0380336,17.1719138,130.039,0.2
36630,48.0380341,17.1719136,130.069,0.137
37015,48.0380339,17.1719138,130.098,0.055
37455,48.0380337,17.1719131,130.186,0.061
37730,48.0380334,17.1719125,130.267,0.094
38225,48.0380331,17.1719122,130.306,0.009
38610,48.0380332,17.1719119,130.267,0.172
38995,48.0380332,17.1719119,130.205,0.051
39435,48.0380331,17.1719119,130.172,0.037
39820,48.0380331,17.1719121,130.133,0.026
40205,48.0380331,17.1719122,130.078,0.019
40645,48.0380331,17.1719121,130.051,0.024
41030,48.0380333,17.1719123,130.028,0.107
41415,48.0380335,17.1719127,129.986,0.168
41800,48.0380335,17.1719126,129.992,0.062
42240,48.0380337,17.1719122,130.026,0.041
42625,48.0380337,17.171912,130.053,0.04
43010,48.0380334,17.1719113,130.121,0.113
43450,48.0380332,17.1719111,130.107,0.021
43835,48.0380333,17.171911,130.085,0.036
44220,48.0380332,17.1719107,130.071,0.022
44660,48.0380331,17.1719106,130.075,0.024
45045,48.038033,17.1719102,130.094,0.027
45430,48.0380329,17.1719099,130.076,0.045
45815,48.0380328,17.1719094,130.094,0.036
