Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1734127,17.2635517,131.595,2.345
385,48.173421,17.2635622,131.531,2.587
770,48.1734273,17.2635723,131.326,2.594
1210,48.1734331,17.26358,131.449,2.475
1595,48.17344,17.2635903,131.492,2.852
1980,48.1734469,17.2636014,131.761,3.185
2365,48.1734531,17.2636135,131.876,3.011
2805,48.1734582,17.2636256,131.918,2.819
3190,48.1734637,17.2636393,132.014,2.657
3575,48.1734688,17.2636495,132.118,2.662
3960,48.1734756,17.2636581,132.17,2.501
4345,48.1734848,17.2636696,131.973,2.978
4785,48.1734917,17.2636794,131.903,2.795
5170,48.1734997,17.2636908,132.224,3.026
5610,48.173507,17.2637008,132.42,2.838
5995,48.1735161,17.2637127,132.454,2.98
6380,48.173522,17.2637251,132.484,2.781
6765,48.1735288,17.2637377,132.574,2.927
7205,48.1735351,17.263751,132.599,2.828
7590,48.1735411,17.2637618,132.925,2.729
7975,48.1735488,17.2637747,133.133,3.234
8360,48.1735555,17.2637868,133.266,2.951
8800,48.1735624,17.2637972,133.247,2.707
9185,48.17357,17.2638098,133.39,2.83
9570,48.1735773,17.2638223,133.385,2.612
10010,48.1735831,17.2638325,133.23,2.085
10395,48.1735885,17.2638411,133.154,2.101
10780,48.1735936,17.2638471,133.104,1.71
11165,48.1735981,17.2638508,133.077,1.083
11605,48.1736009,17.2638523,132.914,0.659
11990,48.1736029,17.263852,132.84,0.511
12375,48.1736038,17.2638526,132.859,0.297
12760,48.1736047,17.2638547,132.78,0.361
13200,48.1736047,17.2638558,132.741,0.146
13585,48.1736052,17.2638544,132.67,0.669
13970,48.1736065,17.2638508,132.614,0.805
14355,48.1736096,17.263848,132.528,0.853
14795,48.1736123,17.2638472,132.557,0.559
15180,48.1736149,17.2638483,132.465,0.77
15565,48.1736185,17.2638464,132.343,1
16005,48.1736209,17.2638449,132.284,0.421
16390,48.1736235,17.2638439,132.125,0.709
16775,48.1736261,17.2638428,132.035,0.662
17160,48.1736281,17.2638406,131.909,0.686
17600,48.1736297,17.263838,131.906,0.696
17985,48.1736319,17.2638337,131.821,0.808
18370,48.1736344,17.2638288,131.769,0.664
18810,48.1736372,17.2638244,131.556,1.1
19195,48.173639,17.2638205,131.38,0.793
19580,48.1736415,17.2638167,131.249,1.029
19965,48.1736437,17.2638118,131.279,1.11
20350,48.1736443,17.2638075,131.249,0.707
20790,48.1736451,17.2638031,131.256,0.722
21175,48.1736455,17.263798,131.131,0.982
21560,48.1736459,17.2637938,130.964,0.732
22000,48.173645,17.2637897,130.863,0.911
22385,48.1736453,17.2637858,130.785,0.696
22770,48.1736448,17.2637822,130.72,0.814
23210,48.1736436,17.2637772,130.709,0.756
23595,48.1736431,17.2637737,130.563,0.733
23980,48.1736407,17.2637675,130.575,1.255
24365,48.1736393,17.2637627,130.467,1.111
24805,48.1736361,17.2637576,130.352,1.203
25190,48.1736337,17.2637533,130.28,1.052
25575,48.1736316,17.2637486,130.352,1.072
25960,48.1736287,17.2637437,130.392,1.192
26400,48.1736271,17.2637388,130.34,0.9
26785,48.1736254,17.2637347,130.279,0.975
27170,48.1736236,17.2637287,130.284,1.035
27555,48.173621,17.2637236,130.222,1.228
27995,48.1736203,17.2637187,130.151,0.954
28380,48.1736185,17.263714,130.235,0.875
28765,48.1736179,17.2637083,130.245,1.085
29205,48.1736176,17.2637031,130.163,0.987
29590,48.1736174,17.2636974,130.139,0.859
29975,48.1736183,17.2636928,129.989,0.921
30360,48.1736193,17.2636889,129.973,0.622
30800,48.1736207,17.2636857,130.016,0.616
31185,48.1736229,17.2636825,129.966,0.853
31570,48.1736265,17.2636808,129.927,0.759
32010,48.1736294,17.2636793,129.836,0.807
32290,48.1736329,17.2636782,129.685,1.109
32780,48.1736367,17.2636788,129.626,0.995
33165,48.1736411,17.2636788,129.542,1.367
33605,48.1736464,17.2636789,129.528,1.441
33990,48.1736512,17.2636809,129.455,1.195
34375,48.1736557,17.263683,129.371,1.331
34760,48.17366,17.2636878,129.276,1.427
35200,48.173664,17.263692,129.198,1.473
35585,48.1736676,17.2636958,129.102,1.347
35970,48.1736712,17.2637002,129.042,1.19
36355,48.1736744,17.2637039,128.944,1.162
36795,48.1736774,17.263708,128.798,1.361
37180,48.1736805,17.2637119,128.687,1.169
37565,48.1736845,17.2637151,128.678,1.245
38005,48.1736876,17.2637184,128.677,1.163
38390,48.1736922,17.2637249,128.621,1.234
38775,48.1736957,17.2637299,128.579,1.193
39160,48.1736991,17.2637351,128.577,1.305
39600,48.1737022,17.2637399,128.506,1.267
39985,48.1737049,17.2637439,128.588,1.082
40370,48.1737074,17.2637484,128.571,1.094
40810,48.1737105,17.2637523,128.544,1.172
41195,48.1737142,17.2637573,128.579,1.188
41580,48.1737178,17.2637619,128.57,1.226
41965,48.1737214,17.2637648,128.541,1.078
42350,48.1737236,17.2637695,128.41,1.257
42790,48.1737264,17.2637766,128.436,1.633
43175,48.1737297,17.2637828,128.38,1.289
43615,48.1737321,17.263788,128.292,1.309
44000,48.1737345,17.263792,128.34,1.008
44385,48.1737377,17.2637954,128.441,0.988
44770,48.1737409,17.2638003,128.378,1.233
45210,48.1737441,17.2638051,128.372,1.355
45595,48.1737476,17.26381,128.452,1.36
45980,48.1737505,17.2638152,128.44,1.227
46365,48.1737553,17.2638211,128.447,1.34
46805,48.1737586,17.2638263,128.45,1.221
47190,48.1737622,17.2638309,128.559,1.134
47575,48.1737659,17.2638351,128.547,1.214
47960,48.173769,17.2638413,128.468,1.245
48345,48.1737724,17.2638461,128.408,1.272
48785,48.1737757,17.2638518,128.398,1.412
49170,48.1737795,17.2638558,128.418,0.992
49500,48.1737824,17.2638604,128.389,1.314
49995,48.1737844,17.263867,128.325,1.451
50380,48.1737864,17.263873,128.284,1.21
50765,48.1737891,17.2638777,128.25,1.201
51205,48.1737912,17.2638824,128.198,1.059
51590,48.1737937,17.2638874,128.103,1.227
51975,48.1737961,17.263892,128.114,1.118
52360,48.1737975,17.2638976,128.028,1.152
52800,48.1737999,17.2639025,128.032,0.978
53185,48.173802,17.2639065,128.059,1.202
53570,48.1738035,17.2639143,128.033,1.197
53955,48.1738045,17.2639194,128.014,0.995
54290,48.173806,17.2639257,128.002,0.845
54780,48.1738067,17.2639315,128.047,1.238
55165,48.1738076,17.2639366,128.02,1.03
55605,48.173809,17.2639419,128.032,0.864
55990,48.1738098,17.2639474,127.988,1.238
56375,48.173811,17.2639525,128.013,0.927
56760,48.173813,17.2639574,128.004,1.221
57200,48.173815,17.2639629,127.941,1.14
57585,48.1738163,17.2639672,127.942,1.012
57970,48.173818,17.2639721,127.937,1.132
58355,48.1738199,17.2639774,127.909,1.082
58795,48.173822,17.263982,127.867,0.977
59180,48.173824,17.2639861,127.867,0.995
59565,48.1738247,17.2639914,127.832,1.017
60005,48.1738255,17.263995,127.837,0.76
60280,48.173827,17.2639997,127.825,0.959
60775,48.1738276,17.2640037,127.853,0.827
61160,48.1738282,17.2640088,127.85,0.798
61600,48.1738291,17.2640129,127.798,0.732
61985,48.1738304,17.2640157,127.875,0.59
62370,48.1738316,17.2640192,127.861,0.712
62755,48.1738329,17.2640217,127.886,0.381
63195,48.1738344,17.2640243,127.846,0.802
63580,48.1738353,17.2640266,127.846,0.369
64020,48.173835,17.2640303,127.921,0.638
64350,48.1738351,17.2640321,127.972,0.3
64790,48.1738354,17.2640327,127.985,0.233
65175,48.1738356,17.2640338,127.979,0.156
65615,48.1738353,17.2640342,127.949,0.068
66000,48.173835,17.2640349,127.907,0.051
66385,48.1738358,17.2640367,127.898,0.484
66770,48.173835,17.2640385,127.825,0.286
67210,48.1738345,17.2640388,127.843,0.097
67595,48.1738345,17.2640393,127.903,0.012
67980,48.1738343,17.264039,128.062,0.231
68365,48.1738353,17.2640384,128.063,0.265
68805,48.1738352,17.2640387,127.961,0.214
69190,48.1738346,17.2640399,127.832,0.141
69575,48.1738344,17.2640407,127.748,0.041
69960,48.1738341,17.264042,127.647,0.237
70345,48.1738336,17.2640429,127.548,0.086
70785,48.1738334,17.2640435,127.482,0.03
71170,48.1738336,17.2640441,127.448,0.112
71610,48.1738348,17.2640441,127.575,0.325
71995,48.1738361,17.2640429,127.723,0.387
72380,48.1738368,17.2640419,127.84,0.356
72765,48.1738373,17.2640391,127.843,0.759
73205,48.1738393,17.2640361,127.917,0.835
73590,48.1738404,17.2640331,127.919,0.584
73975,48.173841,17.264033,127.89,0.176
74360,48.1738415,17.2640334,127.881,0.144
74800,48.1738412,17.2640341,127.894,0.152
75185,48.173841,17.2640347,127.894,0.09
75570,48.173841,17.2640352,127.916,0.025
76010,48.1738411,17.264035,127.895,0.16
76395,48.1738407,17.2640349,127.936,0.17
76780,48.1738415,17.2640342,128.004,0.528
77165,48.1738428,17.2640338,127.754,0.232
77605,48.1738419,17.2640347,127.582,0.209
77990,48.1738418,17.2640349,127.557,0.058
78265,48.1738415,17.2640346,127.541,0.168
78485,48.1738417,17.264035,127.525,0.104
78705,48.173842,17.264035,127.506,0.084
78870,48.1738423,17.2640365,127.439,0.21
79090,48.1738423,17.2640379,127.362,0.145
79310,48.1738426,17.2640376,127.35,0.119
79475,48.1738427,17.2640366,127.335,0.084
79695,48.1738433,17.2640354,127.278,0.36
79860,48.1738447,17.264035,127.121,0.695
80080,48.1738463,17.2640333,127.156,0.576
80300,48.173848,17.2640323,127.051,0.827
80465,48.1738501,17.2640305,127.05,0.92
80685,48.1738519,17.2640293,126.986,0.823
80850,48.1738538,17.2640275,127.02,0.777
81070,48.1738556,17.2640261,126.955,0.922
81290,48.1738576,17.2640246,126.917,0.707
81455,48.1738591,17.2640232,126.835,0.792
81675,48.1738607,17.2640222,126.852,0.617
