Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.15919,17.2522096,131.839,5.191
385,48.1591707,17.2521979,131.944,5.255
770,48.1591547,17.2521871,131.974,5.026
1210,48.1591386,17.2521767,132.018,5.184
1485,48.1591223,17.2521664,132.038,5.067
1980,48.1591063,17.2521559,132.08,4.934
2365,48.1590874,17.2521446,132.098,5.016
2805,48.1590735,17.2521356,132.083,5.087
3190,48.1590574,17.2521256,132.053,4.981
3630,48.1590363,17.2521125,132.065,5.143
3960,48.1590204,17.252101,132.012,5.064
4400,48.1590037,17.2520904,132.028,5.233
4785,48.1589876,17.25208,131.997,5.118
5170,48.1589713,17.2520694,131.952,4.997
5610,48.1589524,17.2520571,131.87,5.11
5995,48.1589363,17.2520458,131.859,5.128
6380,48.1589178,17.2520338,131.906,5.064
6765,48.1589013,17.2520231,131.871,5.095
7205,48.1588871,17.2520141,131.845,5.114
7535,48.1588676,17.2520033,131.835,5.343
7975,48.1588508,17.2519938,131.84,5.317
8360,48.1588316,17.2519837,131.831,5.146
8800,48.1588148,17.2519743,131.851,5.095
9185,48.1587982,17.2519642,131.841,4.946
9625,48.1587787,17.251953,131.85,5.385
9955,48.1587622,17.251943,131.885,5.18
10395,48.1587457,17.2519321,131.873,5.018
10780,48.1587287,17.2519218,131.834,5.255
11165,48.1587119,17.2519106,131.85,5.306
11550,48.1586924,17.2518993,131.834,5.233
11990,48.1586753,17.2518886,131.806,5.464
12375,48.1586561,17.2518762,131.859,5.31
12760,48.1586413,17.2518678,131.847,5.338
13200,48.1586243,17.2518573,131.861,5.363
13530,48.1586049,17.2518454,131.874,5.347
13970,48.1585881,17.2518346,131.854,5.312
14410,48.1585713,17.2518238,131.88,5.301
14795,48.1585515,17.2518128,131.843,5.297
15180,48.1585342,17.2518022,131.792,5.393
15620,48.1585141,17.2517913,131.849,5.287
16005,48.1584992,17.2517823,131.848,5.487
16390,48.1584767,17.2517686,131.824,5.519
16775,48.1584616,17.2517595,131.806,5.474
17160,48.1584444,17.2517485,131.808,5.401
17545,48.1584247,17.2517364,131.835,5.489
17985,48.1584077,17.2517263,131.836,5.272
18370,48.1583877,17.2517157,131.843,5.557
18810,48.1583705,17.2517061,131.8,5.348
19195,48.1583526,17.2516967,131.812,5.475
19525,48.1583326,17.2516849,131.808,5.464
19965,48.1583153,17.2516746,131.825,5.46
20405,48.1582978,17.251664,131.807,5.508
20790,48.1582805,17.2516528,131.771,5.452
21175,48.1582627,17.2516425,131.737,5.478
21505,48.158243,17.2516303,131.778,5.334
22000,48.1582254,17.2516198,131.766,5.491
22385,48.158206,17.251608,131.722,5.271
22770,48.1581891,17.2515975,131.699,5.206
23155,48.1581745,17.2515891,131.679,5.102
23485,48.1581552,17.2515772,131.68,5.279
23980,48.1581385,17.2515669,131.655,5.249
24365,48.158121,17.2515571,131.647,5.209
24805,48.158104,17.2515465,131.641,5.249
25190,48.1580866,17.251537,131.606,5.318
25630,48.1580643,17.2515241,131.541,5.378
25960,48.1580467,17.2515146,131.511,5.425
26400,48.1580291,17.2515056,131.505,5.297
26785,48.1580112,17.2514962,131.49,5.354
27170,48.1579931,17.2514881,131.483,5.45
27555,48.1579726,17.2514787,131.446,5.464
27995,48.1579546,17.2514707,131.436,5.44
28380,48.1579344,17.2514617,131.477,5.34
28765,48.1579173,17.2514537,131.499,5.143
29205,48.1578998,17.251447,131.484,5.21
29535,48.1578825,17.2514404,131.461,5.222
29975,48.1578653,17.2514342,131.431,5.269
30415,48.1578449,17.2514273,131.377,5.23
30800,48.1578276,17.2514208,131.338,5.074
31185,48.1578102,17.2514147,131.314,5.087
31625,48.15779,17.2514068,131.37,5.152
32010,48.1577727,17.2513998,131.346,5.296
32395,48.1577532,17.2513927,131.318,4.989
32780,48.1577385,17.251387,131.276,5.046
33165,48.1577184,17.2513814,131.242,5.031
33550,48.1577008,17.2513773,131.254,5.146
33990,48.157683,17.2513749,131.215,5.215
34375,48.1576649,17.2513751,131.192,5.331
34815,48.1576469,17.2513758,131.137,5.176
35200,48.1576289,17.2513784,131.084,5.342
35475,48.1576089,17.2513824,131.012,4.945
35970,48.1575914,17.2513863,130.996,5.162
36410,48.1575714,17.2513887,130.884,5.095
36795,48.1575536,17.2513892,130.834,5.056
37180,48.157533,17.2513877,130.81,5.157
37620,48.1575158,17.251385,130.783,4.951
37950,48.1574989,17.2513806,130.813,4.889
38390,48.1574825,17.2513756,130.773,4.653
38775,48.157466,17.2513698,130.788,4.736
39160,48.1574502,17.2513644,130.831,4.604
39490,48.1574329,17.2513583,130.841,4.446
39985,48.1574176,17.2513532,130.87,4.623
40370,48.1574016,17.2513477,130.875,4.152
40755,48.1573875,17.2513409,130.975,4.33
41195,48.1573753,17.2513333,130.962,3.882
41580,48.1573607,17.2513235,130.996,3.968
41965,48.1573485,17.2513139,131.037,4.105
42405,48.1573368,17.2513027,131.058,3.928
42790,48.1573264,17.2512931,131.137,4.226
43175,48.1573143,17.2512823,131.156,4.027
43615,48.1573005,17.2512674,131.225,4.183
44000,48.1572876,17.2512527,131.3,4.153
44385,48.1572745,17.251238,131.352,4.133
44770,48.1572636,17.2512239,131.424,3.993
45210,48.1572527,17.2512109,131.518,4.098
45595,48.1572412,17.2511989,131.57,3.907
45980,48.1572301,17.2511856,131.649,4.134
46365,48.1572198,17.2511724,131.761,3.826
46805,48.1572093,17.2511595,131.911,3.702
47190,48.1572014,17.2511494,132.044,3.498
47575,48.157189,17.2511325,132.177,3.509
48015,48.1571785,17.2511181,132.191,3.695
48400,48.1571699,17.2511069,132.345,3.068
48785,48.1571614,17.2510953,132.493,3.354
49170,48.1571529,17.2510813,132.629,3.077
49555,48.1571453,17.2510694,132.67,3.187
49995,48.1571371,17.2510583,132.76,3.141
50380,48.1571289,17.2510485,132.879,3.351
50765,48.1571196,17.2510378,132.873,3.422
51205,48.1571097,17.2510256,132.981,3.356
51480,48.1571002,17.2510155,132.987,3.298
51975,48.1570902,17.2510058,133.021,3.587
52415,48.1570794,17.2509935,133.005,3.661
52800,48.1570694,17.2509808,132.999,3.976
