Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1537786,17.2208541,135.025,5.544
385,48.1537694,17.2208232,134.935,5.486
770,48.1537602,17.2207921,134.913,5.615
1210,48.1537524,17.2207652,134.915,5.712
1595,48.153745,17.220738,134.932,5.704
1980,48.1537375,17.2207111,134.988,5.67
2365,48.1537296,17.2206804,134.957,5.659
2805,48.1537227,17.2206535,134.923,5.627
3190,48.1537164,17.220627,134.947,5.292
3575,48.1537102,17.2206001,134.991,5.388
4015,48.1537018,17.22057,134.954,5.631
4400,48.1536941,17.2205397,135.078,5.571
4785,48.153687,17.2205131,135.107,5.879
5170,48.1536807,17.2204861,135.073,5.567
5610,48.1536745,17.2204595,135.072,5.374
5995,48.153668,17.2204332,135.082,5.321
6380,48.1536611,17.2204023,135.061,5.443
6765,48.153655,17.2203752,135.011,5.387
7205,48.1536507,17.2203519,135.05,5.559
7590,48.1536452,17.2203252,135.088,5.386
7975,48.1536387,17.2202942,135.112,5.556
8415,48.1536333,17.2202671,135.081,5.466
8800,48.1536267,17.2202363,135.045,5.529
9185,48.1536217,17.2202095,135.086,5.533
9570,48.1536162,17.2201824,135.147,5.652
10010,48.15361,17.220152,135.164,5.279
10395,48.1536047,17.2201258,135.156,5.395
10780,48.1535994,17.2200994,135.121,5.412
11220,48.1535928,17.2200699,135.055,5.231
11605,48.1535857,17.2200447,134.964,5.408
11990,48.1535796,17.2200186,134.98,5.369
12375,48.1535729,17.2199885,134.976,5.388
12816,48.1535672,17.2199627,134.979,5.352
13200,48.1535616,17.2199363,134.984,5.401
13585,48.1535552,17.2199107,134.951,5.254
13970,48.1535476,17.2198823,134.999,5.052
14410,48.1535414,17.219857,134.947,5.165
14795,48.1535341,17.219832,134.858,5.247
15180,48.1535275,17.2198069,134.841,5.306
15620,48.153519,17.2197776,134.783,5.425
16005,48.1535117,17.2197526,134.848,5.269
16390,48.1535043,17.2197271,134.824,5.291
16775,48.1534949,17.219698,134.658,5.411
17215,48.1534865,17.2196722,134.572,5.604
17600,48.1534776,17.2196468,134.546,5.602
17985,48.1534686,17.2196208,134.509,5.685
18370,48.1534586,17.2195912,134.425,5.617
18810,48.1534499,17.2195644,134.347,5.711
19195,48.1534421,17.2195378,134.453,5.695
19580,48.1534337,17.2195112,134.477,5.652
19965,48.1534251,17.2194806,134.497,5.772
20405,48.1534175,17.219453,134.422,5.854
20790,48.1534099,17.2194246,134.329,5.905
21175,48.1534021,17.2193973,134.251,5.53
21560,48.1533927,17.2193653,134.169,5.897
22000,48.1533847,17.2193371,134.111,5.925
22385,48.1533761,17.2193097,134.07,6.036
22770,48.1533655,17.2192792,134.059,5.877
23210,48.153356,17.219251,133.917,6.016
23595,48.153346,17.2192237,133.892,6.056
23980,48.1533347,17.2191925,133.924,6.111
24365,48.1533253,17.2191658,133.912,5.776
24805,48.153316,17.2191383,133.875,6.006
25190,48.1533065,17.2191113,133.781,5.91
25575,48.1532961,17.2190807,133.699,5.836
26015,48.1532871,17.2190541,133.804,5.8
26400,48.1532783,17.2190288,133.912,5.655
26785,48.1532693,17.2190027,133.84,5.529
27225,48.153259,17.2189732,133.726,5.477
27610,48.1532494,17.2189489,133.727,5.472
27995,48.1532401,17.2189234,133.757,5.475
28380,48.15323,17.2188947,133.716,5.247
28820,48.1532211,17.2188698,133.629,5.396
29205,48.1532125,17.2188453,133.566,5.369
29590,48.1532038,17.2188218,133.528,5.118
29975,48.153194,17.2187949,133.486,5.049
30415,48.1531867,17.2187703,133.519,5.172
30800,48.1531785,17.218746,133.537,5.311
31185,48.1531708,17.2187218,133.607,5.1
31625,48.1531617,17.2186934,133.497,5.22
32010,48.1531518,17.2186706,133.47,5.341
32395,48.1531423,17.2186478,133.397,5.176
32780,48.1531312,17.2186208,133.369,5.319
33220,48.1531218,17.2185972,133.254,5.213
33605,48.1531134,17.2185737,133.297,5.226
33990,48.1531042,17.2185493,133.223,5.357
34375,48.1530939,17.2185217,133.245,5.339
34816,48.1530846,17.2184987,133.346,5.269
35200,48.1530752,17.2184755,133.311,5.293
35585,48.1530662,17.2184516,133.311,5.343
35970,48.1530556,17.2184245,133.281,5.487
36410,48.1530466,17.2184009,133.282,5.452
36795,48.1530377,17.2183776,133.341,5.214
37180,48.1530282,17.2183546,133.472,5.275
37620,48.153018,17.2183271,133.588,5.264
38005,48.1530091,17.2183033,133.734,5.353
38390,48.1530009,17.2182791,133.883,5.271
38775,48.1529922,17.2182513,133.813,5.189
39215,48.1529831,17.2182284,133.751,5.172
39600,48.152975,17.2182053,133.756,5.101
39985,48.1529665,17.2181826,133.829,5.212
40370,48.1529573,17.2181577,134.057,4.813
40810,48.1529493,17.2181347,134.148,4.935
41195,48.1529404,17.2181123,134.184,4.988
41580,48.1529325,17.2180894,134.352,5.13
41965,48.1529224,17.2180643,134.481,5.019
42405,48.1529132,17.2180425,134.478,5.039
42790,48.1529046,17.2180205,134.45,4.808
43175,48.1528941,17.2179951,134.545,5.095
43615,48.1528851,17.217974,134.414,4.913
44000,48.1528761,17.2179524,134.391,5.021
44385,48.1528666,17.2179311,134.477,4.99
44770,48.1528563,17.2179065,134.493,4.977
45210,48.1528465,17.2178858,134.433,4.885
45595,48.1528381,17.2178652,134.523,4.617
45980,48.1528299,17.2178438,134.547,4.777
46420,48.1528207,17.2178197,134.473,4.786
46805,48.1528127,17.2177992,134.656,4.657
47190,48.1528042,17.2177789,134.644,4.659
47575,48.1527937,17.2177564,134.716,4.813
48015,48.1527846,17.2177374,134.793,4.513
48400,48.1527756,17.2177191,134.929,4.351
48785,48.1527659,17.2177014,134.944,4.473
49225,48.1527547,17.2176817,134.817,4.464
49610,48.1527459,17.2176639,134.707,4.262
49995,48.1527366,17.2176462,134.638,4.384
50380,48.1527275,17.2176289,134.756,4.375
50820,48.1527174,17.2176094,134.639,4.12
51205,48.152709,17.2175928,134.717,4.094
51590,48.1527017,17.2175752,134.73,3.978
51975,48.1526934,17.217556,134.755,3.734
52415,48.1526867,17.2175387,134.769,3.805
52800,48.15268,17.2175226,134.753,3.667
53185,48.1526735,17.2175061,134.76,3.715
53570,48.1526659,17.2174866,134.7,3.827
54010,48.1526581,17.2174704,134.551,3.878
54395,48.1526505,17.2174545,134.539,3.861
54780,48.1526428,17.2174385,134.583,3.728
55220,48.152633,17.2174206,134.57,3.767
55605,48.1526252,17.2174042,134.585,3.793
55990,48.1526178,17.2173868,134.597,3.909
56375,48.1526095,17.2173678,134.582,3.659
56816,48.1526013,17.2173497,134.484,4.133
57200,48.1525928,17.2173321,134.344,4.294
57585,48.152585,17.2173136,134.285,4.034
57970,48.1525758,17.217292,134.204,4.312
58410,48.1525681,17.2172721,134.323,4.442
58795,48.1525614,17.2172519,134.435,4.174
59180,48.152553,17.2172289,134.575,4.381
59620,48.1525452,17.2172073,134.544,4.765
60005,48.1525387,17.217184,134.538,4.901
60390,48.1525307,17.2171612,134.387,4.831
60775,48.1525207,17.2171352,134.254,5.094
61215,48.1525136,17.2171126,134.212,4.867
61600,48.1525056,17.2170896,134.145,4.928
61985,48.1524984,17.2170666,134.091,5.119
62425,48.1524888,17.217041,134.016,5.006
62810,48.1524813,17.2170178,134.007,4.91
63195,48.1524737,17.2169946,133.963,4.854
63580,48.1524661,17.2169713,133.815,4.957
64020,48.1524592,17.2169442,133.777,4.846
64405,48.1524529,17.2169205,133.69,4.844
64790,48.1524455,17.216897,133.639,4.921
65175,48.1524381,17.2168705,133.624,4.879
65615,48.1524306,17.2168472,133.496,5.006
