Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1480656,17.153988,151.529,0
4070,48.1480528,17.1539988,151.651,0
4455,48.1480587,17.1540163,151.574,0
4840,48.1480868,17.1540474,151.787,0
5225,48.148092,17.1540451,151.62,0
5665,48.1480864,17.1540423,151.665,0
6050,48.1481192,17.154071,151.387,0
6435,48.1481198,17.1540325,150.943,0
6875,48.1481273,17.1540823,150.931,0
7260,48.1514644,17.1531539,93.652,0
7645,48.1514915,17.1531624,93.829,0
8030,48.1515131,17.1531939,93.998,0
8415,48.1515122,17.1531998,93.412,0
8855,48.1515079,17.1532289,93.395,0
9240,48.1515098,17.1532799,93.855,0
9625,48.1515169,17.1532732,93.63,0
10065,48.1515605,17.1532709,93.653,0
10450,48.1515555,17.1533212,93.995,0
10835,48.151584,17.1532951,94.086,0
11220,48.151586,17.1533071,94.034,0
11660,48.1512234,17.1534995,105.434,0
12045,48.1512,17.15355,105.3,0
12485,48.1512217,17.1535457,105.288,0
12870,48.1512052,17.1535861,105.256,0
13255,48.1511898,17.1536263,105.317,0
13640,48.151188,17.1536351,105.16,0
14025,48.1512211,17.1536146,104.62,0
14465,48.1512125,17.1536812,105.095,0
14850,48.1512369,17.1536649,105.228,0
15235,48.151222,17.1537085,105.448,0
15620,48.151206,17.1537284,105.177,0
16060,48.1512061,17.1537411,105.324,0
16445,48.1511915,17.1537774,105.417,0
16830,48.1512084,17.153791,105.125,0
17270,48.1512345,17.1538116,105.189,0
17655,48.151277,17.1538201,104.988,0
18040,48.1512539,17.1538555,104.997,0
18480,48.1512889,17.1538888,104.923,0
18810,48.1513245,17.1539202,104.935,0
19250,48.1513372,17.153942,104.969,0
19690,48.1512973,17.1539566,105.006,0
20020,48.1512874,17.1539878,104.975,0
20460,48.1513027,17.1540006,105.135,0
20790,48.1513179,17.1540072,105.072,0
21230,48.1513354,17.1540297,104.058,0
21670,48.151338,17.1540564,103.867,0
22000,48.1513343,17.1540535,103.873,0
22440,48.1513127,17.1540901,103.786,0
22880,48.1491613,17.1553837,129.229,0
23210,48.1492329,17.1553853,128.722,0
23650,48.1492474,17.1554059,129.021,0
23985,48.1482088,17.1560194,152.981,0
24420,48.14825,17.15602,152.625,0
24860,48.1483068,17.1560077,152.381,0
25190,48.1477035,17.1563945,167.351,0
25630,48.1478864,17.1568286,164.758,0
26070,48.1479141,17.1568543,165.416,0
