Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.154728,17.2281511,133.938,5.175
385,48.1547276,17.2281245,133.909,5.299
825,48.1547266,17.228098,133.904,5.237
1210,48.154726,17.2280715,133.946,5.114
1595,48.1547235,17.2280451,133.988,5.28
2035,48.1547206,17.2280146,134.076,5.127
2420,48.1547176,17.2279876,133.978,5.285
2805,48.1547141,17.2279605,133.973,5.425
3190,48.1547104,17.2279299,133.851,5.21
3630,48.1547076,17.2279074,133.914,5.316
4015,48.1547034,17.2278779,133.915,4.941
4400,48.1547,17.2278513,133.848,5.158
4785,48.1546958,17.2278205,133.75,5.314
5225,48.1546932,17.2277934,133.746,5.406
5610,48.1546906,17.2277699,133.696,5.373
5995,48.1546869,17.2277391,133.761,5.307
6435,48.1546844,17.2277119,133.743,5.311
6820,48.154681,17.2276808,133.786,5.455
7205,48.1546779,17.2276539,133.823,5.28
7590,48.1546754,17.2276269,133.771,5.206
8030,48.1546731,17.2275955,133.641,5.206
8415,48.1546716,17.2275682,133.541,5.273
8800,48.1546697,17.2275411,133.43,5.331
9185,48.1546681,17.2275144,133.378,5.086
9625,48.1546671,17.2274876,133.343,5.09
10010,48.1546656,17.2274561,133.255,5.124
10395,48.1546655,17.227425,133.16,5.247
10780,48.1546653,17.2273975,133.091,5.377
11220,48.1546652,17.2273668,133.061,5.103
11605,48.1546661,17.2273394,133.078,5.134
11990,48.1546658,17.2273114,133.051,5.431
12430,48.154666,17.227284,133.006,5.287
12815,48.1546657,17.2272567,133.027,5.294
13200,48.1546644,17.2272258,133.016,5.15
13585,48.1546644,17.2271952,133.05,5
14025,48.1546635,17.2271719,133.06,5.267
14410,48.1546634,17.2271449,133.059,5.143
14795,48.1546637,17.2271181,133.062,5.073
15180,48.1546625,17.2270905,133.039,5.224
15620,48.1546619,17.2270636,133.072,5.189
16005,48.1546606,17.2270368,133.084,5.313
16390,48.1546586,17.2270065,133.139,5.122
16830,48.1546567,17.2269756,133.203,5.307
17215,48.1546545,17.2269485,133.21,5.198
17600,48.1546523,17.2269182,133.258,5.108
18040,48.1546502,17.2268908,133.218,5.447
18425,48.1546473,17.2268607,133.236,5.239
18810,48.1546452,17.2268345,133.229,4.978
19195,48.1546426,17.2268084,133.251,5.039
19580,48.1546407,17.2267819,133.251,5.237
20020,48.1546389,17.2267565,133.261,5.045
20405,48.1546368,17.2267307,133.305,5.084
20790,48.1546354,17.2267052,133.402,5.016
21230,48.1546336,17.2266808,133.481,4.798
21615,48.1546313,17.2266555,133.464,4.785
22000,48.1546287,17.2266267,133.398,4.886
22385,48.1546275,17.2266026,133.352,4.827
22825,48.1546265,17.2265731,133.244,5.126
23210,48.1546259,17.2265478,133.383,4.933
23595,48.1546234,17.2265198,133.386,4.678
24035,48.154623,17.2264964,133.349,4.419
24420,48.1546215,17.2264722,133.196,4.562
24805,48.15462,17.2264478,133.142,4.755
25190,48.1546191,17.2264194,133.18,4.819
25630,48.1546179,17.2263943,133.22,5.024
26015,48.1546163,17.2263694,133.269,4.765
26400,48.1546156,17.2263446,133.297,4.835
26785,48.1546156,17.2263177,133.435,4.715
27225,48.1546146,17.22629,133.656,4.773
27610,48.1546139,17.2262648,133.586,4.748
27995,48.1546116,17.2262398,133.599,4.798
28380,48.1546097,17.2262151,133.673,4.741
28820,48.1546078,17.2261908,133.72,4.692
29205,48.1546053,17.2261661,133.676,4.635
29590,48.1546032,17.2261413,133.646,4.832
29975,48.154601,17.2261141,133.661,4.66
30415,48.1545972,17.2260901,133.667,4.608
30800,48.1545937,17.2260626,133.584,4.735
31185,48.1545905,17.2260386,133.49,4.67
31625,48.1545872,17.226018,133.502,4.523
32010,48.1545842,17.2259899,133.51,4.752
32395,48.154581,17.2259651,133.523,4.866
32725,48.1545774,17.2259371,133.522,4.771
33220,48.1545754,17.2259119,133.502,4.767
33605,48.1545727,17.2258867,133.545,4.978
33990,48.1545692,17.2258579,133.523,4.9
34430,48.1545664,17.2258333,133.542,4.798
34815,48.154563,17.2258082,133.564,4.976
35200,48.1545601,17.2257833,133.575,5.016
35585,48.1545571,17.2257585,133.584,4.955
36025,48.1545526,17.22573,133.59,4.966
36410,48.1545495,17.2257043,133.579,4.983
36795,48.1545454,17.225675,133.563,5.159
37235,48.1545421,17.2256531,133.597,5.107
37620,48.154539,17.2256275,133.623,5.017
38005,48.1545346,17.225598,133.626,5.051
38390,48.154531,17.2255724,133.57,4.958
38830,48.1545272,17.225543,133.617,5.048
39215,48.1545235,17.2255176,133.582,4.861
39600,48.1545209,17.2254955,133.584,5.09
40040,48.1545166,17.2254666,133.62,4.933
40425,48.1545127,17.2254414,133.639,5.042
40810,48.1545086,17.2254092,133.663,4.802
41195,48.1545046,17.2253842,133.703,4.889
41580,48.1545011,17.2253594,133.726,4.925
42020,48.1544978,17.2253348,133.726,4.823
42405,48.1544939,17.2253099,133.71,4.878
42790,48.1544905,17.225281,133.68,5.007
43230,48.1544875,17.2252556,133.627,5.115
43615,48.1544845,17.2252306,133.587,4.973
44000,48.1544826,17.2252017,133.552,4.853
44385,48.1544802,17.2251767,133.584,4.926
44825,48.1544782,17.2251527,133.592,4.616
45210,48.1544771,17.2251279,133.584,4.707
45595,48.1544756,17.225104,133.635,4.568
46035,48.154474,17.2250764,133.594,4.565
46420,48.1544732,17.2250525,133.642,4.612
46805,48.1544716,17.2250264,133.654,4.411
47190,48.1544707,17.2250066,133.661,4.476
47630,48.1544703,17.2249836,133.693,4.37
48015,48.1544686,17.2249568,133.699,4.656
48400,48.1544672,17.2249338,133.73,4.547
48785,48.1544655,17.224907,133.625,4.382
49225,48.1544627,17.2248832,133.515,4.666
49610,48.1544601,17.2248569,133.454,4.691
49995,48.1544581,17.2248339,133.429,4.483
50435,48.1544555,17.2248108,133.426,4.547
50820,48.1544531,17.2247878,133.45,4.648
51205,48.154451,17.2247611,133.449,4.652
51590,48.1544484,17.2247345,133.46,4.475
52030,48.154447,17.2247143,133.502,4.553
52415,48.1544456,17.2246907,133.552,4.789
52800,48.1544437,17.2246679,133.567,4.33
53185,48.1544425,17.2246443,133.561,4.603
53625,48.1544414,17.2246208,133.548,4.653
54010,48.1544389,17.224594,133.535,4.49
54395,48.1544376,17.224574,133.57,4.554
54780,48.1544354,17.2245431,133.581,4.631
55220,48.1544325,17.2245165,133.61,4.546
55605,48.1544309,17.224493,133.647,4.697
55990,48.1544294,17.2244693,133.643,4.612
56430,48.1544277,17.2244454,133.618,4.575
56815,48.1544263,17.2244216,133.592,4.659
57200,48.154425,17.2243981,133.59,4.616
57585,48.154423,17.224375,133.604,4.454
58025,48.1544207,17.2243482,133.587,4.578
58410,48.1544185,17.2243288,133.608,4.464
58795,48.1544148,17.2243028,133.632,4.498
59235,48.1544121,17.22428,133.664,4.51
59620,48.1544095,17.2242575,133.678,4.501
60005,48.1544046,17.2242323,133.675,4.291
60390,48.154401,17.2242097,133.717,4.538
60830,48.1543969,17.2241843,133.746,4.452
61215,48.1543921,17.2241589,133.756,4.307
61600,48.1543889,17.2241362,133.796,4.346
62040,48.1543855,17.2241135,133.807,4.526
62425,48.1543813,17.2240906,133.775,4.649
62810,48.1543774,17.2240645,133.795,4.304
63195,48.1543734,17.224042,133.799,4.538
63580,48.1543696,17.2240224,133.807,4.468
64020,48.1543662,17.2239965,133.848,4.451
64405,48.154363,17.2239772,133.853,4.377
64790,48.1543577,17.2239511,133.853,4.475
65230,48.1543534,17.2239291,133.852,4.369
65615,48.1543495,17.2239067,133.838,4.613
66000,48.1543442,17.223878,133.832,4.489
66385,48.154341,17.2238547,133.846,4.69
66825,48.1543375,17.2238315,133.858,4.778
67210,48.1543333,17.2238084,133.842,4.525
67595,48.1543299,17.2237846,133.794,4.775
68035,48.1543266,17.2237612,133.783,4.759
68420,48.1543226,17.2237376,133.768,4.625
68805,48.1543184,17.2237066,133.796,4.879
69190,48.1543156,17.2236866,133.826,4.862
69630,48.1543122,17.2236629,133.817,4.688
70015,48.1543095,17.2236353,133.795,4.578
70400,48.1543071,17.2236112,133.844,4.849
70785,48.1543042,17.2235841,133.864,4.538
71225,48.1543027,17.2235604,133.891,4.571
71610,48.1543002,17.2235365,133.912,4.639
71995,48.1542972,17.2235098,133.964,4.517
72380,48.1542948,17.2234864,133.984,4.321
72820,48.1542918,17.2234631,134.019,4.584
73205,48.154289,17.2234395,134.032,4.719
73590,48.1542871,17.2234157,134.063,4.586
74030,48.1542839,17.2233885,134.072,4.732
74415,48.1542813,17.2233691,134.067,4.331
74800,48.1542783,17.223342,134.087,4.629
75185,48.1542748,17.2233185,134.104,4.612
75625,48.1542716,17.2232958,134.109,4.469
76010,48.1542688,17.2232696,134.161,4.578
76395,48.1542652,17.2232469,134.209,4.515
76780,48.154261,17.2232208,134.227,4.54
77220,48.1542568,17.2231948,134.216,4.481
77605,48.1542525,17.223172,134.261,4.668
77990,48.1542484,17.2231499,134.226,4.447
78430,48.1542451,17.2231275,134.24,4.406
78815,48.1542405,17.223105,134.329,4.478
79200,48.1542365,17.2230825,134.331,4.673
79585,48.1542325,17.2230609,134.291,4.223
80025,48.1542267,17.2230357,134.328,4.419
80410,48.1542221,17.2230137,134.362,4.583
80795,48.1542181,17.2229888,134.356,4.337
81180,48.1542139,17.2229664,134.379,4.472
81620,48.1542093,17.2229409,134.369,4.579
82005,48.1542051,17.2229182,134.349,4.548
82390,48.1542004,17.2228956,134.3,4.439
82830,48.154196,17.222873,134.275,4.533
83215,48.1541918,17.2228498,134.207,4.516
83600,48.154187,17.2228262,134.167,4.764
83985,48.1541819,17.2227993,134.155,4.794
84425,48.1541777,17.2227759,134.118,4.755
84810,48.1541718,17.2227491,134.076,4.809
85195,48.1541667,17.2227252,134.05,4.837
85635,48.1541623,17.2227051,134.075,4.89
