Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1491881,17.1670111,138.238,2.815
385,48.1491838,17.1669946,138.229,2.868
825,48.14918,17.1669812,138.233,2.737
1210,48.1491767,17.1669683,138.197,2.485
1595,48.1491726,17.1669533,138.107,2.59
1980,48.1491714,17.1669407,138.071,2.283
2420,48.1491712,17.1669289,138.088,2.138
2805,48.1491715,17.166919,138.11,1.842
3190,48.1491718,17.166909,138.317,1.423
3630,48.1491717,17.1669032,138.478,1.002
4015,48.1491716,17.1668991,138.515,0.644
4400,48.1491699,17.1668996,138.419,0.426
4840,48.1491686,17.1669005,138.338,0.076
5225,48.1491702,17.1669,138.658,0.131
5610,48.1491721,17.1668999,138.923,0.163
5995,48.1491745,17.1668999,139.109,0.296
6435,48.1491744,17.1669005,139.114,0.146
6820,48.1491738,17.1669009,139.037,0.058
7205,48.1491734,17.1669012,138.957,0.112
7590,48.1491726,17.1669013,138.845,0.028
8030,48.1491724,17.1669009,138.802,0.055
8415,48.1491723,17.1669004,138.799,0.021
8800,48.1491728,17.1668999,138.857,0.066
9185,48.149173,17.1668996,138.824,0.029
9625,48.1491731,17.1668992,138.8,0.061
10010,48.149173,17.166899,138.774,0.068
10395,48.1491728,17.166898,138.718,0.208
10835,48.149173,17.1668965,138.648,0.132
11220,48.1491736,17.1668961,138.607,0.12
11605,48.1491745,17.1668955,138.593,0.093
11990,48.1491757,17.1668957,138.581,0.215
12430,48.1491761,17.166896,138.541,0.153
12815,48.1491761,17.1668964,138.511,0.042
13200,48.1491756,17.1668966,138.525,0.129
13585,48.149175,17.1668969,138.534,0.008
14025,48.1491752,17.1668965,138.508,0.095
14410,48.1491752,17.1668956,138.469,0.196
14795,48.1491747,17.166895,138.45,0.103
15180,48.1491738,17.1668949,138.387,0.074
15620,48.1491734,17.1668946,138.411,0.091
16005,48.1491735,17.1668943,138.462,0.028
16390,48.1491739,17.1668939,138.495,0.026
16775,48.1491738,17.1668934,138.557,0.075
17215,48.1491742,17.1668931,138.563,0.07
17600,48.1491744,17.166893,138.575,0.021
17985,48.1491743,17.166893,138.512,0.033
18425,48.1491742,17.1668926,138.443,0.163
18810,48.149174,17.1668921,138.409,0.106
19195,48.1491727,17.1668915,138.374,0.304
19580,48.1491724,17.1668907,138.29,0.09
20020,48.149172,17.1668909,138.183,0.038
20405,48.1491716,17.1668914,138.107,0.052
20790,48.1491711,17.1668917,138.041,0.109
21230,48.1491705,17.1668923,138.022,0.11
21615,48.1491702,17.1668926,137.994,0.011
22000,48.14917,17.1668928,137.98,0.074
22385,48.1491698,17.1668923,138.021,0.083
22825,48.1491697,17.1668925,138.078,0.066
23210,48.1491697,17.1668923,138.082,0.049
23595,48.1491702,17.1668922,138.108,0.069
24035,48.14917,17.1668926,138.146,0.049
24420,48.1491698,17.1668927,138.172,0.043
24805,48.1491696,17.1668929,138.183,0.034
25190,48.1491693,17.1668932,138.228,0.064
25630,48.1491695,17.1668934,138.291,0.071
26015,48.1491695,17.1668935,138.332,0.059
26400,48.1491695,17.1668934,138.402,0.011
26785,48.1491696,17.1668931,138.475,0.066
27225,48.1491697,17.166893,138.547,0.02
27610,48.1491696,17.1668931,138.621,0.026
27995,48.1491696,17.1668931,138.699,0.02
28435,48.1491695,17.1668932,138.8,0.021
28820,48.1491693,17.1668933,138.874,0.056
29205,48.1491693,17.1668933,138.955,0.041
29590,48.1491691,17.1668933,139.042,0.056
30030,48.149169,17.1668933,139.123,0.032
30415,48.149169,17.1668934,139.194,0.027
30800,48.1491691,17.1668936,139.272,0.026
31185,48.1491691,17.1668937,139.362,0.026
31625,48.149169,17.1668937,139.446,0.057
32010,48.1491691,17.1668937,139.54,0.037
32395,48.149169,17.166894,139.618,0.053
32780,48.149169,17.1668941,139.728,0.031
33220,48.149169,17.1668941,139.798,0.038
33605,48.1491689,17.1668942,139.878,0.054
33990,48.1491688,17.1668946,139.967,0.029
34430,48.1491686,17.1668948,140.012,0.056
34815,48.1491687,17.166895,140.068,0.066
35200,48.1491685,17.1668952,140.128,0.027
35585,48.1491678,17.1668956,140.215,0.019
36025,48.1491672,17.1668962,140.293,0.065
36410,48.1491666,17.1668968,140.359,0.021
36795,48.1491664,17.1668967,140.383,0.057
37235,48.1491663,17.1668966,140.365,0.12
37620,48.149166,17.1668966,140.385,0.03
38005,48.1491655,17.1668966,140.409,0.122
38390,48.1491652,17.1668965,140.425,0.078
38830,48.1491648,17.1668963,140.448,0.071
39215,48.1491647,17.1668963,140.461,0.072
39600,48.1491645,17.1668964,140.466,0.082
39985,48.149164,17.1668965,140.417,0.1
40425,48.1491636,17.1668971,140.431,0.068
40810,48.1491632,17.1668978,140.398,0.135
41195,48.1491633,17.1668982,140.366,0.107
41635,48.1491631,17.1668984,140.34,0.022
42020,48.1491635,17.1668984,140.342,0.204
42405,48.1491637,17.1668989,140.338,0.095
42790,48.1491638,17.1668992,140.328,0.115
43175,48.1491639,17.1668997,140.254,0.029
43615,48.1491637,17.1669003,140.182,0.158
44000,48.1491631,17.1669014,140.181,0.083
44385,48.1491633,17.1669016,140.191,0.047
44825,48.1491632,17.1669018,140.218,0.005
45210,48.1491629,17.1669021,140.252,0.052
45595,48.1491626,17.1669025,140.278,0.043
46035,48.1491625,17.166903,140.303,0.108
46420,48.1491621,17.1669032,140.342,0.064
46805,48.1491616,17.1669034,140.347,0.051
47190,48.1491609,17.166904,140.346,0.024
47630,48.1491604,17.1669043,140.379,0.026
48015,48.1491603,17.1669043,140.411,0.045
48400,48.1491604,17.1669042,140.432,0.036
48785,48.1491604,17.166904,140.469,0.064
49225,48.1491602,17.1669036,140.555,0.083
49610,48.1491601,17.1669032,140.617,0.035
49995,48.1491602,17.1669028,140.667,0.028
50380,48.14916,17.1669025,140.692,0.01
50820,48.1491601,17.1669025,140.69,0.03
51205,48.1491601,17.1669022,140.679,0.047
51590,48.1491597,17.1669022,140.659,0.125
52030,48.1491596,17.1669023,140.66,0.027
52415,48.1491597,17.1669023,140.681,0.017
52800,48.1491598,17.1669022,140.714,0.032
53185,48.1491599,17.1669024,140.741,0.016
53625,48.1491602,17.1669026,140.752,0.072
54010,48.14916,17.1669024,140.739,0.022
54395,48.1491597,17.1669019,140.742,0.067
54780,48.1491595,17.1669018,140.72,0.048
55220,48.1491597,17.1669017,140.658,0.062
55605,48.1491599,17.1669015,140.612,0.075
55990,48.1491599,17.1669015,140.594,0.025
56430,48.1491599,17.1669013,140.565,0.052
56815,48.1491602,17.1669013,140.553,0.108
57200,48.14916,17.1669011,140.524,0.13
57585,48.1491595,17.1669015,140.501,0.079
58025,48.1491592,17.1669015,140.463,0.129
58410,48.1491592,17.1669015,140.454,0.041
58795,48.1491593,17.1669014,140.417,0.083
59180,48.1491593,17.1669016,140.396,0.056
59620,48.1491595,17.1669018,140.385,0.08
60005,48.1491594,17.1669021,140.379,0.063
60390,48.1491592,17.1669023,140.362,0.009
60830,48.1491593,17.1669025,140.36,0.034
61215,48.1491595,17.1669028,140.332,0.058
61600,48.1491597,17.1669031,140.331,0.038
62040,48.14916,17.1669032,140.32,0.035
62425,48.1491602,17.1669034,140.35,0.06
62810,48.1491603,17.1669035,140.349,0.032
63195,48.1491606,17.1669037,140.364,0.029
63635,48.1491609,17.1669037,140.379,0.062
64020,48.1491611,17.1669037,140.388,0.059
64405,48.1491612,17.1669037,140.376,0.056
64790,48.1491612,17.1669024,140.332,0.486
65230,48.1491616,17.1668971,140.218,1.017
65615,48.1491605,17.1668904,140.33,1.438
66000,48.1491582,17.1668819,140.265,1.846
66385,48.1491547,17.1668704,140.163,1.784
66825,48.1491517,17.1668616,140.162,1.932
67210,48.1491477,17.1668504,140.167,2.43
