Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1497123,17.1695384,141.493,4.889
385,48.1497069,17.1695098,141.366,4.993
825,48.1497013,17.1694845,141.26,4.989
1210,48.1496964,17.1694597,141.278,4.94
1595,48.1496912,17.1694338,141.092,5.185
2035,48.1496842,17.1694042,140.873,5.266
2420,48.149679,17.1693789,140.851,5.151
2805,48.1496746,17.1693534,140.751,5.116
3190,48.1496695,17.169329,140.845,4.918
3575,48.1496644,17.1693013,140.913,4.921
4015,48.1496592,17.1692777,140.913,4.776
4400,48.1496536,17.1692539,140.923,4.754
4785,48.1496477,17.1692264,140.901,4.754
5225,48.1496422,17.1692033,140.979,4.675
5610,48.1496373,17.16918,141.062,4.835
5995,48.1496322,17.1691559,141.082,4.859
6380,48.149627,17.1691287,141.218,4.865
6820,48.149621,17.1691066,141.226,4.59
7205,48.1496163,17.1690825,141.236,4.895
7590,48.1496108,17.1690593,141.306,4.691
7975,48.1496076,17.1690316,141.417,4.805
8415,48.1496027,17.1690087,141.453,4.787
8800,48.1495988,17.1689854,141.518,4.566
9185,48.1495945,17.1689611,141.394,4.862
9625,48.1495912,17.1689338,141.296,4.607
10010,48.1495869,17.1689103,141.269,4.667
10395,48.1495823,17.1688871,141.247,4.617
10780,48.149577,17.16886,141.208,4.917
11220,48.1495712,17.1688372,141.11,4.584
11605,48.1495663,17.1688139,141.14,4.68
11990,48.1495617,17.16879,141.236,5.048
12430,48.149556,17.1687633,141.203,4.702
12815,48.1495501,17.1687391,141.096,4.825
13200,48.1495446,17.1687148,140.977,4.816
13585,48.1495406,17.1686866,140.982,4.812
14025,48.1495351,17.1686631,140.911,4.856
14410,48.1495292,17.1686401,140.917,4.767
14795,48.1495241,17.1686171,140.811,4.716
15180,48.1495184,17.1685909,140.737,4.61
15620,48.1495131,17.1685683,140.764,4.662
16005,48.1495082,17.1685469,140.8,4.473
16390,48.1495014,17.1685229,140.869,4.463
16830,48.1494925,17.1685047,140.77,4.08
17215,48.1494839,17.1684852,140.574,4.417
17600,48.1494742,17.1684675,140.297,3.821
17985,48.1494638,17.1684496,140.183,3.777
18425,48.1494556,17.1684361,140.159,3.529
18810,48.1494473,17.1684234,140.019,3.432
19195,48.1494417,17.1684098,140.048,3.387
19580,48.1494433,17.1683919,140.189,2.773
20020,48.1494433,17.168376,140.291,3.074
20405,48.1494392,17.1683608,140.27,3.152
20790,48.149429,17.16835,140.334,3.291
21230,48.1494235,17.1683319,140.118,3.298
21615,48.1494158,17.1683186,140.111,3.313
22000,48.1494016,17.1683083,140.073,3.725
22385,48.1493915,17.1682965,140.11,3.715
22825,48.1493906,17.1682755,140.251,3.57
23210,48.1493879,17.1682586,140.342,3.525
23595,48.1493825,17.1682418,139.994,3.516
23980,48.14937,17.1682291,140.059,3.06
24420,48.1493641,17.1682145,140.201,3.409
24805,48.149353,17.1682011,140.217,3.782
25190,48.1493485,17.1681822,140.319,3.499
25575,48.1493448,17.1681664,140.308,3.356
26015,48.149341,17.168153,140.628,2.866
26400,48.1493366,17.1681406,141.052,3.167
26785,48.1493379,17.1681195,140.985,3.174
27225,48.1493365,17.1681004,140.947,3.602
27610,48.1493358,17.1680825,140.814,3.336
27995,48.1493344,17.1680641,140.759,3.462
28380,48.1493281,17.1680451,140.588,3.52
28820,48.1493285,17.1680255,140.662,3.529
29205,48.1493205,17.1680111,140.556,3.363
29590,48.1493164,17.1679935,140.482,3.496
29975,48.1493148,17.1679712,140.325,3.502
30415,48.1493121,17.1679524,140.196,3.69
30800,48.1493117,17.1679338,140.315,3.52
31185,48.149307,17.1679135,140.266,3.583
31625,48.1492957,17.1679004,140.277,4.06
32010,48.1492992,17.1678787,140.574,3.878
32395,48.1492995,17.1678597,140.999,3.795
32835,48.1492998,17.167838,141.225,3.505
33220,48.149299,17.1678188,141.297,3.521
33605,48.1492995,17.167802,140.587,2.984
33990,48.1493012,17.1677846,140.612,3.334
34430,48.1493001,17.1677644,140.671,3.413
34815,48.1492977,17.1677457,140.661,3.601
35200,48.149296,17.1677269,140.698,3.575
35585,48.1492923,17.1677082,140.667,2.983
36025,48.1492871,17.1676915,140.768,3.349
36410,48.1492851,17.1676735,140.749,3.288
36795,48.1492836,17.1676546,140.812,3.551
37180,48.1492785,17.1676362,140.695,3.357
37620,48.1492787,17.1676165,140.991,3.733
38005,48.1492756,17.1675997,140.95,3.501
38390,48.1492711,17.1675809,141.109,3.479
38775,48.1492711,17.1675619,141.315,3.557
39215,48.1492705,17.1675436,141.552,3.436
39600,48.1492696,17.167525,141.75,3.512
39985,48.149271,17.1675028,142.14,3.497
40425,48.1492672,17.1674845,142.137,3.381
40810,48.1492654,17.167464,141.934,3.533
41195,48.1492623,17.1674454,141.824,3.548
41580,48.1492616,17.1674217,141.751,3.745
42020,48.1492571,17.1674018,141.593,3.691
42405,48.1492527,17.1673819,141.338,3.59
42790,48.1492457,17.1673638,141.146,3.717
43175,48.1492421,17.1673422,141.077,3.621
43615,48.1492334,17.1673257,140.897,3.702
44000,48.149226,17.1673083,140.825,3.813
44385,48.1492226,17.1672877,140.754,3.308
44825,48.1492232,17.1672693,140.913,3.073
45210,48.149223,17.1672529,141.123,2.937
45595,48.1492214,17.1672389,141.187,2.436
45980,48.1492188,17.1672243,141.124,2.391
46420,48.1492177,17.1672108,141.072,2.386
46805,48.1492123,17.1671992,140.943,2.406
47190,48.1492101,17.1671865,140.912,2.45
47575,48.1492068,17.1671725,140.799,2.319
48015,48.1492034,17.1671604,140.715,2.454
48400,48.1492015,17.1671486,140.652,2.369
48785,48.1492,17.167136,140.651,2.065
49225,48.1491997,17.1671248,140.699,2.072
49610,48.1491976,17.1671151,140.724,2.027
49995,48.1491979,17.1671034,140.676,2.1
50380,48.1491979,17.1670921,140.623,1.758
50820,48.1491979,17.1670825,140.628,1.699
51205,48.1491959,17.1670735,140.58,1.822
51590,48.1491929,17.1670641,140.506,2.004
51975,48.1491888,17.1670533,140.347,1.961
52415,48.1491856,17.167044,140.283,1.996
52800,48.149183,17.1670339,140.353,2.101
53185,48.1491783,17.1670232,140.333,2.014
53625,48.1491749,17.1670137,140.336,1.97
54010,48.1491719,17.1670052,140.36,1.869
54395,48.1491679,17.1669966,140.375,1.953
54780,48.1491614,17.1669886,140.23,1.605
55220,48.1491558,17.1669817,140.145,1.646
55605,48.1491515,17.1669751,140.162,1.545
55990,48.1491474,17.1669695,140.166,1.424
56375,48.1491455,17.1669623,140.222,1.393
56815,48.1491439,17.1669573,140.386,1.067
57200,48.1491424,17.1669548,140.483,0.587
57585,48.1491426,17.1669545,140.434,0.258
57970,48.1491448,17.1669542,140.479,0.22
58410,48.1491465,17.1669532,140.5,0.363
58795,48.1491463,17.1669538,140.529,0.177
59180,48.1491456,17.1669542,140.455,0.089
59620,48.1491449,17.1669544,140.467,0.055
60005,48.1491442,17.1669546,140.49,0.02
60390,48.1491437,17.1669541,140.482,0.143
60775,48.1491432,17.1669543,140.531,0.095
61215,48.1491431,17.1669544,140.578,0.063
61600,48.149144,17.1669539,140.639,0.029
61985,48.1491446,17.1669538,140.671,0.054
62425,48.1491448,17.1669538,140.72,0.099
62810,48.1491446,17.1669538,140.747,0.026
63195,48.1491446,17.1669537,140.791,0.059
63580,48.1491446,17.1669537,140.846,0.065
64020,48.1491443,17.1669536,140.896,0.028
64405,48.1491443,17.1669535,140.939,0.006
64790,48.1491445,17.1669532,140.985,0.01
65175,48.1491446,17.1669532,141.06,0.052
65615,48.1491448,17.1669527,141.116,0.031
66000,48.1491447,17.1669527,141.188,0.06
66385,48.1491448,17.1669525,141.27,0.032
66825,48.149145,17.1669527,141.346,0.103
67210,48.1491451,17.1669526,141.418,0.043
67595,48.1491453,17.1669525,141.474,0.003
67980,48.1491453,17.1669524,141.513,0.043
68420,48.1491456,17.1669524,141.57,0.019
68805,48.1491461,17.1669528,141.625,0.181
69190,48.1491459,17.1669531,141.583,0.09
69630,48.1491445,17.1669536,141.365,0.014
70015,48.1491435,17.1669538,141.249,0.073
