Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1512493,17.1629654,136.083,0
4070,48.1482151,17.1615592,138.898,0
4455,48.1512542,17.1629518,135.433,0
4840,48.1512531,17.1629737,135.511,0
5225,48.1512518,17.1629731,135.409,0
5665,48.1511258,17.1625087,130.25,0
6050,48.151166,17.1626327,127.719,0
6435,48.1508996,17.1621684,144.14,0
6820,48.1508952,17.1623472,142.381,0
7260,48.1509728,17.1627044,149.095,0
7645,48.1509558,17.1627281,149.116,0
8030,48.1509663,17.1627562,149.462,0
8470,48.1509706,17.1627567,149.372,0
8855,48.1509692,17.1627655,149.676,0
9240,48.1544587,17.1581263,274.68,0
9625,48.1544664,17.1581276,274.107,0
10065,48.1544563,17.1581564,275.072,0
10450,48.1544279,17.1581476,275.266,0
10835,48.1544337,17.1581725,275.882,0
11275,48.1544202,17.1581706,275.536,0
11660,48.1544455,17.1581949,275.934,0
12045,48.1544618,17.1581905,275.105,0
12485,48.1544433,17.1582032,275.505,0
12870,48.1569436,17.1575031,271.597,0
13255,48.1569449,17.1575384,271.981,0
13640,48.1569547,17.15756,271.602,0
14080,48.1570903,17.1581111,257.979,0
14465,48.1571094,17.158145,258.553,0
14850,48.1570969,17.1581686,258.454,0
15235,48.1536867,17.1593644,354.274,0
15675,48.1537483,17.1593909,353.895,0
16005,48.1535446,17.1591969,362.221,0
16445,48.1535508,17.1592518,362.056,0
16885,48.1535597,17.1592209,362.742,0
17215,48.1535681,17.1592856,362.87,0
17655,48.1535753,17.1593195,362.399,0
17985,48.1526535,17.1607115,354.774,0
18425,48.1520855,17.1618843,388.252,0
18865,48.1521169,17.161848,388.104,0
19305,48.1521285,17.1618281,387.776,0
19635,48.1521915,17.1618099,387.857,0
20075,48.1520638,17.1619988,399.528,0
20405,48.1520873,17.1618785,402.211,0
20845,48.1525964,17.1591989,380.671,0
21285,48.1526209,17.1592108,380.748,0
21615,48.152677,17.1591865,382.393,0
22055,48.1522329,17.1577076,405.208,0
22385,48.1522555,17.1577474,403.849,0
22825,48.149148,17.1555238,556.268,0
23265,48.1472114,17.1549717,643.185,0
23595,48.147244,17.154974,642.137,0
24035,48.1472525,17.155083,640.023,0
24475,48.147059,17.1564352,623.047,0
24805,48.1470427,17.1564505,622.43,0
25245,48.1470359,17.1563881,601.368,0
25575,48.147017,17.1564425,601.542,0
26015,48.1470445,17.156476,601.28,0
26455,48.1470487,17.1564981,599.693,0
26785,48.1470499,17.1565171,600.261,0
27225,48.1493744,17.1585063,1095.705,0
27665,48.1494022,17.1585154,1092.09,0
27995,48.1485751,17.1587655,399.478,0
28435,48.1486307,17.1587728,397.999,0
28985,48.1497898,17.159315,396.036,0
29535,48.1498111,17.1593539,395.911,0
30085,48.1498378,17.1593998,396.904,0
30635,48.1498444,17.1594325,396.956,0
31185,48.1498455,17.1594617,396.599,0
31735,48.1498258,17.1594938,395.559,0
32285,48.1498562,17.1595514,397.299,0
32835,48.1498586,17.1595802,397.789,0
33385,48.1500147,17.1595323,405.637,0
33935,48.1500014,17.1595625,405.584,0
34485,48.1500035,17.1596049,405.877,0
35035,48.1500074,17.1596538,405.678,0
35585,48.1526763,17.1611244,873.244,0
36135,48.1526784,17.1611565,874.265,0
36685,48.1526657,17.1611967,874.78,0
37235,48.1526632,17.1612358,876.104,0
37785,48.1510381,17.1621815,470.15,0
