Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.159914,17.2525611,129.331,4.648
440,48.1598966,17.2525566,129.339,4.436
825,48.1598808,17.2525527,129.367,4.658
1210,48.1598652,17.2525486,129.399,4.557
1595,48.1598494,17.2525439,129.44,4.629
2035,48.1598337,17.2525394,129.512,4.728
2420,48.1598185,17.2525349,129.532,4.554
2805,48.1598033,17.2525292,129.546,4.581
3245,48.1597884,17.2525236,129.582,4.622
3630,48.1597716,17.2525174,129.566,4.546
4015,48.1597569,17.2525105,129.571,4.434
4400,48.1597417,17.2525036,129.59,4.64
4840,48.1597245,17.2524955,129.543,4.706
5225,48.1597093,17.2524879,129.506,4.589
5610,48.1596912,17.2524814,129.491,4.669
5995,48.159676,17.2524754,129.491,4.599
6435,48.1596604,17.252469,129.523,4.639
6820,48.1596449,17.2524633,129.566,4.558
7205,48.1596293,17.2524568,129.586,4.646
7535,48.1596113,17.2524498,129.651,4.524
8030,48.1595957,17.2524442,129.664,4.534
8415,48.1595805,17.2524375,129.693,4.61
8800,48.1595629,17.2524306,129.698,4.625
9240,48.1595494,17.2524254,129.702,4.665
9625,48.1595318,17.2524184,129.659,4.585
10010,48.1595162,17.2524115,129.672,4.69
10395,48.1595012,17.2524048,129.689,4.499
10835,48.1594838,17.2523974,129.654,4.509
11220,48.1594684,17.2523898,129.686,4.551
11605,48.159451,17.252381,129.716,4.636
11990,48.1594361,17.2523737,129.721,4.531
12430,48.1594212,17.2523661,129.753,4.485
12815,48.1594066,17.2523586,129.781,4.554
13200,48.1593916,17.2523508,129.763,4.5
13640,48.1593745,17.252342,129.745,4.64
14025,48.1593603,17.2523334,129.806,4.428
14410,48.1593455,17.2523245,129.836,4.531
14795,48.1593284,17.2523151,129.818,4.532
15235,48.1593135,17.2523053,129.877,4.795
15620,48.1592966,17.2522942,129.901,4.669
16005,48.1592816,17.2522842,129.94,4.684
16390,48.159269,17.2522753,129.945,4.696
16830,48.1592521,17.2522634,130.022,4.621
17215,48.1592372,17.252254,130.11,4.742
17601,48.1592198,17.2522435,130.041,4.763
18040,48.1592044,17.2522345,130.1,4.879
18425,48.1591891,17.2522265,130.141,4.655
18810,48.1591713,17.2522174,130.156,4.644
19250,48.1591555,17.2522096,130.166,4.701
19635,48.1591401,17.2522016,130.187,4.666
20020,48.1591246,17.2521923,130.191,4.761
20405,48.1591094,17.2521835,130.16,4.685
20845,48.1590923,17.2521725,130.174,4.74
21230,48.159077,17.2521619,130.167,4.789
21615,48.1590617,17.2521516,130.14,4.9
22000,48.1590468,17.2521395,130.148,5.001
22440,48.1590319,17.2521267,130.143,4.971
22825,48.1590142,17.2521118,130.096,5.062
23210,48.1589992,17.2520974,130.067,5.154
23595,48.158982,17.2520823,130.038,5.144
24035,48.1589667,17.2520687,130.066,5.002
24420,48.1589513,17.2520558,130.058,5.023
24805,48.1589329,17.2520427,130.048,5.258
25190,48.1589171,17.2520309,130.034,5.035
25630,48.1589009,17.25202,130.061,5.225
26015,48.1588845,17.2520099,130.089,5.058
26400,48.1588679,17.2519995,130.12,5.054
