Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1423361,17.1942598,137.215,3.057
385,48.1423429,17.194275,137.256,3.125
825,48.1423487,17.1942874,137.275,3.003
1210,48.1423538,17.1943003,137.252,2.824
1600,48.1423593,17.1943125,137.29,2.815
2035,48.1423656,17.194326,137.344,2.904
2420,48.1423707,17.1943382,137.315,2.852
2805,48.1423773,17.1943516,137.282,2.783
3190,48.1423821,17.1943639,137.286,2.633
3630,48.1423876,17.194375,137.317,2.765
4015,48.1423926,17.1943867,137.303,2.691
4400,48.1423987,17.1943983,137.458,2.761
4785,48.1424037,17.1944098,137.46,2.699
5225,48.1424087,17.1944241,137.562,2.673
5610,48.1424142,17.194437,137.628,2.56
5995,48.1424192,17.1944486,137.712,2.629
6380,48.1424245,17.1944593,137.759,2.549
6820,48.1424296,17.1944699,137.807,2.487
7205,48.1424351,17.1944809,137.854,2.717
7590,48.142441,17.1944925,137.836,2.896
8030,48.1424475,17.1945035,137.823,2.875
8415,48.1424543,17.1945138,137.834,2.692
8800,48.1424617,17.1945257,137.845,2.833
9185,48.1424684,17.1945382,137.896,2.65
9625,48.1424739,17.194549,137.93,2.59
10010,48.1424804,17.1945616,138.037,2.563
10395,48.1424866,17.1945729,138.096,2.725
10835,48.1424924,17.1945837,138.064,2.675
11220,48.1424989,17.1945949,138.019,2.852
11605,48.1425059,17.1946087,138.008,3.001
11990,48.1425124,17.1946206,138.001,2.96
12430,48.1425183,17.1946303,137.977,2.889
12760,48.1425266,17.1946426,137.977,2.806
13200,48.142534,17.1946558,138.014,2.772
13640,48.1425401,17.1946678,138.027,2.957
14025,48.142547,17.1946788,138.076,2.931
14410,48.1425541,17.1946888,138.078,2.892
14795,48.1425629,17.1947013,138.083,3.122
15235,48.1425688,17.1947112,138.12,2.914
15620,48.1425765,17.1947222,138.139,3.055
16005,48.1425835,17.1947336,138.19,2.949
16390,48.1425903,17.1947453,138.245,3.022
16830,48.1426,17.1947603,138.175,3.06
17215,48.1426076,17.1947721,138.168,3.231
17600,48.1426149,17.194784,138.168,3.147
17985,48.142623,17.1947986,138.136,3.301
18425,48.1426303,17.1948119,138.099,3.364
18810,48.142638,17.1948251,138.007,3.421
19195,48.142648,17.1948399,137.891,3.479
19580,48.1426557,17.1948535,137.894,3.444
20020,48.1426625,17.1948685,137.924,3.387
20405,48.1426703,17.1948824,137.872,3.446
20790,48.14268,17.1948974,137.826,3.495
21230,48.142688,17.1949106,137.806,3.558
21615,48.1426955,17.1949255,137.798,3.58
22000,48.142703,17.1949406,137.844,3.659
22385,48.1427119,17.1949581,137.852,3.733
22825,48.1427198,17.194973,137.842,3.496
23210,48.1427285,17.1949878,137.855,3.602
23600,48.1427374,17.1950013,137.83,3.726
24035,48.1427476,17.1950173,137.858,3.788
24420,48.1427578,17.1950342,137.877,3.587
24805,48.142768,17.1950479,137.871,3.811
25190,48.1427778,17.1950622,137.869,3.925
25630,48.1427873,17.1950772,137.758,4.003
26015,48.1427963,17.1950936,137.755,4.096
26400,48.1428055,17.1951099,137.719,3.92
26785,48.1428144,17.195126,137.74,4.093
27225,48.1428235,17.1951421,137.67,4.04
27610,48.1428344,17.195161,137.599,4.188
27995,48.1428462,17.1951789,137.442,4.224
28435,48.1428551,17.1951962,137.434,4.146
28820,48.1428637,17.1952143,137.512,4.144
29205,48.1428728,17.1952316,137.516,4.343
29590,48.1428828,17.1952519,137.45,4.133
30030,48.1428921,17.1952683,137.389,4.223
30415,48.1429007,17.195287,137.395,4.289
30800,48.1429097,17.1953049,137.329,4.205
31240,48.1429204,17.1953253,137.216,4.221
31625,48.1429286,17.1953425,137.178,3.985
32010,48.1429363,17.1953607,137.14,4.253
32395,48.1429457,17.1953809,137.098,4.336
32835,48.1429549,17.1953974,137.026,4.119
33220,48.1429636,17.1954142,137.021,4.152
33605,48.1429724,17.1954313,137.095,4.111
33990,48.1429837,17.1954502,137.052,4.148
34430,48.1429943,17.1954704,136.999,4.437
34760,48.1430033,17.1954877,136.925,4.307
35200,48.1430129,17.1955051,136.846,4.393
35585,48.1430244,17.1955253,136.768,4.438
36025,48.1430343,17.1955435,136.634,4.492
36410,48.143043,17.1955589,136.574,4.515
36795,48.1430528,17.1955782,136.538,4.625
37180,48.1430629,17.1955968,136.516,4.599
37620,48.1430742,17.1956187,136.49,4.69
38005,48.1430846,17.195638,136.416,4.697
38390,48.1430936,17.1956541,136.362,4.703
38830,48.1431063,17.1956795,136.351,4.828
39215,48.1431168,17.1956988,136.34,4.783
39600,48.1431275,17.1957183,136.288,4.964
39985,48.1431398,17.1957401,136.21,4.88
40425,48.1431499,17.1957594,136.109,4.666
40810,48.1431596,17.1957788,136.133,4.798
41195,48.1431712,17.1958005,136.136,4.669
41635,48.1431805,17.1958205,136.244,4.632
42020,48.1431907,17.1958396,136.31,4.541
42405,48.1432027,17.195862,136.247,4.837
42790,48.1432121,17.1958829,136.261,4.841
43230,48.1432231,17.1959021,136.21,4.892
43615,48.1432339,17.1959225,136.195,5.084
44000,48.1432446,17.1959425,136.167,4.818
44385,48.1432561,17.1959625,136.162,5.099
44825,48.1432701,17.1959888,136.083,4.984
45210,48.1432815,17.1960088,135.992,5.159
45600,48.1432921,17.1960293,136.041,5.026
46035,48.1433051,17.196053,135.961,5.064
46420,48.1433167,17.1960728,135.901,4.909
46805,48.1433269,17.1960933,136.032,5.028
47190,48.1433364,17.1961102,135.994,4.846
47630,48.143349,17.1961328,135.954,4.906
48015,48.1433582,17.1961498,135.963,4.992
48400,48.1433684,17.1961693,135.954,4.859
48840,48.1433803,17.1961914,136.01,4.743
49225,48.14339,17.1962114,136.023,4.839
49610,48.1434031,17.1962364,136.034,4.781
49995,48.1434132,17.1962561,136.032,4.844
50380,48.1434233,17.1962762,136.035,4.769
50820,48.1434346,17.1962986,136.098,4.666
51205,48.1434445,17.1963178,136.137,4.708
51590,48.1434538,17.1963384,136.167,4.962
52030,48.1434647,17.1963569,136.08,4.593
52415,48.1434734,17.196373,136.058,4.734
52800,48.143486,17.196398,136.128,4.622
53185,48.1434956,17.1964127,136.195,4.538
53625,48.1435076,17.1964325,136.193,4.386
54010,48.1435174,17.1964518,136.263,4.858
54395,48.1435253,17.1964689,136.235,4.477
54780,48.1435371,17.1964906,136.235,4.689
55220,48.1435486,17.1965118,136.318,4.587
55605,48.1435605,17.1965335,136.272,4.626
55990,48.1435702,17.1965532,136.264,4.638
56430,48.1435818,17.1965748,136.251,4.736
56705,48.1435909,17.1965943,136.256,4.622
57200,48.1435997,17.1966138,136.186,4.578
57585,48.1436087,17.1966338,136.22,4.681
58025,48.1436179,17.1966526,136.262,4.401
58410,48.1436257,17.1966693,136.291,4.548
58795,48.1436357,17.1966902,136.354,4.335
59180,48.1436447,17.196708,136.379,4.251
59620,48.1436536,17.1967289,136.42,4.283
60005,48.1436621,17.1967472,136.416,4.34
60390,48.1436711,17.1967646,136.412,4.303
60830,48.1436804,17.1967859,136.486,4.252
61215,48.1436891,17.1968037,136.513,4.377
61600,48.1436984,17.1968206,136.514,4.302
61985,48.1437083,17.196841,136.495,4.386
62425,48.143717,17.1968579,136.544,4.083
62810,48.1437255,17.1968757,136.567,4.144
63195,48.1437344,17.1968968,136.618,4.194
63635,48.1437418,17.1969163,136.724,4.294
64020,48.1437509,17.1969333,136.698,4.133
64405,48.1437598,17.196951,136.776,4.273
64790,48.1437692,17.1969718,136.768,4.329
65230,48.143778,17.1969893,136.858,4.299
65615,48.1437881,17.1970099,136.842,4.43
66000,48.1437962,17.1970278,136.654,4.238
66385,48.1438056,17.1970458,136.648,4.47
66825,48.1438166,17.1970653,136.669,4.297
67210,48.1438258,17.1970825,136.778,4.115
67600,48.1438348,17.1971001,136.731,4.405
68035,48.1438429,17.1971184,136.811,4.34
68420,48.1438513,17.1971358,136.543,4.166
68805,48.1438598,17.1971544,136.472,4.41
69190,48.1438688,17.1971719,136.461,4.266
69630,48.1438789,17.1971928,136.208,4.269
