Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1541729,17.2294592,129.706,4.116
385,48.1541856,17.2294609,129.82,3.628
825,48.1541985,17.2294626,129.824,3.612
1210,48.1542108,17.2294633,129.813,3.49
1595,48.1542233,17.2294633,129.833,3.639
2035,48.154235,17.2294643,129.85,3.449
2420,48.154247,17.2294662,129.768,3.158
2805,48.1542594,17.2294683,129.754,3.197
3245,48.1542729,17.2294701,129.66,3.304
3630,48.1542855,17.2294707,129.643,3.65
4015,48.1542982,17.2294705,129.623,3.647
4455,48.1543114,17.2294693,129.623,3.781
4840,48.1543229,17.2294692,129.609,3.799
5225,48.1543383,17.2294701,129.574,3.925
5610,48.1543518,17.229471,129.557,3.932
5995,48.1543636,17.2294726,129.592,4.044
6435,48.1543818,17.2294741,129.573,4.181
6820,48.1543945,17.2294742,129.535,4.303
7205,48.1544114,17.2294743,129.551,4.341
7645,48.1544266,17.2294742,129.532,4.273
8030,48.1544419,17.2294744,129.521,4.465
8415,48.1544594,17.2294752,129.441,4.565
8800,48.1544748,17.229477,129.417,4.409
9240,48.1544925,17.2294776,129.414,4.417
9625,48.1545106,17.2294787,129.372,4.635
10010,48.1545262,17.2294796,129.391,4.416
10395,48.1545419,17.2294792,129.442,4.53
10835,48.154557,17.2294789,129.457,4.311
11220,48.1545705,17.22948,129.621,3.852
11605,48.1545844,17.2294816,129.686,4.005
11990,48.1545986,17.2294822,129.749,3.952
12430,48.1546147,17.2294826,129.788,4.144
12815,48.1546288,17.2294821,129.663,3.995
13200,48.1546433,17.2294853,129.649,3.832
13640,48.1546561,17.2294884,129.534,3.673
14025,48.1546697,17.2294944,129.519,3.563
14410,48.1546821,17.229503,129.546,3.82
14795,48.1546926,17.229514,129.541,3.736
15235,48.1547012,17.2295277,129.59,3.687
15620,48.1547077,17.229543,129.564,3.647
16005,48.1547129,17.2295638,129.559,3.939
16390,48.1547147,17.2295831,129.562,3.883
16830,48.1547158,17.2296041,129.567,4.05
17215,48.1547159,17.2296281,129.612,4.126
17600,48.1547153,17.22965,129.616,4.301
18040,48.1547144,17.2296721,129.386,4.24
18425,48.1547141,17.2296948,129.332,4.484
18810,48.1547144,17.229718,129.351,4.455
19195,48.1547158,17.2297442,129.341,4.523
19635,48.1547165,17.229768,129.301,4.528
20020,48.1547172,17.2297925,129.235,4.6
20460,48.154718,17.2298169,129.263,4.606
20845,48.1547182,17.2298451,129.283,4.773
21230,48.1547177,17.2298732,129.255,4.719
21615,48.1547176,17.229898,129.256,4.661
22000,48.1547172,17.2299227,129.25,4.712
22440,48.1547167,17.2299475,129.289,4.787
22825,48.154716,17.2299763,129.325,4.93
23210,48.1547148,17.2300013,129.317,4.813
23595,48.1547139,17.230026,129.284,4.824
24035,48.154713,17.230051,129.308,4.825
24420,48.1547107,17.230076,129.325,4.907
24805,48.1547085,17.2301049,129.323,4.967
25190,48.1547063,17.2301304,129.283,5.075
25630,48.1547037,17.2301596,129.204,4.969
26015,48.154702,17.2301821,129.175,5.088
26455,48.1546995,17.2302124,129.111,5.176
26840,48.1546979,17.2302397,129.02,5.309
27225,48.1546967,17.2302672,128.963,5.24
27610,48.154695,17.2302952,128.889,5.367
27995,48.1546941,17.2303237,128.838,5.554
28435,48.1546924,17.2303565,128.784,5.604
28820,48.1546913,17.2303847,128.773,5.496
29205,48.1546894,17.2304172,128.763,5.56
29590,48.1546873,17.2304456,128.768,5.526
30030,48.1546855,17.2304741,128.77,5.457
30415,48.1546833,17.2305024,128.783,5.447
30800,48.1546817,17.2305346,128.805,5.449
31240,48.1546802,17.2305627,128.794,5.533
31625,48.1546788,17.2305909,128.778,5.448
32010,48.1546781,17.2306191,128.738,5.452
32450,48.1546766,17.2306513,128.723,5.426
32835,48.1546763,17.2306797,128.692,5.49
33220,48.1546758,17.2307121,128.688,5.52
33605,48.1546754,17.2307405,128.667,5.48
34045,48.1546753,17.2307689,128.643,5.495
34430,48.1546748,17.2307979,128.617,5.58
34815,48.1546748,17.2308266,128.603,5.579
35200,48.1546746,17.2308592,128.603,5.569
35640,48.1546744,17.2308879,128.605,5.565
36025,48.1546739,17.2309166,128.602,5.588
36410,48.1546729,17.2309451,128.625,5.445
36795,48.1546723,17.2309738,128.654,5.557
37235,48.1546708,17.2310061,128.655,5.507
37620,48.1546699,17.2310305,128.638,5.505
38005,48.1546689,17.2310587,128.629,5.334
38445,48.1546667,17.2310948,128.632,5.449
38830,48.1546654,17.2311227,128.615,5.383
39215,48.1546636,17.2311545,128.558,5.349
39600,48.154663,17.2311825,128.586,5.437
40040,48.1546613,17.2312145,128.596,5.533
40425,48.1546602,17.2312426,128.648,5.462
40810,48.1546588,17.2312707,128.64,5.461
41195,48.1546572,17.2312987,128.657,5.371
41635,48.1546558,17.2313223,128.67,5.386
42020,48.1546534,17.2313502,128.632,5.419
42405,48.1546508,17.2313822,128.625,5.478
42790,48.1546487,17.2314104,128.573,5.478
43230,48.1546471,17.2314424,128.575,5.476
43615,48.154646,17.2314703,128.596,5.382
44000,48.1546457,17.231498,128.646,5.313
44440,48.154645,17.2315288,128.662,5.149
44825,48.1546429,17.2315597,128.684,5.165
45210,48.1546407,17.231586,128.621,5.09
45595,48.154639,17.2316124,128.651,5.204
46035,48.1546375,17.2316428,128.673,5.192
46420,48.1546358,17.2316692,128.662,5.131
46805,48.154634,17.2316961,128.627,5.18
47190,48.1546328,17.2317226,128.56,5.104
47630,48.154632,17.231749,128.628,5.147
48015,48.1546308,17.2317716,128.65,5.026
48455,48.1546303,17.2318017,128.625,5.042
48840,48.1546302,17.2318319,128.665,5.026
49225,48.1546295,17.2318583,128.707,5.124
49610,48.1546289,17.2318841,128.736,4.93
49995,48.1546281,17.2319142,128.762,5.044
50435,48.1546279,17.2319405,128.768,5.139
50820,48.1546272,17.2319704,128.782,5.187
51205,48.1546267,17.2319968,128.775,5.132
51590,48.1546267,17.2320232,128.761,5.09
52030,48.1546261,17.2320498,128.768,5.158
52415,48.1546262,17.2320767,128.758,5.264
52855,48.1546262,17.2321035,128.72,5.187
53240,48.1546265,17.2321343,128.708,5.128
53625,48.1546272,17.2321613,128.735,5.175
54010,48.1546275,17.2321883,128.731,5.304
54450,48.1546273,17.2322189,128.722,5.217
54835,48.154627,17.2322455,128.753,5.029
55220,48.1546253,17.2322762,128.789,5.365
55605,48.1546237,17.232303,128.737,5.255
56045,48.1546214,17.2323299,128.79,5.457
56430,48.154619,17.2323564,128.77,5.21
56815,48.154617,17.2323834,128.738,5.143
57200,48.1546142,17.2324145,128.728,5.248
57640,48.1546127,17.2324419,128.744,5.337
58025,48.1546108,17.2324692,128.725,5.355
58465,48.1546086,17.2325002,128.72,5.24
58795,48.1546072,17.2325236,128.729,5.154
59235,48.1546046,17.2325548,128.728,5.303
59620,48.1546026,17.232582,128.773,5.316
60005,48.1546003,17.2326091,128.8,5.2
60445,48.1545978,17.2326401,128.838,5.272
60830,48.1545959,17.2326675,128.842,5.16
61215,48.1545932,17.2326991,128.862,5.345
61600,48.1545918,17.2327225,128.883,5.347
62040,48.1545896,17.2327537,128.911,5.428
62425,48.1545872,17.2327811,128.89,5.274
62810,48.1545854,17.232809,128.906,5.378
63195,48.1545822,17.2328404,128.857,5.339
63635,48.1545802,17.232868,128.867,5.379
64020,48.1545781,17.2328955,128.863,5.457
64405,48.1545755,17.2329269,128.874,5.36
64790,48.1545737,17.2329509,128.867,5.455
65230,48.1545711,17.2329825,128.903,5.371
65615,48.1545691,17.2330101,128.894,5.361
66000,48.1545668,17.2330376,128.931,5.328
66440,48.1545641,17.2330693,128.979,5.314
66825,48.1545623,17.2330969,129.014,5.352
67210,48.1545594,17.2331289,129.068,5.432
67595,48.1545572,17.2331564,129.073,5.442
68035,48.1545547,17.233184,129.081,5.463
68420,48.154552,17.2332113,129.108,5.26
68805,48.1545491,17.2332428,129.141,5.278
69245,48.1545461,17.2332701,129.129,5.298
69630,48.1545432,17.2332975,129.133,5.373
70015,48.15454,17.2333246,129.146,5.293
70455,48.1545369,17.2333516,129.143,5.292
70840,48.1545339,17.233379,129.141,5.389
71225,48.1545303,17.2334096,129.17,5.274
71610,48.1545276,17.2334405,129.177,5.322
71995,48.1545252,17.2334636,129.19,5.276
72435,48.1545221,17.2334945,129.164,5.303
72820,48.1545192,17.2335257,129.167,5.366
73205,48.1545162,17.2335532,129.158,5.39
73645,48.1545137,17.2335808,129.168,5.479
74030,48.1545107,17.233608,129.184,5.354
74305,48.1545077,17.2336356,129.184,5.401
74800,48.1545043,17.2336673,129.178,5.404
75240,48.1545006,17.2336986,129.231,5.429
75625,48.1544976,17.233726,129.245,5.379
76010,48.1544948,17.2337494,129.224,5.423
76450,48.1544911,17.233777,129.206,5.361
76835,48.1544881,17.2338046,129.221,5.454
77220,48.1544839,17.2338359,129.234,5.37
77605,48.1544805,17.2338637,129.226,5.503
77990,48.154477,17.2338912,129.25,5.498
78430,48.1544723,17.233927,129.27,5.518
78815,48.1544691,17.2339548,129.236,5.373
79200,48.1544655,17.2339825,129.227,5.445
79640,48.1544622,17.2340105,129.24,5.506
80025,48.1544587,17.234038,129.217,5.472
80410,48.1544552,17.2340655,129.209,5.418
80795,48.1544518,17.2340934,129.201,5.433
81235,48.1544475,17.2341248,129.206,5.34
81620,48.1544441,17.2341524,129.207,5.392
82005,48.1544402,17.2341803,129.186,5.502
82390,48.1544358,17.2342118,129.174,5.557
82830,48.1544323,17.2342396,129.191,5.397
83215,48.1544279,17.2342674,129.17,5.487
83600,48.1544234,17.2342989,129.165,5.373
84040,48.1544186,17.2343263,129.151,5.461
84425,48.1544148,17.2343536,129.181,5.498
84810,48.1544099,17.2343849,129.157,5.439
85195,48.1544051,17.234413,129.082,5.586
85635,48.1544008,17.2344453,129.077,5.551
86020,48.1543956,17.2344733,128.996,5.568
86460,48.1543914,17.2345016,128.954,5.636
86790,48.1543876,17.2345308,128.956,5.882
87230,48.1543843,17.2345597,128.99,5.767
87615,48.1543801,17.234588,129.021,5.674
88000,48.1543756,17.2346169,128.965,5.709
88440,48.1543704,17.2346497,128.908,5.719
88825,48.1543657,17.2346783,128.848,5.602
89210,48.1543601,17.2347109,128.816,5.694
89595,48.1543557,17.2347395,128.813,5.672
90035,48.1543521,17.2347641,128.774,5.658
90420,48.1543473,17.2347972,128.706,5.716
90805,48.1543428,17.2348305,128.631,5.697
91245,48.1543387,17.234864,128.616,5.722
91630,48.1543356,17.2348934,128.541,5.778
92015,48.154333,17.2349185,128.506,5.703
92455,48.1543294,17.2349522,128.409,5.56
92840,48.1543261,17.2349818,128.408,5.726
93225,48.1543224,17.2350113,128.326,5.789
93610,48.1543185,17.2350408,128.288,5.804
93995,48.1543145,17.2350705,128.22,5.722
94435,48.1543099,17.2351047,128.141,5.871
94820,48.1543062,17.2351347,128.123,5.779
95205,48.154302,17.2351691,128.054,5.699
95590,48.1542982,17.2351993,127.994,6.07
96030,48.1542951,17.235231,127.903,6.227
96415,48.1542915,17.2352671,127.791,6.201
96800,48.1542887,17.2352991,127.718,6.293
97185,48.1542858,17.2353314,127.602,6.267
97625,48.1542829,17.2353641,127.486,6.397
98010,48.1542805,17.2353926,127.438,6.576
98450,48.1542773,17.235431,127.259,6.562
98835,48.1542745,17.235465,127.16,6.647
99220,48.1542714,17.2355044,127.011,6.709
99605,48.1542688,17.2355395,126.885,6.768
99990,48.1542662,17.2355748,126.793,6.835
100430,48.1542632,17.2356154,126.712,6.841
100815,48.1542606,17.235651,126.642,6.909
101200,48.1542577,17.2356915,126.597,6.858
101640,48.1542554,17.235727,126.543,6.867
102025,48.1542527,17.2357623,126.541,6.799
102410,48.1542494,17.2358021,126.493,6.689
102795,48.1542464,17.2358366,126.47,6.822
103235,48.1542436,17.2358706,126.446,6.604
103620,48.1542404,17.235905,126.38,6.767
104005,48.1542379,17.2359396,126.284,6.77
104445,48.1542355,17.2359742,126.235,6.721
104830,48.1542334,17.2360089,126.189,6.705
105215,48.1542304,17.2360532,126.115,6.67
105600,48.1542286,17.2360826,126.084,6.649
106040,48.1542267,17.236117,126.008,6.585
106425,48.1542244,17.2361556,126.008,6.534
106810,48.1542219,17.2361891,126.042,6.533
