Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1478087,17.1632016,133.869,4.629
385,48.1478004,17.1631808,133.866,4.704
770,48.1477913,17.1631607,133.876,4.741
1155,48.1477816,17.1631372,133.895,4.706
1595,48.1477734,17.1631166,133.841,4.59
1980,48.1477639,17.1630966,133.844,4.721
2365,48.1477551,17.1630765,133.851,4.758
2805,48.147746,17.1630527,133.831,4.663
3190,48.1477365,17.1630324,133.912,4.747
3575,48.147728,17.163012,133.857,4.737
3960,48.147719,17.1629881,133.828,4.503
4345,48.1477111,17.1629672,133.816,4.596
4785,48.1477048,17.1629469,133.86,4.204
5170,48.1476983,17.162927,133.899,4.198
5555,48.1476906,17.1629047,133.964,4.286
5995,48.1476833,17.1628874,134.034,3.891
6380,48.1476757,17.1628702,134.077,3.945
6765,48.1476695,17.1628513,134.124,3.97
7150,48.1476614,17.1628315,134.118,3.935
7590,48.1476523,17.1628151,134.159,3.929
7975,48.1476442,17.1627983,134.211,3.998
8360,48.1476345,17.1627795,134.372,3.961
8800,48.147625,17.1627648,134.552,3.897
9185,48.1476135,17.1627526,134.672,4.082
9570,48.1476009,17.1627419,134.754,4.094
10010,48.1475843,17.1627329,134.88,4.254
10395,48.1475705,17.1627277,134.932,4.089
10780,48.1475568,17.1627253,135.056,3.974
11165,48.1475403,17.1627264,135.237,4.025
11550,48.147526,17.1627286,135.374,4.002
11990,48.1475119,17.1627299,135.538,3.927
12375,48.147498,17.1627321,135.654,3.913
12760,48.1474829,17.1627347,135.744,3.68
13145,48.1474693,17.1627369,135.85,3.853
13585,48.1474558,17.1627385,135.97,3.759
13970,48.1474426,17.1627405,136.021,3.73
14355,48.1474281,17.1627414,136.238,3.49
14795,48.1474153,17.1627398,136.351,3.569
15180,48.1474027,17.1627371,136.47,3.708
15565,48.147389,17.1627333,136.509,3.552
15950,48.1473774,17.1627271,136.607,3.658
16390,48.1473676,17.1627178,136.618,3.507
16775,48.1473583,17.1627064,136.761,3.529
17160,48.1473484,17.1626917,137.004,3.515
17600,48.147344,17.1626759,137.133,3.529
17985,48.14734,17.1626552,137.164,3.669
18370,48.1473365,17.1626368,137.211,3.7
18810,48.1473339,17.1626183,137.22,3.649
19195,48.1473317,17.1625987,137.243,3.763
19580,48.1473291,17.1625793,137.218,3.887
19965,48.1473258,17.1625594,137.185,3.848
20405,48.147323,17.1625399,137.177,3.952
20790,48.1473205,17.1625193,137.144,4.025
21175,48.1473173,17.1624954,137.055,4.18
21560,48.1473133,17.1624722,137.078,3.965
22000,48.1473103,17.1624511,137.024,4.157
22385,48.1473077,17.1624299,136.938,3.987
22770,48.1473043,17.1624088,136.893,4.07
23155,48.1473012,17.1623837,136.846,4.3
23595,48.1472978,17.1623622,136.753,4.204
23980,48.1472944,17.1623406,136.697,4.203
24365,48.1472922,17.162319,136.6,4.193
24805,48.147289,17.1622941,136.539,4.079
25190,48.1472862,17.1622723,136.47,4.248
25575,48.1472836,17.1622504,136.388,4.387
25960,48.1472811,17.1622286,136.312,4.225
26400,48.1472772,17.162204,136.236,4.151
26785,48.147274,17.1621827,136.183,4.123
27170,48.1472703,17.1621623,136.152,4.025
27555,48.1472664,17.1621392,136.127,4.007
27995,48.1472635,17.1621192,136.073,3.905
28380,48.1472622,17.162099,135.984,3.826
28765,48.1472629,17.1620789,135.872,3.699
29150,48.1472668,17.1620573,135.783,3.639
29590,48.1472727,17.1620396,135.724,3.705
29975,48.147281,17.1620237,135.618,3.746
30360,48.1472916,17.1620099,135.461,3.93
30800,48.1473061,17.1619967,135.278,4.191
31185,48.1473204,17.1619869,135.024,4.443
31570,48.1473363,17.1619785,134.759,4.82
31955,48.1473557,17.1619705,134.401,5.027
32395,48.1473746,17.1619649,134.155,5.524
32780,48.1473946,17.1619595,133.908,5.659
33165,48.1474179,17.1619547,133.767,5.792
33550,48.1474386,17.1619508,133.661,5.781
33990,48.1474592,17.1619471,133.52,5.804
34375,48.1474795,17.1619437,133.43,5.804
34760,48.1475022,17.1619395,133.33,5.654
35145,48.1475218,17.1619351,133.29,5.612
35585,48.1475415,17.1619307,133.201,5.597
35970,48.1475609,17.161926,133.172,5.503
36355,48.1475833,17.1619211,133.12,5.517
36795,48.1476033,17.1619165,133.036,5.502
37180,48.1476224,17.1619126,133.058,5.316
37565,48.1476415,17.1619081,133.025,5.368
37950,48.1476627,17.1619021,133.077,5.395
38390,48.1476812,17.1618968,133.117,5.365
38775,48.1476994,17.1618918,133.139,5.207
38940,48.1477201,17.1618859,133.123,5.227
39160,48.1477378,17.1618808,133.153,5.135
39380,48.1477552,17.161876,133.19,5.063
39545,48.1477749,17.1618712,133.201,5.017
39765,48.147792,17.161868,133.175,4.858
39985,48.1478091,17.1618656,133.173,4.707
40150,48.1478284,17.1618642,133.166,4.707
40370,48.1478449,17.1618625,133.16,4.671