Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1265321,17.1592315,136.793,6.454
385,48.1265103,17.1592367,136.773,6.387
825,48.1264919,17.159241,136.761,6.299
1210,48.126467,17.1592465,136.777,6.32
1595,48.1264455,17.1592518,136.785,6.147
2035,48.1264208,17.1592573,136.788,6.194
2420,48.1263993,17.1592622,136.801,6.269
2805,48.1263774,17.1592666,136.786,6.325
3245,48.1263526,17.1592723,136.784,6.241
3630,48.1263308,17.1592763,136.774,6.329
4015,48.1263063,17.1592817,136.764,6.266
4400,48.1262849,17.1592853,136.771,6.295
4785,48.1262666,17.1592889,136.738,6.284
5225,48.1262423,17.1592939,136.767,6.219
5610,48.1262241,17.1592978,136.769,6.245
5995,48.1262,17.1593034,136.776,6.144
6380,48.1261789,17.1593082,136.821,6.157
6820,48.1261578,17.1593137,136.818,6.155
7205,48.12613,17.1593202,136.791,6.274
7590,48.1261085,17.1593258,136.783,6.246
8030,48.1260865,17.1593307,136.745,6.419
8415,48.1260647,17.1593361,136.704,6.398
8800,48.1260429,17.1593409,136.679,6.393
9185,48.126018,17.1593469,136.692,6.381
9625,48.1259958,17.1593517,136.677,6.417
10010,48.1259737,17.1593571,136.666,6.455
10395,48.1259515,17.1593615,136.652,6.569
10835,48.12593,17.1593667,136.68,6.271
11220,48.1259049,17.1593722,136.723,6.454
11605,48.1258831,17.1593773,136.748,6.332
11990,48.125858,17.159383,136.717,6.442
12430,48.1258365,17.1593886,136.75,6.31
12815,48.125812,17.1593947,136.765,6.323
13200,48.1257904,17.1593995,136.805,6.276
13585,48.1257688,17.1594046,136.832,6.187
14025,48.1257471,17.1594091,136.836,6.213
14410,48.1257253,17.1594143,136.835,6.401
14795,48.1257033,17.1594187,136.836,6.422
15180,48.1256781,17.1594244,136.784,6.373
15620,48.1256561,17.1594286,136.771,6.351
16005,48.1256312,17.1594344,136.766,6.228
16390,48.1256091,17.1594388,136.76,6.423
16830,48.1255903,17.1594435,136.742,6.431
17215,48.1255651,17.1594489,136.722,6.474
17600,48.1255431,17.1594541,136.677,6.425
17985,48.1255214,17.1594591,136.662,6.418
18425,48.125496,17.159465,136.626,6.513
18810,48.125474,17.1594699,136.616,6.394
19195,48.125452,17.1594748,136.584,6.389
19635,48.1254299,17.1594795,136.55,6.399
20019,48.1254044,17.1594843,136.518,6.488
20404,48.1253823,17.1594895,136.485,6.496
20789,48.1253601,17.1594937,136.444,6.386
21229,48.1253347,17.1594985,136.405,6.428
21614,48.1253122,17.1595016,136.322,6.474
21999,48.1252864,17.1595059,136.207,6.516
22384,48.1252637,17.159509,136.159,6.492
22824,48.1252377,17.1595131,136.105,6.631
23209,48.1252184,17.1595153,136.092,6.499
23594,48.1251956,17.1595168,136.067,6.552
24034,48.1251697,17.1595175,136.004,6.558
24419,48.12515,17.1595185,136,6.539
24804,48.1251271,17.1595185,135.998,6.614
25189,48.125101,17.159519,136.001,6.632
25629,48.1250812,17.1595182,135.973,6.7
26014,48.1250519,17.1595168,135.949,6.597
26399,48.1250292,17.1595142,135.916,6.6
26784,48.1250065,17.1595114,135.939,6.571
27224,48.1249806,17.1595073,135.994,6.485
27609,48.1249579,17.1595044,136.085,6.643
27994,48.1249325,17.1594988,136.16,6.399
28434,48.1249102,17.1594938,136.246,6.485
28819,48.1248847,17.1594862,136.238,6.564
29204,48.1248629,17.15948,136.246,6.443
29589,48.1248415,17.1594715,136.272,6.297
30029,48.1248207,17.1594625,136.329,6.376
30414,48.1248002,17.1594523,136.384,6.386
30799,48.1247794,17.1594423,136.404,6.293
31239,48.1247557,17.1594314,136.43,6.322
31624,48.1247344,17.1594229,136.441,6.277
32009,48.1247105,17.1594131,136.457,6.319
32394,48.1246899,17.1594037,136.477,6.223
32779,48.124672,17.1593954,136.455,6.298
33219,48.1246485,17.1593824,136.451,6.245
33604,48.1246309,17.159373,136.486,6.301
33989,48.124605,17.1593576,136.498,6.173
34429,48.1245847,17.1593463,136.511,6.239
34814,48.1245673,17.1593359,136.524,6.426
35199,48.1245445,17.1593235,136.586,6.142
35584,48.1245239,17.1593125,136.616,6.382
36024,48.1245008,17.1593002,136.648,6.131
36409,48.1244777,17.1592881,136.689,6.223
36794,48.1244546,17.1592764,136.714,6.236
37234,48.1244373,17.1592674,136.722,6.173
37619,48.1244174,17.1592563,136.713,5.961
38004,48.1243941,17.1592438,136.762,6.15
38389,48.124374,17.1592323,136.76,6.17
38829,48.1243564,17.1592233,136.747,6.299
39214,48.1243334,17.1592103,136.752,6.156
39599,48.1243162,17.1592011,136.77,6.138
39929,48.1242903,17.1591871,136.769,6.198
40424,48.1242701,17.1591769,136.779,6.166
40809,48.1242501,17.1591664,136.818,6.21
41194,48.124227,17.1591543,136.829,6.137
41634,48.1242068,17.1591438,136.815,6.165
42019,48.1241865,17.1591328,136.818,6.188
42404,48.124166,17.1591225,136.812,6.17
42789,48.1241456,17.1591115,136.804,6.278
43229,48.1241222,17.1590992,136.815,6.301
43614,48.1241019,17.1590882,136.82,6.172
43999,48.1240787,17.1590762,136.847,6.288
44439,48.1240613,17.1590671,136.83,6.268
44824,48.124041,17.1590573,136.861,6.142
45209,48.1240181,17.1590463,136.883,6.064
45594,48.1240011,17.159038,136.92,6.067
45979,48.1239754,17.1590255,136.936,6.077
46419,48.1239563,17.1590143,136.933,5.853
46804,48.1239366,17.1590046,136.918,5.908
47244,48.1239142,17.1589931,136.902,5.948
47629,48.1238942,17.1589844,136.901,6.048
48014,48.1238714,17.1589745,136.913,5.99
48399,48.1238543,17.1589671,136.869,6.033
48784,48.1238346,17.1589581,136.837,6.082
49224,48.123815,17.1589489,136.835,6.216
49609,48.1237952,17.1589395,136.832,5.9
