Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1493717,17.1629184,135.805,0
4015,48.1493384,17.1628976,135.805,0
4400,48.1493028,17.1628584,135.805,0
4840,48.1492887,17.1628457,135.805,0
5225,48.1492871,17.1628165,135.805,0
5610,48.1492763,17.1628109,135.805,0
5995,48.1492622,17.162796,135.805,0
6435,48.1492674,17.1627295,135.805,0
6820,48.1492525,17.1627143,135.805,0
7205,48.1493077,17.1626509,135.805,0
7590,48.149291,17.1626252,135.805,0
8030,48.1492829,17.1626448,135.805,0
8415,48.1492553,17.1626397,135.805,0
8800,48.1492279,17.1626471,135.805,0
9245,48.1499412,17.1616187,135.804,0
9625,48.1499533,17.1615836,135.804,0
10010,48.149201,17.1625391,135.805,0
10395,48.1492101,17.1625073,135.805,0
10835,48.1492193,17.1624569,135.805,0
11220,48.1492191,17.1624075,135.805,0
11605,48.1492302,17.1623873,135.805,0
12045,48.1492169,17.1623976,135.805,0
12430,48.1491454,17.1624551,135.805,0
12815,48.1490349,17.162279,135.805,0
13200,48.1490248,17.1622698,135.805,0
13640,48.1490746,17.162147,135.805,0
14025,48.1499271,17.1612271,135.804,0
14410,48.1499187,17.1612121,135.804,0
14795,48.1499283,17.1611741,135.804,0
15235,48.1499192,17.1611765,135.804,0
15620,48.1505324,17.1596289,135.802,0
16005,48.1505282,17.1596319,135.802,0
16390,48.1497204,17.160592,135.803,0
16830,48.1497075,17.1605454,135.803,0
17215,48.1497241,17.1604994,135.803,0
17600,48.1497372,17.1604672,135.803,0
18040,48.1497486,17.1604251,135.803,0
18425,48.149913,17.1609523,135.804,0
18810,48.1498968,17.1608968,135.804,0
19195,48.1498866,17.160871,135.803,0
19635,48.1498944,17.1608512,135.803,0
20020,48.1499211,17.1608171,135.803,0
20405,48.149915,17.1608454,135.803,0
20845,48.1499809,17.160765,135.803,0
21230,48.1492735,17.1543907,135.798,0
21615,48.1481042,17.1547531,135.799,0
22000,48.148129,17.1547554,135.799,0
22440,48.1480821,17.154688,135.799,0
22825,48.1480807,17.1547112,135.799,0
23210,48.1487336,17.1536992,135.798,0
23595,48.1487444,17.1537271,135.798,0
24035,48.1487456,17.1536901,135.798,0
24420,48.1487558,17.1536432,135.798,0
24805,48.1487275,17.1536595,135.798,0
25245,48.1486734,17.1537724,135.798,0
25630,48.1486513,17.1537563,135.798,0
26015,48.1486471,17.1537341,135.798,0
26400,48.1467306,17.1549222,135.8,0
26840,48.1466548,17.1548626,135.8,0
27225,48.1445969,17.1564922,135.802,0
27610,48.14457,17.1564835,135.802,0
27995,48.1445201,17.1564783,135.802,0
28435,48.1444739,17.1564759,135.802,0
28820,48.1447528,17.1560343,135.802,0
29205,48.1447517,17.1560729,135.802,0
29645,48.1444526,17.1565086,135.802,0
30030,48.1444932,17.1565667,135.802,0
30415,48.1444413,17.1565558,135.802,0
30800,48.1443574,17.1564969,135.802,0
31245,48.1443589,17.1565109,135.802,0
31625,48.1443536,17.1564862,135.802,0
32010,48.1442904,17.1564951,135.802,0
32450,48.1442405,17.1565359,135.802,0
32835,48.1461243,17.1551304,135.801,0
33220,48.1460998,17.1551337,135.801,0
33605,48.1460343,17.1550756,135.801,0
33990,48.1479941,17.1539967,135.798,0
34375,48.1474658,17.1525087,135.798,0
34815,48.1474666,17.1525201,135.798,0
35255,48.1474511,17.1525528,135.798,0
35585,48.147438,17.1525854,135.798,0
36025,48.1474025,17.1524919,135.798,0
36410,48.1475307,17.1524242,135.797,0
36795,48.1473587,17.1524775,135.798,0
37235,48.1473647,17.1525547,135.798,0
37620,48.1473368,17.1525403,135.798,0
38060,48.147308,17.1525656,135.798,0
38390,48.147292,17.1526101,135.798,0
38720,48.1473,17.1526464,135.798,0
39215,48.1460726,17.1606582,135.805,0
39655,48.1459332,17.1607064,135.805,0
40040,48.1459173,17.1607196,135.805,0
40425,48.1458948,17.1607471,135.805,0
40810,48.1458763,17.1607764,135.805,0
41195,48.1467469,17.1602737,135.805,0
41635,48.1456387,17.1609204,135.806,0
42020,48.1456269,17.1609225,135.806,0
42405,48.1455885,17.1609148,135.806,0
42845,48.145583,17.1608929,135.806,0
43230,48.1455493,17.1608903,135.806,0
43615,48.1455328,17.1609285,135.806,0
44000,48.1455184,17.1609188,135.806,0
44385,48.1454937,17.160924,135.806,0
44825,48.1454711,17.1608668,135.806,0
45210,48.1454528,17.1608475,135.806,0
45595,48.1454569,17.1607776,135.806,0
45925,48.1454279,17.1608312,135.806,0
46420,48.1454062,17.1609085,135.806,0
46805,48.1453859,17.1609294,135.806,0
47190,48.1453365,17.1609559,135.806,0
47630,48.1453405,17.1609835,135.806,0
48015,48.1453267,17.1610401,135.806,0
48455,48.145274,17.1609784,135.806,0
48840,48.1461988,17.1605177,135.805,0
49225,48.1461992,17.1605207,135.805,0
49665,48.1461823,17.1605062,135.805,0
50050,48.1461715,17.1605431,135.805,0
50435,48.1461629,17.1605733,135.805,0
50820,48.1461445,17.1605595,135.805,0
51260,48.1470904,17.1600868,135.806,3.689
51645,48.1470489,17.1600921,135.801,3.286
52030,48.1470467,17.1601012,135.808,3.249
52415,48.1470545,17.160136,126.833,3.429
52855,48.147013,17.160154,131.683,3.218
53245,48.1469781,17.1601606,134.808,3.44
53625,48.1469675,17.1601601,134.499,3.332
54065,48.1469521,17.1601628,135.037,3.311
54450,48.1469483,17.1601571,134.371,3.322
54835,48.1469471,17.1601545,133.572,2.879
55220,48.1469339,17.1601571,133.841,2.998
55660,48.1469063,17.1601683,135.255,3.443
56045,48.1468909,17.160175,135.986,3.475
56430,48.1468822,17.1601795,136.011,3.773
56870,48.146867,17.1601908,136.499,3.493
57255,48.1468474,17.1601986,137.066,3.527
57640,48.1468312,17.1602083,137.422,3.791
58025,48.1468133,17.1602161,138.152,3.995
58465,48.1467769,17.1602251,139.787,4.153
58850,48.146758,17.1602289,140.251,4.131
59235,48.1467402,17.1602341,140.508,4.205
59620,48.1467244,17.1602381,140.772,4.214
60060,48.146708,17.1602438,141.234,4.3
60445,48.1466945,17.1602482,141.277,4.319
60830,48.1466815,17.1602523,141.224,4.284
61215,48.1466646,17.1602581,141.275,4.304
61655,48.1466517,17.1602623,141.189,4.622
62040,48.1466379,17.1602662,141.014,4.589
62425,48.1466238,17.1602711,140.373,4.59
62865,48.1466148,17.1602728,139.561,4.54
63250,48.1466054,17.1602786,138.896,4.437
63635,48.1465925,17.1602857,138.568,4.534
64020,48.1465782,17.1602934,137.969,4.515
64460,48.1465673,17.1602976,137.059,4.441
64845,48.1465538,17.1603036,136.639,4.473
65230,48.1465351,17.1603115,136.703,4.384
65615,48.1465198,17.1603164,136.826,4.283
66055,48.1465057,17.1603173,136.819,4.113
66440,48.1464904,17.1603181,136.916,4.194
66825,48.146474,17.1603169,136.872,4.087
67265,48.146461,17.1603072,136.595,4.124
67650,48.1464472,17.1602995,136.563,4.178
68035,48.1464382,17.1602806,135.396,4.372
68420,48.1464245,17.1602647,135.245,4.306
68860,48.146413,17.1602496,135.306,4.432
69245,48.1464027,17.160231,135.387,4.471
69630,48.1463952,17.1602081,135.215,4.725
70015,48.146388,17.1601819,135.146,4.814
70455,48.1463828,17.1601573,135.104,4.922
70840,48.1463778,17.1601336,135.208,4.991
71225,48.1463733,17.1601031,135.058,5.298
71665,48.146369,17.1600756,134.957,5.077
72050,48.146366,17.1600478,134.91,5.214
72435,48.1463629,17.160019,134.682,5.311
72820,48.1463584,17.1599879,134.876,5.391
73260,48.1463541,17.1599591,134.808,5.445
73645,48.1463484,17.1599309,134.844,5.423
74030,48.1463417,17.1599037,134.93,5.484
74415,48.1463333,17.1598743,134.995,5.472
74855,48.1463276,17.1598461,134.796,5.487
75245,48.1463224,17.1598188,134.566,5.37
75625,48.1463167,17.1597887,134.456,5.366
76065,48.1463118,17.1597628,134.394,5.257
76450,48.1463064,17.1597377,134.345,5.181
76835,48.1463011,17.1597134,134.241,4.951
77220,48.1462938,17.1596877,134.233,4.821
77660,48.1462864,17.1596668,134.412,4.742
78045,48.1462788,17.1596472,134.498,4.501
78430,48.1462735,17.1596269,134.367,4.063
78870,48.1462678,17.1596077,134.244,3.433
79255,48.1462621,17.1595959,134.424,2.892
79640,48.1462574,17.1595845,134.441,2.579
80025,48.1462539,17.159573,134.464,2.387
80410,48.1462506,17.1595613,134.363,2.011
80850,48.1462488,17.1595519,134.279,1.662
81235,48.1462472,17.1595459,134.421,1.28
81620,48.1462446,17.1595423,134.379,0.657
82060,48.1462429,17.1595414,134.328,0.398
82445,48.1462425,17.1595421,134.325,0.174
82830,48.1462419,17.1595432,134.423,0.059
83215,48.1462421,17.1595427,134.421,0.112
83655,48.1462428,17.1595417,134.353,0.135
84040,48.1462429,17.1595414,134.349,0.069
84425,48.1462425,17.159541,134.319,0.094
84865,48.1462425,17.1595404,134.365,0.141
85250,48.1462429,17.1595386,134.31,0.206
85635,48.146243,17.1595377,134.289,0.245
86020,48.1462421,17.1595367,134.301,0.51
86460,48.1462414,17.1595354,134.214,0.391
86845,48.1462418,17.1595313,134.158,0.675
87230,48.1462415,17.1595272,134.033,1.006
87615,48.1462388,17.1595221,133.749,1.188
88055,48.1462365,17.1595154,133.427,1.473
88440,48.1462323,17.1595067,133.433,1.845
88825,48.1462276,17.1595019,133.39,1.645
89265,48.146223,17.1594968,133.25,1.701
89650,48.1462161,17.1594938,133.247,2.073
90035,48.1462075,17.1594918,133.133,2.495
90420,48.1461968,17.1594926,133.036,3.065
90860,48.146185,17.1594975,132.996,3.246
91245,48.1461716,17.1595055,133.067,3.529
91630,48.146159,17.1595139,133.071,3.828
92015,48.1461442,17.1595237,132.962,4.287
92455,48.1461313,17.1595338,132.872,4.3
92840,48.1461179,17.159544,132.676,4.481
93225,48.1461047,17.1595553,132.382,4.733
93610,48.1460888,17.1595707,132.327,4.832
94050,48.1460746,17.1595843,132.24,4.926
94435,48.1460556,17.1596076,133.144,5.065
94820,48.1460365,17.1596292,133.626,5.202
95260,48.1460206,17.1596457,133.762,5.204
95645,48.1460053,17.1596625,133.817,5.297
96030,48.1459893,17.1596777,133.789,5.395
96415,48.145971,17.1596955,133.764,5.476
96855,48.1459554,17.1597113,133.79,5.455
97245,48.1459372,17.1597291,133.786,5.452
97625,48.1459218,17.1597457,133.756,5.457
98010,48.1459039,17.1597643,133.731,5.541
98450,48.1458885,17.1597806,133.728,5.594
98835,48.1458731,17.1597977,133.741,5.635
99220,48.1458598,17.1598124,133.723,5.682
99660,48.1458442,17.1598301,133.714,5.602
100045,48.1458281,17.1598475,133.68,5.824
100430,48.1458098,17.159868,133.677,5.796
100815,48.1457935,17.1598854,133.654,5.869
101255,48.1457748,17.1599055,133.615,5.913
101640,48.1457587,17.1599233,133.615,5.897
102025,48.1457422,17.1599411,133.571,5.896
102465,48.1457238,17.1599617,133.604,5.832
102850,48.145707,17.1599795,133.578,5.919
103235,48.1456907,17.1599983,133.544,5.993
103620,48.1456716,17.1600191,133.495,6.087
104060,48.1456553,17.1600377,133.458,5.968
104445,48.1456388,17.160056,133.438,5.96
104830,48.1456197,17.1600764,133.399,5.964
105215,48.1456034,17.1600945,133.43,6.028
105655,48.1455864,17.1601126,133.413,6.119
106040,48.1455695,17.1601318,133.364,6.074
106425,48.14555,17.160153,133.322,6.033
106865,48.145533,17.1601717,133.259,6.049
107250,48.1455158,17.1601895,133.265,6.08
