Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1483547,17.1469902,132.292,5.431
385,48.148358,17.1470182,132.327,5.488
825,48.1483591,17.1470515,132.327,5.71
1210,48.1483639,17.1470786,132.379,5.368
1595,48.1483688,17.1471062,132.423,5.526
2035,48.1483732,17.1471341,132.428,5.568
2420,48.1483782,17.1471662,132.441,5.596
2805,48.1483824,17.1471944,132.436,5.548
3190,48.1483865,17.1472223,132.45,5.544
3575,48.1483909,17.1472504,132.444,5.634
4015,48.1483953,17.1472821,132.391,5.51
4400,48.1483994,17.1473095,132.403,5.408
4785,48.1484036,17.147337,132.427,5.595
5225,48.1484077,17.1473637,132.452,5.349
5610,48.1484118,17.1473937,132.422,5.213
5995,48.1484159,17.1474202,132.441,5.186
6380,48.1484197,17.1474465,132.466,5.199
6820,48.1484239,17.1474764,132.474,5.118
7205,48.1484278,17.1475023,132.505,5.062
7590,48.1484319,17.1475277,132.518,5.045
7975,48.1484357,17.1475531,132.523,5.01
8415,48.1484403,17.147582,132.564,5
8800,48.1484442,17.1476066,132.591,4.89
9185,48.1484481,17.1476307,132.612,4.806
9625,48.148452,17.1476549,132.627,4.763
10010,48.1484569,17.1476827,132.641,4.852
10395,48.1484606,17.1477068,132.637,4.778
10780,48.1484649,17.1477307,132.643,4.775
11220,48.1484699,17.1477577,132.594,4.655
11605,48.1484743,17.1477815,132.677,4.673
11990,48.1484784,17.1478047,132.704,4.603
12375,48.1484818,17.1478276,132.737,4.536
12815,48.1484847,17.1478532,132.715,4.344
13200,48.1484876,17.1478751,132.735,4.177
13585,48.1484902,17.1478966,132.726,4.21
14025,48.1484927,17.1479174,132.728,4.047
14410,48.1484952,17.1479409,132.748,3.996
14795,48.1484977,17.1479605,132.801,3.799
15180,48.1484999,17.1479797,132.863,3.738
15620,48.148502,17.1480013,132.885,3.742
16005,48.1485027,17.1480204,132.849,3.828
16390,48.1485019,17.1480402,132.823,3.814
16830,48.1485,17.1480606,132.832,3.98
17215,48.1484969,17.1480838,132.663,3.855
17600,48.1484952,17.1481044,132.409,4.218
17985,48.1484933,17.1481265,132.371,4.34
18370,48.1484923,17.1481525,132.284,4.387
18810,48.1484924,17.1481764,132.247,4.642
19195,48.1484925,17.1482004,132.159,4.701
19580,48.1484937,17.148225,132.133,4.722
20020,48.1484955,17.1482539,132.152,4.927
20405,48.1484969,17.1482796,132.123,5.085
20790,48.1484982,17.1483053,132.134,5.004
21230,48.1484995,17.1483314,132.13,4.996
21615,48.1485012,17.1483621,132.181,5.045
22000,48.1485037,17.1483889,132.154,5.266
22385,48.1485057,17.1484155,132.118,5.197
22825,48.1485077,17.1484423,132.173,5.02
23210,48.1485102,17.1484726,132.183,5.016
23595,48.1485119,17.1484989,132.243,5.154
24035,48.1485134,17.1485246,132.308,5.065
24365,48.1485151,17.1485542,132.442,4.898
24805,48.1485169,17.1485793,132.478,4.844
25190,48.1485187,17.1486041,132.552,4.902
25575,48.1485205,17.1486285,132.699,4.578
26015,48.1485242,17.1486554,132.862,4.517
26400,48.1485268,17.1486778,132.924,4.418
26785,48.1485287,17.1486997,133.036,4.217
27225,48.148531,17.1487217,133.074,4.22
27610,48.1485333,17.1487462,133.12,4.282
27995,48.1485363,17.1487675,133.224,4.014
28380,48.1485401,17.1487883,133.288,4.142
28820,48.1485437,17.1488106,133.382,3.949
29205,48.148547,17.1488306,133.483,3.851
29590,48.1485502,17.1488494,133.533,3.832
30030,48.148554,17.1488682,133.535,3.757
30415,48.1485583,17.1488896,133.605,3.858
30800,48.1485619,17.1489086,133.602,3.849
31185,48.1485653,17.1489282,133.584,4.054
31625,48.1485692,17.1489505,133.639,3.876
32010,48.1485727,17.1489705,133.591,4.008
32395,48.1485757,17.1489903,133.534,4.015
32780,48.148579,17.1490096,133.488,3.857
