Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1396378,17.128895,152.117,0.026
4070,48.1396383,17.1288957,152.157,0.016
4455,48.1396385,17.1288957,152.151,0.052
4840,48.1396385,17.1288958,152.151,0.039
5280,48.1396385,17.1288956,152.164,0.119
5665,48.1396383,17.1288961,152.162,0.157
6050,48.1396379,17.1288969,152.166,0.145
6490,48.1396379,17.1288973,152.191,0.071
6875,48.139637,17.1288969,152.199,0.415
7260,48.1396348,17.1288947,152.07,0.98
7645,48.1396321,17.1288939,152.002,0.796
8085,48.1396276,17.1288923,151.876,1.388
8470,48.1396232,17.1288896,151.663,1.364
8860,48.1396176,17.1288877,151.59,1.566
9240,48.1396113,17.1288871,151.612,1.728
9680,48.1396048,17.1288845,151.666,1.795
10065,48.1395977,17.1288803,151.646,2.199
10450,48.1395905,17.1288756,151.681,2.284
10835,48.1395822,17.1288715,151.697,2.544
11275,48.1395725,17.1288662,151.719,2.551
11660,48.1395638,17.1288611,151.749,2.565
12100,48.1395554,17.1288556,151.761,2.526
12485,48.1395451,17.1288516,151.802,2.628
12870,48.1395364,17.1288478,151.801,2.671
13255,48.1395278,17.1288443,151.806,2.562
13640,48.139519,17.1288403,151.852,2.692
14080,48.1395096,17.1288371,151.842,2.573
14465,48.1395015,17.1288342,151.816,2.65
14850,48.1394937,17.1288308,151.823,2.491
15235,48.1394854,17.1288279,151.826,2.502
15675,48.1394761,17.1288243,151.78,2.753
16060,48.1394673,17.1288206,151.784,2.806
16445,48.1394571,17.1288158,151.831,3.072
16885,48.1394447,17.1288105,151.874,3.114
17270,48.1394341,17.1288068,151.829,3.138
17655,48.1394243,17.1288014,151.582,3.377
18040,48.1394133,17.1287958,151.466,3.488
18480,48.1393996,17.12879,151.395,3.672
18865,48.1393872,17.1287849,151.362,3.77
19250,48.1393745,17.1287793,151.309,3.926
19635,48.1393618,17.1287748,151.298,3.923
20075,48.1393476,17.128768,151.288,3.849
20460,48.1393348,17.1287618,151.274,3.934
20845,48.139322,17.1287566,151.253,3.902
21285,48.1393073,17.1287513,151.242,3.942
21670,48.1392947,17.1287455,151.264,3.847
22055,48.1392821,17.1287403,151.243,3.782
22495,48.1392696,17.1287349,151.235,3.766
22880,48.1392558,17.1287288,151.149,3.692
23265,48.1392438,17.1287237,151.095,3.646
23650,48.139232,17.1287186,151.044,3.582
24090,48.1392209,17.1287133,150.941,3.443
24475,48.1392078,17.1287073,150.872,3.513
24860,48.1391973,17.1287012,150.737,3.427
25245,48.1391861,17.1286959,150.687,3.4
25685,48.139173,17.1286926,150.63,3.54
26070,48.139161,17.1286887,150.673,3.528
26455,48.1391492,17.1286839,150.702,3.579
26840,48.1391374,17.1286784,150.696,3.674
27280,48.1391242,17.1286727,150.646,3.506
27665,48.1391125,17.1286677,150.569,3.547
28050,48.1391003,17.1286618,150.57,3.761
28435,48.1390867,17.1286558,150.546,3.623
28875,48.1390745,17.1286509,150.474,3.71
29260,48.139062,17.1286457,150.491,3.783
29645,48.1390497,17.1286411,150.414,3.657
30085,48.1390353,17.1286359,150.476,3.708
30470,48.1390226,17.1286307,150.502,3.752
30860,48.1390106,17.1286246,150.436,3.654
