Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1590229,17.2552779,132.246,4.03
385,48.1590368,17.2552786,132.226,4.245
770,48.1590509,17.2552786,132.154,4.168
1210,48.1590644,17.2552779,132.143,3.998
1595,48.1590803,17.2552775,132.075,4.069
1980,48.1590942,17.2552768,132.051,3.915
2365,48.1591069,17.2552755,132.06,3.891
2805,48.1591199,17.255274,132.108,3.584
3190,48.1591323,17.2552703,132.081,3.548
3575,48.1591452,17.2552664,131.999,3.87
3960,48.1591578,17.255261,131.91,3.748
4400,48.1591717,17.2552518,131.832,3.922
4785,48.1591832,17.255242,131.772,3.639
5170,48.1591939,17.2552301,131.657,3.936
5555,48.1592061,17.255215,131.541,4.059
5995,48.1592184,17.2552008,131.325,4.781
6380,48.159232,17.2551837,131.115,4.656
6765,48.1592447,17.2551669,130.797,5.249
7205,48.159257,17.2551518,130.584,5.517
7590,48.1592744,17.2551311,130.305,5.887
7975,48.1592927,17.2551099,130.066,5.833
8415,48.1593094,17.2550916,129.855,5.996
8800,48.1593269,17.2550721,129.544,6.512
9185,48.1593443,17.255052,129.242,6.4
9570,48.1593657,17.2550271,128.78,7.002
10010,48.1593884,17.2550017,128.336,7.176
10395,48.1594068,17.2549824,128.014,7.554
10780,48.1594318,17.2549588,128.002,7.417
11220,48.1594511,17.254943,128.032,7.368
11605,48.1594769,17.2549249,128.086,7.249
11990,48.1594995,17.2549116,128.13,6.94
12375,48.1595254,17.2548992,128.15,6.843
12815,48.1595448,17.2548926,128.059,6.664
13200,48.1595673,17.2548872,127.984,6.512
13585,48.1595937,17.2548832,127.939,6.691
13970,48.1596164,17.2548824,127.88,6.484
14410,48.1596419,17.2548845,127.84,6.37
14795,48.1596637,17.2548894,127.843,6.259
15180,48.1596847,17.2548961,127.87,6.151
15565,48.1597082,17.2549049,127.871,6.064
16005,48.159731,17.2549129,127.825,5.91
16390,48.1597507,17.2549185,127.773,5.718
16775,48.1597696,17.2549226,127.774,5.647
17215,48.1597886,17.2549263,127.778,5.584
17600,48.1598076,17.2549311,127.767,5.542
17985,48.1598262,17.2549357,127.769,5.353
18370,48.1598414,17.2549401,127.804,5.255
18810,48.1598614,17.2549462,127.811,5.053
19195,48.1598783,17.2549515,127.795,4.853
19580,48.1598997,17.2549575,127.857,4.846
19965,48.1599157,17.2549603,127.873,4.719
20405,48.1599336,17.2549631,127.898,4.445
20790,48.1599489,17.2549663,127.939,4.35
21175,48.1599634,17.2549692,127.966,4.101
21560,48.1599777,17.2549724,127.981,4.096
22000,48.1599936,17.2549779,127.956,4.072
22385,48.1600078,17.2549841,127.931,4.116
22770,48.1600216,17.2549898,127.943,4.049
23210,48.1600357,17.2549943,127.893,4.146
23595,48.1600514,17.2550007,127.869,4.097
23980,48.1600629,17.2550049,127.867,3.98
24365,48.1600788,17.2550106,127.811,4.043
24805,48.1600904,17.2550149,127.799,4.056
25190,48.1601034,17.2550199,127.854,3.758
25575,48.1601192,17.2550259,127.833,4.038
25960,48.1601322,17.2550304,127.862,3.896
26400,48.1601469,17.2550356,127.861,3.759
26785,48.1601614,17.2550422,127.871,3.93
27170,48.1601745,17.25505,127.843,3.954
27555,48.1601877,17.2550556,127.806,4.048
27995,48.1602009,17.2550607,127.813,3.881
28380,48.1602154,17.2550679,127.853,3.915
28765,48.1602281,17.2550745,127.907,3.903
29205,48.1602398,17.2550786,127.957,4.004
29590,48.1602549,17.2550844,128.056,3.952
30030,48.1602686,17.2550908,128.113,4.004
30415,48.1602852,17.2550957,128.124,4.253
30800,48.1602991,17.2550989,128.202,4.172
31185,48.1603129,17.2551031,128.311,4.028
31570,48.1603287,17.2551071,128.286,4.052
32010,48.1603427,17.2551096,128.285,4.176
32395,48.1603587,17.2551136,128.246,4.121
32780,48.1603732,17.2551174,128.231,4.378
33220,48.1603879,17.2551198,128.199,4.229
33550,48.1604047,17.2551241,128.218,4.175
33990,48.1604203,17.2551282,128.229,4.547
34375,48.1604353,17.2551322,128.222,4.181
34815,48.1604506,17.2551376,128.256,4.386
