Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1551411,17.1689052,137.109,3.366
385,48.1551443,17.1689231,137.018,3.345
770,48.1551477,17.1689438,136.9,3.306
1155,48.1551498,17.1689604,136.766,3.236
1595,48.1551504,17.168977,136.728,3.079
1980,48.1551502,17.1689929,136.646,3.142
2365,48.1551488,17.1690108,136.558,2.932
2805,48.1551464,17.169025,136.697,2.816
3190,48.1551421,17.1690384,136.725,2.574
3575,48.155134,17.1690514,136.731,2.786
3960,48.1551262,17.1690598,136.603,2.61
4400,48.155117,17.1690663,136.449,2.709
4785,48.1551072,17.1690713,136.48,2.953
5170,48.1550944,17.1690738,136.438,3.165
5610,48.1550835,17.1690737,136.518,3.23
5995,48.1550716,17.1690734,136.74,3.386
6380,48.15506,17.1690713,136.797,3.372
6765,48.1550459,17.1690655,136.704,3.755
7205,48.1550338,17.1690598,136.603,3.754
7590,48.1550206,17.1690562,136.647,3.971
7975,48.1550058,17.1690526,136.8,3.941
8415,48.1549937,17.1690477,136.802,3.755
8800,48.1549807,17.1690422,136.953,3.915
9185,48.1549683,17.169039,137.107,3.65
9570,48.1549565,17.1690321,137.308,3.054
10010,48.1549474,17.1690234,137.541,3.122
10395,48.1549343,17.1690139,137.767,3.879
10780,48.1549227,17.1690068,137.906,3.799
11220,48.1549085,17.1689986,138.114,3.836
11605,48.1548944,17.168992,138.363,4.116
11990,48.1548807,17.1689861,138.322,4.055
12375,48.1548664,17.1689779,138.353,4.155
12815,48.1548497,17.1689684,138.488,4.244
13200,48.1548339,17.1689583,137.965,4.078
13585,48.1548205,17.1689496,137.941,4.222
14025,48.1548071,17.1689403,137.803,4.244
14410,48.1547934,17.168931,137.617,4.39
14795,48.1547804,17.1689223,137.705,4.004
15180,48.1547678,17.1689119,137.878,4.142
15620,48.1547548,17.1689018,138.054,4.312
16005,48.1547395,17.1688897,137.977,4.349
16390,48.1547258,17.1688805,138.026,4.185
16775,48.1547104,17.168871,138.187,4.163
17215,48.154697,17.168863,138.402,4.226
17600,48.1546832,17.1688543,138.173,4.339
17985,48.1546669,17.1688456,137.699,4.509
18370,48.1546506,17.1688379,137.852,4.372
18810,48.1546367,17.1688304,137.779,4.252
19195,48.1546234,17.1688233,138.011,4.183
