Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1448252,17.1642438,126.252,0
4125,48.144836,17.1642763,126.323,0
4510,48.1482887,17.1608116,153.012,4.292
4895,48.1482903,17.1607738,153.247,4.306
5335,48.1482892,17.1607515,153.245,4.306
5720,48.148288,17.1607293,153.242,4.306
6105,48.1482869,17.1607071,153.24,4.306
6490,48.1482856,17.1606817,153.237,4.306
6930,48.1482845,17.1606595,153.235,4.306
7315,48.1482833,17.1606373,153.233,4.306
7700,48.1482822,17.1606151,153.231,4.306
8085,48.1482809,17.1605897,153.228,4.306
8525,48.1482797,17.1605675,153.226,4.306
8910,48.1482786,17.1605453,153.223,4.306
9295,48.1482773,17.1605199,153.221,4.306
9735,48.1482762,17.1604977,153.218,4.306
10120,48.148275,17.1604755,153.216,4.306
10505,48.1482739,17.1604533,153.214,4.306
10890,48.1482726,17.1604279,153.211,4.306
11330,48.1482714,17.1604057,153.209,4.306
11715,48.1482703,17.1603835,153.207,4.306
12100,48.1482692,17.1603612,153.204,4.306
12540,48.1482679,17.1603359,153.202,4.306
12925,48.1482667,17.1603137,153.199,4.306
13311,48.1482656,17.1602914,153.197,4.306
13640,48.1482643,17.1602661,153.194,4.306
14080,48.1482632,17.1602438,153.192,4.306
14520,48.1482619,17.1602185,153.19,4.306
14905,48.1482617,17.1602153,153.189,0
15290,48.1482617,17.1602153,153.189,0
15675,48.1482617,17.1602153,153.189,0
16115,48.1482617,17.1602153,153.189,0
16500,48.1482617,17.1602153,153.189,0
16885,48.1482617,17.1602153,153.189,0
17325,48.1481815,17.1601069,153.779,5.269
17710,48.1482431,17.1600687,148.988,5.177
18095,48.148256,17.1600216,150.076,5.05
18480,48.1482709,17.1599967,150.393,4.899
18920,48.1482743,17.1599674,150.808,4.729
19305,48.1482821,17.1599364,151.258,4.739
19690,48.1482966,17.1598882,152.683,4.726
20130,48.1483128,17.1598519,154.062,4.488
20515,48.1483295,17.1598082,155.347,4.512
20900,48.1483627,17.1597546,156.435,5.289
21285,48.148397,17.1597013,157.515,5.738
21725,48.1484178,17.1596608,158.649,5.12
22110,48.1483923,17.1596589,158.912,3.381
22495,48.1483189,17.1598213,174.05,2.67
22880,48.1482744,17.15989,180.275,2.633
23320,48.1482523,17.1599228,183.522,1.791
23705,48.148253,17.1599557,187.691,0.33
24090,48.1482309,17.1599814,189.751,1.287
24530,48.1481976,17.1600115,191.796,2.634
24915,48.1481778,17.1600203,190.897,2.976
25300,48.1481553,17.1600463,192.13,3.179
25685,48.1481248,17.1600584,191.118,3.937
26125,48.1480964,17.1600643,189.036,4.082
26510,48.1480673,17.1600458,184.175,4.454
