Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1472644,17.1620491,138.142,3.459
385,48.1472669,17.1620341,138.184,3.531
770,48.1472725,17.162016,138.225,3.212
1210,48.1472804,17.162,138.185,3.457
1596,48.1472896,17.1619873,138.044,3.667
1980,48.1473024,17.1619748,137.929,3.871
2365,48.1473153,17.1619658,137.79,4.033
2805,48.1473299,17.1619587,137.586,4.409
3190,48.1473459,17.1619525,137.432,4.733
3575,48.1473636,17.161947,137.299,5.281
4015,48.1473822,17.1619431,137.159,5.417
4400,48.1474016,17.1619394,136.973,5.613
4785,48.1474239,17.1619351,136.972,5.73
5170,48.1474438,17.1619316,136.931,5.748
5610,48.1474664,17.1619274,136.892,5.691
5995,48.1474861,17.1619241,136.882,5.683
6380,48.1475079,17.1619193,136.929,5.422
6765,48.1475267,17.1619145,136.964,5.483
7205,48.1475455,17.1619094,137.018,5.424
7590,48.1475642,17.1619036,137.05,5.528
7975,48.1475828,17.1618974,137.059,5.543
8360,48.1476036,17.1618905,137.084,5.407
8800,48.1476217,17.161885,137.084,5.31
9185,48.1476396,17.1618798,137.142,5.181
9570,48.1476598,17.1618736,137.253,5.154
10010,48.1476783,17.1618694,137.27,5.343
10395,48.1476962,17.161864,137.328,5.275
10780,48.1477144,17.1618591,137.315,5.366
11165,48.1477329,17.161855,137.309,5.333
11605,48.1477542,17.1618501,137.332,5.388
11990,48.1477733,17.1618475,137.3,5.363
12375,48.1477921,17.1618441,137.367,5.273
12760,48.1478135,17.1618415,137.373,5.269
13200,48.1478324,17.1618394,137.425,5.257
13585,48.1478507,17.1618367,137.424,5.226
13970,48.1478688,17.1618344,137.579,5.267
14355,48.1478893,17.1618305,137.83,5.137
14795,48.1479066,17.1618271,138.247,5.048
15180,48.1479247,17.1618232,138.573,5.133
15565,48.1479452,17.1618191,138.748,5.018
16005,48.1479632,17.1618162,138.965,5.102
16390,48.1479823,17.1618109,139.016,5.314
16775,48.1480006,17.1618057,139.145,5.318
17160,48.1480215,17.1617991,139.213,5.206
17600,48.1480396,17.1617929,139.188,5.191
17985,48.1480578,17.161789,139.159,4.975
18370,48.1480753,17.1617822,139.196,5.142
18755,48.1480945,17.1617747,139.221,4.887
19195,48.1481114,17.1617683,139.329,4.936
19580,48.1481308,17.1617607,139.276,4.77
19965,48.148147,17.1617531,139.459,4.797
20405,48.1481635,17.1617471,139.389,4.799
20790,48.1481799,17.1617419,139.311,4.606
21065,48.1481966,17.1617381,139.224,4.732
21230,48.148216,17.1617334,139.261,4.751
21450,48.1482329,17.1617306,139.115,4.674
21670,48.1482502,17.1617289,138.94,4.684
21835,48.1482693,17.1617255,138.796,4.654
22055,48.1482855,17.1617217,138.763,4.635