Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1539384,17.1655407,148.257,0
4015,48.1539421,17.1655385,148.257,0
4455,48.1539328,17.1655391,148.257,0
4840,48.1539476,17.1655787,148.257,0
5225,48.153947,17.1656005,148.257,0
5610,48.155093,17.1662237,148.26,0
6050,48.1551039,17.1662379,148.259,0
6435,48.1551467,17.1662675,148.259,0
6820,48.1551486,17.1662843,148.259,0
7260,48.155137,17.1662786,148.259,0
7645,48.1551456,17.166305,148.259,0
8030,48.1551421,17.1663041,148.26,0
8415,48.1551464,17.1663301,148.259,0
8855,48.1551881,17.1663602,148.259,0
9240,48.1551997,17.1664076,148.259,0
9625,48.1530561,17.1641406,148.297,0
10010,48.1521855,17.167213,148.979,0
10450,48.152004,17.1669736,148.988,0
10835,48.1515317,17.1663172,148.994,0
11220,48.1515126,17.1663389,148.995,0
11605,48.1515485,17.1663499,148.997,0
12045,48.1515284,17.16633,148.999,0
12430,48.1515459,17.1662919,148.999,0
12815,48.1517017,17.166173,148.997,0
13200,48.1517272,17.1661911,148.997,0
13640,48.1517831,17.1661539,148.997,0
14025,48.1504675,17.16456,149.183,0
14355,48.1504994,17.1645569,149.185,0
14795,48.1505411,17.1645608,149.189,0
15235,48.1505214,17.1645827,149.189,0
15620,48.1505354,17.1646087,149.191,0
16005,48.1505376,17.1646428,149.191,0
16445,48.1504944,17.1646885,149.202,0
16830,48.1505167,17.1646545,149.198,0
17215,48.1505427,17.164617,149.198,0
17600,48.1507361,17.1644335,149.194,0
18040,48.1505805,17.1646514,149.197,0
18370,48.1504524,17.1648347,149.198,0
18810,48.1507011,17.1645681,149.201,0
19195,48.1505748,17.1647779,149.196,0
19635,48.1507151,17.1646471,149.197,0
20075,48.1505954,17.1647719,149.201,0
20405,48.1507053,17.1646872,149.198,0
20845,48.1507905,17.1646127,149.2,0
21175,48.1508722,17.1645518,149.199,0
21615,48.1508201,17.1646235,149.2,0
22055,48.1507682,17.1647037,149.204,0
22440,48.1509073,17.1645771,149.202,0
22825,48.1508019,17.1646944,149.201,0
23210,48.1507765,17.164737,149.2,0
23650,48.1506867,17.1648716,149.198,0
24035,48.1496943,17.1631976,149.363,0
24420,48.149748,17.1632024,149.358,0
24805,48.1497091,17.1632874,149.359,0
25245,48.149756,17.1632821,149.363,0
25630,48.1508684,17.1648539,149.205,0
26015,48.1508502,17.1648824,149.207,0
26455,48.1508776,17.164884,149.209,0
26840,48.1508704,17.1648997,149.209,0
27225,48.1508965,17.1649149,149.211,0
27610,48.1508809,17.1649557,149.211,0
28050,48.1508841,17.1649696,149.211,0
28435,48.1508911,17.1649743,149.211,0
28820,48.1509029,17.1650044,149.211,0
29205,48.1509169,17.1650586,149.196,0
29645,48.1509232,17.1650873,149.193,0
30030,48.1509313,17.1650936,149.19,0
30470,48.1509298,17.1651121,149.191,0
30800,48.1509324,17.1651496,149.19,0
31240,48.1509247,17.1651569,149.19,0
31625,48.1509305,17.1651858,149.189,0
32010,48.1509296,17.1652162,149.189,0
32450,48.1509154,17.1652284,149.185,0
32835,48.1508926,17.1652326,149.18,0
33220,48.1508883,17.1652148,149.178,0
33605,48.1508727,17.1652506,149.177,0
34045,48.1508736,17.1652948,149.177,0
34320,48.1508658,17.1653356,149.175,0
34815,48.1508402,17.1653254,149.189,0
35200,48.150853,17.1653531,149.19,0
35640,48.150856,17.1653585,149.19,0
36025,48.1508718,17.1653821,149.192,0
36465,48.1508822,17.1654086,149.194,0
36850,48.1507458,17.1652862,149.309,0
37235,48.1507528,17.1653191,149.309,0
37675,48.1507555,17.1653327,149.31,0
38060,48.1507665,17.1653625,149.31,0
38445,48.1507757,17.1654033,149.307,0
38830,48.1507775,17.1654319,149.304,0
39270,48.1491662,17.1632396,148.281,4.554
39655,48.149161,17.1632668,148.289,4.448
40040,48.1491601,17.1632898,148.276,4.493
40425,48.1491611,17.1633146,148.184,4.586
40865,48.1491607,17.163339,148.219,4.588
41250,48.1491579,17.1633649,148.202,4.577
41635,48.1491572,17.1633934,148.29,4.718
42020,48.1491575,17.1634161,148.355,4.616
42460,48.1491578,17.1634392,148.455,4.666
42845,48.1491582,17.1634631,148.442,4.778
43230,48.1491577,17.16349,148.389,4.623
43670,48.1491574,17.1635134,148.449,4.627
44055,48.1491571,17.163537,148.326,4.693
