Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1528889,17.2179464,133.466,5.131
385,48.1528805,17.2179231,133.475,5.126
770,48.1528719,17.2179001,133.507,5.036
1155,48.1528626,17.217873,133.55,5.05
1595,48.1528529,17.2178503,133.408,4.999
1980,48.1528442,17.2178274,133.274,5.169
2365,48.1528351,17.2178055,133.231,5.089
2750,48.1528233,17.2177813,133.225,5.047
3190,48.1528127,17.2177607,133.357,4.928
3575,48.1528018,17.2177406,133.402,5.088
3960,48.1527905,17.217718,133.418,4.949
4345,48.1527815,17.2177003,133.064,4.563
4785,48.1527712,17.2176819,133,4.741
5170,48.1527613,17.2176632,133,4.765
5555,48.15275,17.2176417,133.004,4.509
5995,48.1527399,17.2176223,133.048,4.769
6380,48.1527301,17.2176038,133.107,4.589
6765,48.1527205,17.2175851,133.133,4.543
7150,48.1527102,17.2175631,133.136,4.537
7590,48.1527017,17.2175449,133.124,4.244
7975,48.1526936,17.2175254,133.103,4.464
8360,48.1526847,17.217503,133.12,4.384
8745,48.1526768,17.2174837,133.129,4.309
9185,48.1526689,17.2174636,133.154,4.483
9570,48.1526611,17.2174436,133.181,4.46
9955,48.1526523,17.2174219,133.217,4.287
10395,48.1526447,17.2174022,133.304,4.4
10780,48.1526361,17.2173825,133.293,4.514
11165,48.1526278,17.2173626,133.257,4.581
11550,48.1526193,17.2173388,133.167,4.641
11990,48.1526116,17.2173186,133.112,4.449
12375,48.1526033,17.2172976,132.982,4.54
12760,48.1525946,17.2172732,132.903,4.6
13200,48.1525861,17.2172523,132.939,4.535
13585,48.152578,17.2172315,133.004,4.645
13970,48.1525711,17.2172088,133.034,4.753
14355,48.1525632,17.2171823,133.077,4.986
14795,48.1525562,17.2171592,133.057,4.876
15180,48.1525494,17.2171351,133.069,4.817
15565,48.1525422,17.2171114,133.125,4.965
15950,48.1525345,17.2170842,133.119,4.954
16390,48.1525272,17.2170603,133.104,5.006
16775,48.1525208,17.2170372,133.073,4.795
17160,48.1525139,17.2170133,133.087,4.93
17545,48.1525058,17.2169866,133.068,4.975
17985,48.1524984,17.2169627,133.042,5.1
18370,48.1524925,17.2169376,133.066,5.043
18755,48.1524849,17.2169098,133.083,4.95
19195,48.1524779,17.2168854,133.047,5.121
19580,48.1524708,17.2168612,132.965,5.201
19965,48.1524631,17.2168368,132.93,5.191
20350,48.1524557,17.2168088,132.859,5.06
20790,48.1524499,17.2167848,132.895,4.823
21175,48.1524431,17.21676,132.861,5.141
21560,48.1524352,17.2167357,132.801,5.227
21945,48.152427,17.2167075,132.788,5.222
22385,48.1524219,17.2166822,132.804,4.991
22770,48.1524158,17.2166565,132.914,5.165
23155,48.1524084,17.2166271,132.919,5.351
23595,48.1524027,17.2166015,133.03,5.298
23980,48.1523961,17.216576,132.98,5.086
24365,48.1523904,17.2165502,133.023,5.177
24750,48.1523839,17.2165213,133.07,5.22
25190,48.1523772,17.216496,133.101,5.168
25575,48.1523706,17.2164717,133.119,4.958
25960,48.1523648,17.2164468,133.172,5.146
26400,48.152358,17.2164189,133.195,5.006
26785,48.1523513,17.2163938,133.134,5.238
27170,48.1523431,17.2163695,133.118,5.048
27555,48.1523352,17.2163424,133.107,5.148
27995,48.1523282,17.2163189,133.116,4.846
28380,48.1523215,17.216296,133.052,4.705
28765,48.1523145,17.2162722,133.043,5.113
29150,48.152307,17.2162432,133.295,5.146
29590,48.1523,17.2162186,133.405,4.997
29975,48.1522935,17.2161934,133.527,4.988
30360,48.1522872,17.2161683,133.541,5.247
30800,48.1522792,17.2161392,133.539,5.153
31185,48.1522726,17.2161129,133.591,5.199
31570,48.1522637,17.2160836,133.729,5.219
31955,48.1522572,17.2160575,133.797,5.416
32395,48.1522508,17.2160318,133.862,5.262
32780,48.1522438,17.2160063,133.878,5.303
33165,48.1522378,17.2159803,133.817,5.194
33550,48.1522309,17.2159538,133.858,5.398
33990,48.1522236,17.2159231,133.865,5.468
