Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1366105,17.10511,141.723,4.186
385,48.1366076,17.1050872,141.762,4.402
770,48.1366061,17.1050653,141.728,4.291
1155,48.1366042,17.1050432,141.719,4.272
1595,48.1366017,17.1050192,141.937,4.19
1980,48.1365999,17.1049978,142.009,4.157
2365,48.1365981,17.1049768,142.155,4.14
2750,48.1365961,17.104953,142.208,4.037
3190,48.1365946,17.1049321,142.342,4.04
3575,48.1365935,17.1049123,142.397,3.824
3960,48.1365932,17.1048926,142.21,3.815
4345,48.1365917,17.1048698,142.176,3.772
4785,48.1365914,17.1048513,142.129,3.597
5170,48.1365921,17.1048325,142.103,3.613
5555,48.1365922,17.104815,142.284,3.461
5940,48.1365933,17.1047955,142.353,3.267
6380,48.1365944,17.104779,142.265,3.14
6765,48.1365962,17.104763,142.188,3.061
7150,48.1365982,17.1047455,142.129,2.881
7590,48.1365989,17.1047332,142.196,2.41
7975,48.1365988,17.1047225,142.246,2.103
8360,48.1365984,17.1047131,142.262,1.944
8745,48.1365979,17.104704,142.17,1.441
9185,48.1365967,17.1047024,142.276,0.702
9570,48.1365957,17.1047026,142.209,0.349
9955,48.136596,17.1047041,142.31,0.137
10395,48.1365973,17.1047046,142.506,0.294
10780,48.1365977,17.1047044,142.513,0.154
11165,48.136598,17.1047046,142.526,0.115
11550,48.1365985,17.1047047,142.471,0.061
11990,48.1365986,17.1047039,142.344,0.171
12375,48.1365984,17.1047041,142.327,0.057
12760,48.1365979,17.1047031,142.209,0.321
13200,48.1365985,17.1047024,142.159,0.209
13585,48.1365991,17.1047025,142.134,0.21
13970,48.1365998,17.1047041,142.053,0.373
14135,48.1365995,17.1047049,142.059,0.086
14355,48.1365992,17.1047057,142,0.078
14575,48.1365993,17.104706,142.039,0.063
14740,48.1365994,17.104706,142.082,0.061
14960,48.1366012,17.104706,142.061,0.526
