Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1587404,17.2519265,132.493,5.412
385,48.1587207,17.2519138,132.484,5.377
770,48.158703,17.2519033,132.466,5.583
1155,48.1586858,17.2518922,132.423,5.486
1595,48.1586708,17.2518826,132.415,5.485
1980,48.1586509,17.2518706,132.393,5.334
2365,48.1586331,17.2518594,132.38,5.544
2750,48.1586124,17.251848,132.345,5.685
3190,48.1585947,17.2518369,132.311,5.668
3575,48.158577,17.2518264,132.313,5.657
4015,48.1585585,17.2518156,132.266,5.815
4345,48.1585402,17.2518044,132.161,5.787
4785,48.1585189,17.2517925,132.113,5.691
5170,48.1585,17.251781,132.08,5.993
5555,48.1584809,17.2517708,132.045,5.924
5995,48.1584595,17.2517581,131.991,5.893
6380,48.1584401,17.2517474,131.949,6.174
6765,48.1584179,17.2517347,131.879,6.096
7150,48.1583986,17.2517238,131.875,6.01
7590,48.1583794,17.2517118,131.825,5.896
7920,48.1583575,17.2516984,131.804,5.937
8360,48.1583382,17.2516866,131.789,5.857
8745,48.158319,17.2516746,131.785,6.087
9185,48.1582995,17.2516643,131.744,5.99
9570,48.1582827,17.2516551,131.728,6.131
10010,48.1582597,17.2516447,131.663,6.044
10395,48.1582394,17.2516354,131.655,6.164
10780,48.1582142,17.251624,131.578,5.859
11165,48.1581983,17.2516162,131.615,5.671
11550,48.1581795,17.2516071,131.574,5.678
11990,48.1581582,17.2515955,131.542,5.707
12375,48.15814,17.2515856,131.522,5.536
12760,48.1581198,17.251574,131.537,5.404
13145,48.1581026,17.2515642,131.547,5.29
13585,48.1580852,17.2515528,131.549,5.447
13860,48.1580671,17.2515431,131.513,5.634
14355,48.1580463,17.2515325,131.461,5.746
14740,48.1580275,17.2515238,131.411,5.738
15180,48.1580088,17.251516,131.407,5.506
15565,48.1579904,17.2515068,131.404,5.474
16005,48.1579694,17.2514974,131.447,5.555
16335,48.1579511,17.2514881,131.445,5.641
16775,48.1579325,17.2514794,131.47,5.739
17160,48.1579113,17.2514697,131.475,5.587
17545,48.1578956,17.2514628,131.5,5.456
