Milliseconds,Latitude,Longitude,Altitude,Speed
0,48.1535476,17.1608098,144.447,0
4070,48.1535411,17.1605729,145.074,0
4455,48.1534823,17.160415,148.335,0
4840,48.1527617,17.1598476,153.633,0
5280,48.1527886,17.1599016,153.255,0
5665,48.1527054,17.1600068,152.167,0
6050,48.1526822,17.1600193,152.097,0
6435,48.1527015,17.1600595,152.238,0
6875,48.1519529,17.1618152,175.15,0
7260,48.1526764,17.1600746,152.23,0
7645,48.152798,17.1602884,148.79,0
8030,48.1526828,17.1601021,150.391,0
8470,48.1526949,17.1601084,150.4,0
8855,48.1527028,17.1601522,150.288,0
9240,48.152708,17.1601923,150.386,0
9680,48.1526939,17.1602359,150.162,0
10065,48.1527088,17.1602627,150.27,0
10450,48.1527021,17.1603095,150.041,0
10835,48.1527006,17.1603168,150.098,0
11275,48.1527115,17.160367,150.161,0
11660,48.1526959,17.1604,149.841,0
12045,48.1527001,17.1604179,149.824,0
12485,48.1526847,17.1604204,150.611,0
12870,48.1526773,17.160485,150.248,0
13255,48.1526689,17.160492,150.298,0
13640,48.1526512,17.160483,150.272,0
14080,48.1526561,17.1604671,152.45,0
14465,48.1526727,17.1604988,152.627,0
14850,48.1526962,17.1605045,152.753,0
15235,48.1526958,17.1605328,152.73,0
15675,48.1533443,17.1610711,147.95,0
16060,48.153314,17.1610884,147.651,0
16445,48.1533326,17.1610818,147.616,0
16830,48.1526581,17.1607432,152.026,0
17270,48.15267,17.1607872,152.023,0
17655,48.1548238,17.1554561,140.967,0
18040,48.1548615,17.1554766,141.115,0
18480,48.1548778,17.1554899,141.116,0
18865,48.1547434,17.1553363,142.397,0
19250,48.1547252,17.1553376,142.749,0
19635,48.1547747,17.1553622,142.716,0
20075,48.1530202,17.1597268,151.66,0
20405,48.1524905,17.1606053,159.823,0
20845,48.1525021,17.160585,159.767,0
21285,48.1524898,17.1606392,160.134,0
21615,48.1525098,17.1606454,160.518,0
22055,48.1527797,17.1603729,157.506,0
22385,48.1527987,17.1603636,157.706,0
22825,48.1505129,17.1569822,290.362,0
23265,48.1504488,17.1571678,292.061,0
23595,48.1505734,17.156852,293.007,0
24035,48.1505834,17.15684,293.339,0
24475,48.1491544,17.1545145,439.057,0
24805,48.1489934,17.1558617,430.608,0
25245,48.149014,17.1558783,430.525,0
25685,48.1490089,17.1558556,432.796,0
26015,48.149227,17.1546561,445.753,0
26455,48.1490242,17.155987,438.06,0
26785,48.1490529,17.1560558,436.024,0
27225,48.1490747,17.1560377,436.995,0
27665,48.1490739,17.1560654,436.867,0
27995,48.1490698,17.1560806,437.496,0
28435,48.1490908,17.1560942,436.494,0
28875,48.1490952,17.1561322,436.692,0
29205,48.14903,17.1562596,435.533,0
29645,48.1489986,17.1563513,434.79,0
30085,48.1490002,17.1563822,435.039,0
30415,48.1489932,17.1564059,434.822,0
30855,48.1489999,17.1564559,434.606,0
31185,48.1490105,17.1564738,434.617,0
31625,48.149007,17.1565115,434.532,0
32065,48.1490097,17.1565329,434.609,0
32505,48.1490071,17.1565588,434.271,0
33055,48.147816,17.157425,415.054,0
33605,48.1478272,17.1574489,414.724,0
34155,48.1490409,17.1566338,433.089,0
34705,48.1490741,17.1566427,431.984,0
35255,48.1494523,17.1578116,905.95,0
35805,48.1494533,17.1578464,905.905,0
36355,48.1494513,17.1578846,906.168,0
36905,48.1487578,17.1630798,151.86,4.331
37290,48.1487589,17.1630961,151.91,4.449
37675,48.1487586,17.1631129,151.824,4.262
38060,48.1487569,17.16313,151.856,4.281
38445,48.1487567,17.1631472,151.925,4.346
38885,48.1487574,17.1631641,151.958,4.383
39270,48.1487599,17.1631797,151.905,4.299
39655,48.1487634,17.1631949,151.786,4.327
40095,48.1487658,17.1632104,151.641,4.374
40480,48.1487685,17.163225,151.568,4.258
40865,48.1487747,17.163238,151.426,4.261
41250,48.1487833,17.1632501,151.182,4.266
41690,48.148791,17.1632628,151.008,4.309
42075,48.1487968,17.163276,150.875,4.317
42460,48.1488045,17.1632884,150.642,4.29
42845,48.1488098,17.1633019,150.482,4.279
43285,48.1488148,17.1633151,150.265,4.217
43670,48.1488168,17.1633302,150.149,4.335
44055,48.1488187,17.1633452,150.023,4.326
44495,48.1488206,17.16336,149.961,4.262
44880,48.14882,17.1633762,149.968,4.297
45265,48.1488251,17.1633899,149.713,4.371
45650,48.1488342,17.1634018,149.3,4.374
46090,48.1488464,17.1634121,148.755,4.393
46475,48.1488605,17.1634215,148.056,4.44
46915,48.1488749,17.1634307,147.352,4.455
47300,48.1488927,17.1634388,146.515,4.562
47685,48.1489054,17.1634491,145.923,4.517
48070,48.1489226,17.1634574,145.09,4.635
48455,48.1489322,17.1634696,144.662,4.655
48840,48.1489442,17.1634809,144.198,4.648
49280,48.1489561,17.1634987,143.629,4.595
49665,48.1489674,17.1635179,142.998,4.731
50050,48.1489688,17.1635418,142.956,4.674
50490,48.1489325,17.163584,144.637,4.655
50875,48.1488209,17.1636706,151.771,4.547
51260,48.1487988,17.1637064,151.532,4.757
51645,48.1487868,17.1637365,152.006,4.733
52085,48.148777,17.1637651,153.981,4.726
52470,48.1487669,17.1637946,153.465,4.8
52855,48.148751,17.1638268,154.257,4.907
53240,48.1487346,17.1638588,154.099,4.79
53680,48.1487057,17.1639086,151.067,4.429
54065,48.1487389,17.1639306,152.889,4.579
54450,48.1487992,17.1639328,151.44,4.732
54890,48.1488558,17.1639277,149.13,4.635
55275,48.148921,17.1639152,146.528,4.501
55660,48.1489147,17.1639391,146.13,4.823
56045,48.1489399,17.1639468,145.121,4.676
56485,48.148924,17.1639781,145.462,4.826
56870,48.1489188,17.1640037,145.287,4.779
57255,48.1489137,17.1640331,145.22,4.746
57695,48.1489094,17.1640583,145.331,4.701
58080,48.1489032,17.1640843,145.422,4.62
58465,48.1488945,17.1641152,145.617,4.855
58905,48.1488884,17.1641415,145.773,4.848
59290,48.1488839,17.1641669,145.778,4.845
59675,48.1488765,17.1641938,146.075,4.786
60060,48.1488703,17.1642206,146.293,4.81
60500,48.1488618,17.164249,146.702,4.796
60885,48.1488493,17.1642827,146.931,4.843
61270,48.1488418,17.1643113,147.067,5.016
61655,48.1488283,17.1643426,147.39,5.041
62095,48.1488281,17.1643668,147.387,4.918
62480,48.1488254,17.1643932,147.473,4.882
62865,48.1490032,17.1643249,140.68,4.965
63250,48.1490535,17.164326,138.747,4.972
63690,48.1490579,17.1643482,138.58,4.785
64075,48.1490542,17.1643758,138.74,5.051
64460,48.1490505,17.1644029,138.889,5.015
64900,48.149043,17.1644355,139.031,5.134
65285,48.1490412,17.1644615,138.882,4.998
65670,48.1490517,17.1644815,138.225,5.096
66055,48.1490531,17.16451,137.942,4.973
66495,48.1490467,17.1645396,138.01,5.028
66880,48.1490481,17.1645649,137.857,5.059
67265,48.1490457,17.1645958,137.825,5.067
67650,48.1490521,17.1646177,137.415,5.084
68090,48.149053,17.1646425,137.204,5.178
68475,48.1490505,17.1646691,137.114,5.256
68860,48.1490326,17.1647058,137.508,5.029
69300,48.1490302,17.1647307,137.481,5.175
69685,48.1490315,17.1647535,137.455,5.175
70070,48.1490354,17.164775,137.35,5.03
70455,48.1490332,17.1648028,137.309,5.096
70895,48.1490274,17.164829,137.353,4.811
71280,48.1490269,17.1648529,137.399,4.886
71665,48.1490249,17.1648788,137.61,4.76
72050,48.1490254,17.1649073,137.969,4.822
72490,48.1490255,17.1649327,138.075,4.691
72875,48.149024,17.1649592,138.107,4.898
73260,48.1490227,17.164989,138.192,4.957
73700,48.149024,17.1650148,138.291,4.845
74085,48.1490261,17.1650408,138.393,4.959
74470,48.1490267,17.1650704,138.462,5.062
74855,48.149027,17.1650961,138.498,5.006
75295,48.1490311,17.1651211,138.548,4.882
75680,48.1490344,17.1651467,138.594,4.92
